
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Time,
Position X,-12903.144,-12903.144,-12903.144,0.000,-12903.144,-12903.144,-12903.144,-12903.144,1,µm,Surface,,Position,,77,
Position X,-12903.052,-12903.052,-12903.052,0.000,-12903.052,-12903.052,-12903.052,-12903.052,1,µm,Surface,,Position,,78,
Position X,-12903.044,-12903.044,-12903.044,0.000,-12903.044,-12903.044,-12903.044,-12903.044,1,µm,Surface,,Position,,79,
Position X,-12902.970,-12902.970,-12902.970,0.000,-12902.970,-12902.970,-12902.970,-12902.970,1,µm,Surface,,Position,,80,
Position X,-12902.819,-12902.819,-12902.819,0.000,-12902.819,-12902.819,-12902.819,-12902.819,1,µm,Surface,,Position,,81,
Position X,-12902.630,-12902.630,-12902.630,0.000,-12902.630,-12902.630,-12902.630,-12902.630,1,µm,Surface,,Position,,82,
Position X,-12902.633,-12902.633,-12902.633,0.000,-12902.633,-12902.633,-12902.633,-12902.633,1,µm,Surface,,Position,,83,
Position X,-12902.562,-12902.562,-12902.562,0.000,-12902.562,-12902.562,-12902.562,-12902.562,1,µm,Surface,,Position,,84,
Position X,-12902.733,-12902.733,-12902.733,0.000,-12902.733,-12902.733,-12902.733,-12902.733,1,µm,Surface,,Position,,85,
Position X,-12902.810,-12902.810,-12902.810,0.000,-12902.810,-12902.810,-12902.810,-12902.810,1,µm,Surface,,Position,,86,
Position X,-12902.776,-12902.776,-12902.776,0.000,-12902.776,-12902.776,-12902.776,-12902.776,1,µm,Surface,,Position,,87,
Position X,-12902.651,-12902.651,-12902.651,0.000,-12902.651,-12902.651,-12902.651,-12902.651,1,µm,Surface,,Position,,88,
Position X,-12902.599,-12902.599,-12902.599,0.000,-12902.599,-12902.599,-12902.599,-12902.599,1,µm,Surface,,Position,,89,
Position X,-12902.566,-12902.566,-12902.566,0.000,-12902.566,-12902.566,-12902.566,-12902.566,1,µm,Surface,,Position,,90,
Position X,-12902.449,-12902.449,-12902.449,0.000,-12902.449,-12902.449,-12902.449,-12902.449,1,µm,Surface,,Position,,91,
Position X,-12902.458,-12902.458,-12902.458,0.000,-12902.458,-12902.458,-12902.458,-12902.458,1,µm,Surface,,Position,,92,
Position X,-12902.312,-12902.312,-12902.312,0.000,-12902.312,-12902.312,-12902.312,-12902.312,1,µm,Surface,,Position,,93,
Position X,-12902.501,-12902.501,-12902.501,0.000,-12902.501,-12902.501,-12902.501,-12902.501,1,µm,Surface,,Position,,94,
Position X,-12902.360,-12902.360,-12902.360,0.000,-12902.360,-12902.360,-12902.360,-12902.360,1,µm,Surface,,Position,,95,
Position X,-12902.324,-12902.324,-12902.324,0.000,-12902.324,-12902.324,-12902.324,-12902.324,1,µm,Surface,,Position,,96,
Position X,-12902.348,-12902.348,-12902.348,0.000,-12902.348,-12902.348,-12902.348,-12902.348,1,µm,Surface,,Position,,97,
Position X,-12902.206,-12902.206,-12902.206,0.000,-12902.206,-12902.206,-12902.206,-12902.206,1,µm,Surface,,Position,,98,
Position X,-12902.347,-12902.347,-12902.347,0.000,-12902.347,-12902.347,-12902.347,-12902.347,1,µm,Surface,,Position,,99,
Position X,-12902.267,-12902.267,-12902.267,0.000,-12902.267,-12902.267,-12902.267,-12902.267,1,µm,Surface,,Position,,100,
Position X,-12902.469,-12902.469,-12902.469,0.000,-12902.469,-12902.469,-12902.469,-12902.469,1,µm,Surface,,Position,,101,
Position X,-12902.404,-12902.404,-12902.404,0.000,-12902.404,-12902.404,-12902.404,-12902.404,1,µm,Surface,,Position,,102,
Position X,-12902.520,-12902.520,-12902.520,0.000,-12902.520,-12902.520,-12902.520,-12902.520,1,µm,Surface,,Position,,103,
Position X,-12902.526,-12902.526,-12902.526,0.000,-12902.526,-12902.526,-12902.526,-12902.526,1,µm,Surface,,Position,,104,
Position X,-12902.450,-12902.450,-12902.450,0.000,-12902.450,-12902.450,-12902.450,-12902.450,1,µm,Surface,,Position,,105,
Position X,-12902.454,-12902.454,-12902.454,0.000,-12902.454,-12902.454,-12902.454,-12902.454,1,µm,Surface,,Position,,106,
Position X,-12902.109,-12902.109,-12902.109,0.000,-12902.109,-12902.109,-12902.109,-12902.109,1,µm,Surface,,Position,,107,
Position Y,-1135.944,-1135.944,-1135.944,0.000,-1135.944,-1135.944,-1135.944,-1135.944,1,µm,Surface,,Position,,22,
Position Y,-1135.457,-1135.457,-1135.457,0.000,-1135.457,-1135.457,-1135.457,-1135.457,1,µm,Surface,,Position,,23,
Position Y,-1133.995,-1133.995,-1133.995,0.000,-1133.995,-1133.995,-1133.995,-1133.995,1,µm,Surface,,Position,,24,
Position Y,-1133.849,-1133.849,-1133.849,0.000,-1133.849,-1133.849,-1133.849,-1133.849,1,µm,Surface,,Position,,25,
Position Y,-1133.189,-1133.189,-1133.189,0.000,-1133.189,-1133.189,-1133.189,-1133.189,1,µm,Surface,,Position,,29,
Position Y,-1132.976,-1132.976,-1132.976,0.000,-1132.976,-1132.976,-1132.976,-1132.976,1,µm,Surface,,Position,,30,
Position Y,-1132.940,-1132.940,-1132.940,0.000,-1132.940,-1132.940,-1132.940,-1132.940,1,µm,Surface,,Position,,31,
Position Y,-1131.775,-1131.775,-1131.775,0.000,-1131.775,-1131.775,-1131.775,-1131.775,1,µm,Surface,,Position,,32,
Position Y,-1131.549,-1131.549,-1131.549,0.000,-1131.549,-1131.549,-1131.549,-1131.549,1,µm,Surface,,Position,,33,
Position Y,-1131.704,-1131.704,-1131.704,0.000,-1131.704,-1131.704,-1131.704,-1131.704,1,µm,Surface,,Position,,34,
Position Y,-1132.380,-1132.380,-1132.380,0.000,-1132.380,-1132.380,-1132.380,-1132.380,1,µm,Surface,,Position,,35,
Position Y,-1132.040,-1132.040,-1132.040,0.000,-1132.040,-1132.040,-1132.040,-1132.040,1,µm,Surface,,Position,,36,
Position Y,-1132.013,-1132.013,-1132.013,0.000,-1132.013,-1132.013,-1132.013,-1132.013,1,µm,Surface,,Position,,37,
Position Y,-1131.423,-1131.423,-1131.423,0.000,-1131.423,-1131.423,-1131.423,-1131.423,1,µm,Surface,,Position,,38,
Position Y,-1131.686,-1131.686,-1131.686,0.000,-1131.686,-1131.686,-1131.686,-1131.686,1,µm,Surface,,Position,,39,
Position Y,-1130.905,-1130.905,-1130.905,0.000,-1130.905,-1130.905,-1130.905,-1130.905,1,µm,Surface,,Position,,40,
Position Y,-1130.309,-1130.309,-1130.309,0.000,-1130.309,-1130.309,-1130.309,-1130.309,1,µm,Surface,,Position,,41,
Position Y,-1130.085,-1130.085,-1130.085,0.000,-1130.085,-1130.085,-1130.085,-1130.085,1,µm,Surface,,Position,,42,
Position Y,-1130.070,-1130.070,-1130.070,0.000,-1130.070,-1130.070,-1130.070,-1130.070,1,µm,Surface,,Position,,43,
Position Y,-1130.264,-1130.264,-1130.264,0.000,-1130.264,-1130.264,-1130.264,-1130.264,1,µm,Surface,,Position,,44,
Position Y,-1130.808,-1130.808,-1130.808,0.000,-1130.808,-1130.808,-1130.808,-1130.808,1,µm,Surface,,Position,,45,
Position Y,-1131.528,-1131.528,-1131.528,0.000,-1131.528,-1131.528,-1131.528,-1131.528,1,µm,Surface,,Position,,46,
Position Y,-1131.510,-1131.510,-1131.510,0.000,-1131.510,-1131.510,-1131.510,-1131.510,1,µm,Surface,,Position,,47,
Position Y,-1131.580,-1131.580,-1131.580,0.000,-1131.580,-1131.580,-1131.580,-1131.580,1,µm,Surface,,Position,,48,
Position Y,-1131.243,-1131.243,-1131.243,0.000,-1131.243,-1131.243,-1131.243,-1131.243,1,µm,Surface,,Position,,49,
Position Y,-1131.442,-1131.442,-1131.442,0.000,-1131.442,-1131.442,-1131.442,-1131.442,1,µm,Surface,,Position,,50,
Position Y,-1131.639,-1131.639,-1131.639,0.000,-1131.639,-1131.639,-1131.639,-1131.639,1,µm,Surface,,Position,,51,
Position Y,-1131.343,-1131.343,-1131.343,0.000,-1131.343,-1131.343,-1131.343,-1131.343,1,µm,Surface,,Position,,52,
Position Y,-1131.146,-1131.146,-1131.146,0.000,-1131.146,-1131.146,-1131.146,-1131.146,1,µm,Surface,,Position,,53,
Position Y,-1130.790,-1130.790,-1130.790,0.000,-1130.790,-1130.790,-1130.790,-1130.790,1,µm,Surface,,Position,,54,
Position Y,-1130.792,-1130.792,-1130.792,0.000,-1130.792,-1130.792,-1130.792,-1130.792,1,µm,Surface,,Position,,55,
Position Y,-1130.875,-1130.875,-1130.875,0.000,-1130.875,-1130.875,-1130.875,-1130.875,1,µm,Surface,,Position,,56,
Position Y,-1130.765,-1130.765,-1130.765,0.000,-1130.765,-1130.765,-1130.765,-1130.765,1,µm,Surface,,Position,,57,
Position Y,-1130.921,-1130.921,-1130.921,0.000,-1130.921,-1130.921,-1130.921,-1130.921,1,µm,Surface,,Position,,58,
Position Y,-1130.789,-1130.789,-1130.789,0.000,-1130.789,-1130.789,-1130.789,-1130.789,1,µm,Surface,,Position,,59,
Position Y,-1130.819,-1130.819,-1130.819,0.000,-1130.819,-1130.819,-1130.819,-1130.819,1,µm,Surface,,Position,,60,
Position Y,-1130.911,-1130.911,-1130.911,0.000,-1130.911,-1130.911,-1130.911,-1130.911,1,µm,Surface,,Position,,61,
Position Y,-1130.928,-1130.928,-1130.928,0.000,-1130.928,-1130.928,-1130.928,-1130.928,1,µm,Surface,,Position,,62,
Position Y,-1131.181,-1131.181,-1131.181,0.000,-1131.181,-1131.181,-1131.181,-1131.181,1,µm,Surface,,Position,,63,
Position Y,-1131.068,-1131.068,-1131.068,0.000,-1131.068,-1131.068,-1131.068,-1131.068,1,µm,Surface,,Position,,64,
Position Y,-1130.895,-1130.895,-1130.895,0.000,-1130.895,-1130.895,-1130.895,-1130.895,1,µm,Surface,,Position,,65,
Position Y,-1130.943,-1130.943,-1130.943,0.000,-1130.943,-1130.943,-1130.943,-1130.943,1,µm,Surface,,Position,,66,
Position Y,-1131.100,-1131.100,-1131.100,0.000,-1131.100,-1131.100,-1131.100,-1131.100,1,µm,Surface,,Position,,67,
Position Y,-1131.215,-1131.215,-1131.215,0.000,-1131.215,-1131.215,-1131.215,-1131.215,1,µm,Surface,,Position,,68,
Position Y,-1131.275,-1131.275,-1131.275,0.000,-1131.275,-1131.275,-1131.275,-1131.275,1,µm,Surface,,Position,,69,
Position Y,-1131.046,-1131.046,-1131.046,0.000,-1131.046,-1131.046,-1131.046,-1131.046,1,µm,Surface,,Position,,70,
Position Y,-1130.950,-1130.950,-1130.950,0.000,-1130.950,-1130.950,-1130.950,-1130.950,1,µm,Surface,,Position,,71,
Position Y,-1130.681,-1130.681,-1130.681,0.000,-1130.681,-1130.681,-1130.681,-1130.681,1,µm,Surface,,Position,,72,
Position Y,-1130.859,-1130.859,-1130.859,0.000,-1130.859,-1130.859,-1130.859,-1130.859,1,µm,Surface,,Position,,73,
Position Y,-1130.537,-1130.537,-1130.537,0.000,-1130.537,-1130.537,-1130.537,-1130.537,1,µm,Surface,,Position,,74,
Position Y,-1130.836,-1130.836,-1130.836,0.000,-1130.836,-1130.836,-1130.836,-1130.836,1,µm,Surface,,Position,,75,
Position Y,-1130.956,-1130.956,-1130.956,0.000,-1130.956,-1130.956,-1130.956,-1130.956,1,µm,Surface,,Position,,76,
Position Y,-1130.651,-1130.651,-1130.651,0.000,-1130.651,-1130.651,-1130.651,-1130.651,1,µm,Surface,,Position,,77,
Position Y,-1130.677,-1130.677,-1130.677,0.000,-1130.677,-1130.677,-1130.677,-1130.677,1,µm,Surface,,Position,,78,
Position Y,-1130.636,-1130.636,-1130.636,0.000,-1130.636,-1130.636,-1130.636,-1130.636,1,µm,Surface,,Position,,79,
Position Y,-1130.896,-1130.896,-1130.896,0.000,-1130.896,-1130.896,-1130.896,-1130.896,1,µm,Surface,,Position,,80,
Position Y,-1130.832,-1130.832,-1130.832,0.000,-1130.832,-1130.832,-1130.832,-1130.832,1,µm,Surface,,Position,,81,
Position Y,-1131.065,-1131.065,-1131.065,0.000,-1131.065,-1131.065,-1131.065,-1131.065,1,µm,Surface,,Position,,82,
Position Y,-1130.811,-1130.811,-1130.811,0.000,-1130.811,-1130.811,-1130.811,-1130.811,1,µm,Surface,,Position,,83,
Position Y,-1130.918,-1130.918,-1130.918,0.000,-1130.918,-1130.918,-1130.918,-1130.918,1,µm,Surface,,Position,,84,
Position Y,-1131.089,-1131.089,-1131.089,0.000,-1131.089,-1131.089,-1131.089,-1131.089,1,µm,Surface,,Position,,85,
Position Y,-1130.880,-1130.880,-1130.880,0.000,-1130.880,-1130.880,-1130.880,-1130.880,1,µm,Surface,,Position,,86,
Position Y,-1130.905,-1130.905,-1130.905,0.000,-1130.905,-1130.905,-1130.905,-1130.905,1,µm,Surface,,Position,,87,
Position Y,-1130.967,-1130.967,-1130.967,0.000,-1130.967,-1130.967,-1130.967,-1130.967,1,µm,Surface,,Position,,88,
Position Y,-1131.032,-1131.032,-1131.032,0.000,-1131.032,-1131.032,-1131.032,-1131.032,1,µm,Surface,,Position,,89,
Position Y,-1131.013,-1131.013,-1131.013,0.000,-1131.013,-1131.013,-1131.013,-1131.013,1,µm,Surface,,Position,,90,
Position Y,-1131.013,-1131.013,-1131.013,0.000,-1131.013,-1131.013,-1131.013,-1131.013,1,µm,Surface,,Position,,91,
Position Y,-1130.862,-1130.862,-1130.862,0.000,-1130.862,-1130.862,-1130.862,-1130.862,1,µm,Surface,,Position,,92,
Position Y,-1130.937,-1130.937,-1130.937,0.000,-1130.937,-1130.937,-1130.937,-1130.937,1,µm,Surface,,Position,,93,
Position Y,-1131.068,-1131.068,-1131.068,0.000,-1131.068,-1131.068,-1131.068,-1131.068,1,µm,Surface,,Position,,94,
Position Y,-1131.035,-1131.035,-1131.035,0.000,-1131.035,-1131.035,-1131.035,-1131.035,1,µm,Surface,,Position,,95,
Position Y,-1131.134,-1131.134,-1131.134,0.000,-1131.134,-1131.134,-1131.134,-1131.134,1,µm,Surface,,Position,,96,
Position Y,-1130.984,-1130.984,-1130.984,0.000,-1130.984,-1130.984,-1130.984,-1130.984,1,µm,Surface,,Position,,97,
Position Y,-1131.057,-1131.057,-1131.057,0.000,-1131.057,-1131.057,-1131.057,-1131.057,1,µm,Surface,,Position,,98,
Position Y,-1131.100,-1131.100,-1131.100,0.000,-1131.100,-1131.100,-1131.100,-1131.100,1,µm,Surface,,Position,,99,
Position Y,-1130.918,-1130.918,-1130.918,0.000,-1130.918,-1130.918,-1130.918,-1130.918,1,µm,Surface,,Position,,100,
Position Y,-1131.001,-1131.001,-1131.001,0.000,-1131.001,-1131.001,-1131.001,-1131.001,1,µm,Surface,,Position,,101,
Position Y,-1130.921,-1130.921,-1130.921,0.000,-1130.921,-1130.921,-1130.921,-1130.921,1,µm,Surface,,Position,,102,
Position Y,-1130.868,-1130.868,-1130.868,0.000,-1130.868,-1130.868,-1130.868,-1130.868,1,µm,Surface,,Position,,103,
Position Y,-1130.761,-1130.761,-1130.761,0.000,-1130.761,-1130.761,-1130.761,-1130.761,1,µm,Surface,,Position,,104,
Position Y,-1130.981,-1130.981,-1130.981,0.000,-1130.981,-1130.981,-1130.981,-1130.981,1,µm,Surface,,Position,,105,
Position Y,-1130.989,-1130.989,-1130.989,0.000,-1130.989,-1130.989,-1130.989,-1130.989,1,µm,Surface,,Position,,106,
Position Y,-1130.893,-1130.893,-1130.893,0.000,-1130.893,-1130.893,-1130.893,-1130.893,1,µm,Surface,,Position,,107,
Position Z,8809.693,8809.693,8809.693,0.000,8809.693,8809.693,8809.693,8809.693,1,µm,Surface,,Position,,22,
Position Z,8809.554,8809.554,8809.554,0.000,8809.554,8809.554,8809.554,8809.554,1,µm,Surface,,Position,,23,
Position Z,8810.151,8810.151,8810.151,0.000,8810.151,8810.151,8810.151,8810.151,1,µm,Surface,,Position,,24,
Position Z,8809.363,8809.363,8809.363,0.000,8809.363,8809.363,8809.363,8809.363,1,µm,Surface,,Position,,25,
Position Z,8810.019,8810.019,8810.019,0.000,8810.019,8810.019,8810.019,8810.019,1,µm,Surface,,Position,,29,
Position Z,8810.079,8810.079,8810.079,0.000,8810.079,8810.079,8810.079,8810.079,1,µm,Surface,,Position,,30,
Position Z,8809.422,8809.422,8809.422,0.000,8809.422,8809.422,8809.422,8809.422,1,µm,Surface,,Position,,31,
Position Z,8809.843,8809.843,8809.843,0.000,8809.843,8809.843,8809.843,8809.843,1,µm,Surface,,Position,,32,
Position Z,8809.857,8809.857,8809.857,0.000,8809.857,8809.857,8809.857,8809.857,1,µm,Surface,,Position,,33,
Position Z,8810.035,8810.035,8810.035,0.000,8810.035,8810.035,8810.035,8810.035,1,µm,Surface,,Position,,34,
Position Z,8809.906,8809.906,8809.906,0.000,8809.906,8809.906,8809.906,8809.906,1,µm,Surface,,Position,,35,
Position Z,8809.856,8809.856,8809.856,0.000,8809.856,8809.856,8809.856,8809.856,1,µm,Surface,,Position,,36,
Position Z,8809.916,8809.916,8809.916,0.000,8809.916,8809.916,8809.916,8809.916,1,µm,Surface,,Position,,37,
Position Z,8809.821,8809.821,8809.821,0.000,8809.821,8809.821,8809.821,8809.821,1,µm,Surface,,Position,,38,
Position Z,8809.683,8809.683,8809.683,0.000,8809.683,8809.683,8809.683,8809.683,1,µm,Surface,,Position,,39,
Position Z,8810.594,8810.594,8810.594,0.000,8810.594,8810.594,8810.594,8810.594,1,µm,Surface,,Position,,40,
Position Z,8810.759,8810.759,8810.759,0.000,8810.759,8810.759,8810.759,8810.759,1,µm,Surface,,Position,,41,
Position Z,8810.956,8810.956,8810.956,0.000,8810.956,8810.956,8810.956,8810.956,1,µm,Surface,,Position,,42,
Position Z,8811.113,8811.113,8811.113,0.000,8811.113,8811.113,8811.113,8811.113,1,µm,Surface,,Position,,43,
Position Z,8810.619,8810.619,8810.619,0.000,8810.619,8810.619,8810.619,8810.619,1,µm,Surface,,Position,,44,
Position Z,8810.126,8810.126,8810.126,0.000,8810.126,8810.126,8810.126,8810.126,1,µm,Surface,,Position,,45,
Position Z,8810.042,8810.042,8810.042,0.000,8810.042,8810.042,8810.042,8810.042,1,µm,Surface,,Position,,46,
Position Z,8809.979,8809.979,8809.979,0.000,8809.979,8809.979,8809.979,8809.979,1,µm,Surface,,Position,,47,
Position Z,8809.980,8809.980,8809.980,0.000,8809.980,8809.980,8809.980,8809.980,1,µm,Surface,,Position,,48,
Position Z,8809.930,8809.930,8809.930,0.000,8809.930,8809.930,8809.930,8809.930,1,µm,Surface,,Position,,49,
Position Z,8809.938,8809.938,8809.938,0.000,8809.938,8809.938,8809.938,8809.938,1,µm,Surface,,Position,,50,
Position Z,8809.572,8809.572,8809.572,0.000,8809.572,8809.572,8809.572,8809.572,1,µm,Surface,,Position,,51,
Position Z,8809.865,8809.865,8809.865,0.000,8809.865,8809.865,8809.865,8809.865,1,µm,Surface,,Position,,52,
Position Z,8809.942,8809.942,8809.942,0.000,8809.942,8809.942,8809.942,8809.942,1,µm,Surface,,Position,,53,
Position Z,8810.314,8810.314,8810.314,0.000,8810.314,8810.314,8810.314,8810.314,1,µm,Surface,,Position,,54,
Position Z,8810.592,8810.592,8810.592,0.000,8810.592,8810.592,8810.592,8810.592,1,µm,Surface,,Position,,55,
Position Z,8811.419,8811.419,8811.419,0.000,8811.419,8811.419,8811.419,8811.419,1,µm,Surface,,Position,,56,
Position Z,8811.753,8811.753,8811.753,0.000,8811.753,8811.753,8811.753,8811.753,1,µm,Surface,,Position,,57,
Position Z,8811.404,8811.404,8811.404,0.000,8811.404,8811.404,8811.404,8811.404,1,µm,Surface,,Position,,58,
Position Z,8811.492,8811.492,8811.492,0.000,8811.492,8811.492,8811.492,8811.492,1,µm,Surface,,Position,,59,
Position Z,8811.273,8811.273,8811.273,0.000,8811.273,8811.273,8811.273,8811.273,1,µm,Surface,,Position,,60,
Position Z,8811.549,8811.549,8811.549,0.000,8811.549,8811.549,8811.549,8811.549,1,µm,Surface,,Position,,61,
Position Z,8811.473,8811.473,8811.473,0.000,8811.473,8811.473,8811.473,8811.473,1,µm,Surface,,Position,,62,
Position Z,8811.588,8811.588,8811.588,0.000,8811.588,8811.588,8811.588,8811.588,1,µm,Surface,,Position,,63,
Position Z,8811.418,8811.418,8811.418,0.000,8811.418,8811.418,8811.418,8811.418,1,µm,Surface,,Position,,64,
Position Z,8811.373,8811.373,8811.373,0.000,8811.373,8811.373,8811.373,8811.373,1,µm,Surface,,Position,,65,
Position Z,8811.560,8811.560,8811.560,0.000,8811.560,8811.560,8811.560,8811.560,1,µm,Surface,,Position,,66,
Position Z,8811.670,8811.670,8811.670,0.000,8811.670,8811.670,8811.670,8811.670,1,µm,Surface,,Position,,67,
Position Z,8811.538,8811.538,8811.538,0.000,8811.538,8811.538,8811.538,8811.538,1,µm,Surface,,Position,,68,
Position Z,8811.511,8811.511,8811.511,0.000,8811.511,8811.511,8811.511,8811.511,1,µm,Surface,,Position,,69,
Position Z,8811.380,8811.380,8811.380,0.000,8811.380,8811.380,8811.380,8811.380,1,µm,Surface,,Position,,70,
Position Z,8811.625,8811.625,8811.625,0.000,8811.625,8811.625,8811.625,8811.625,1,µm,Surface,,Position,,71,
Position Z,8811.645,8811.645,8811.645,0.000,8811.645,8811.645,8811.645,8811.645,1,µm,Surface,,Position,,72,
