
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Surfaces,Time,
Position Y,-377.887,-377.829,-377.858,0.029,-377.858,-377.873,-377.844,-755.717,2,µm,Surface,,,Position,,,26,
Position Y,-378.438,-378.438,-378.438,0.000,-378.438,-378.438,-378.438,-378.438,1,µm,Surface,,,Position,,,27,
Position Y,-378.676,-378.676,-378.676,0.000,-378.676,-378.676,-378.676,-378.676,1,µm,Surface,,,Position,,,28,
Position Y,-380.238,-380.238,-380.238,0.000,-380.238,-380.238,-380.238,-380.238,1,µm,Surface,,,Position,,,29,
Position Z,8811.195,8811.195,8811.195,0.000,8811.195,8811.195,8811.195,8811.195,1,µm,Surface,,,Position,,,18,
Position Z,8812.233,8812.233,8812.233,0.000,8812.233,8812.233,8812.233,8812.233,1,µm,Surface,,,Position,,,19,
Position Z,8813.688,8813.726,8813.707,0.019,8813.707,8813.697,8813.717,17627.414,2,µm,Surface,,,Position,,,20,
Position Z,8813.364,8813.455,8813.410,0.045,8813.410,8813.387,8813.433,17626.820,2,µm,Surface,,,Position,,,21,
Position Z,8813.342,8813.445,8813.394,0.052,8813.394,8813.367,8813.420,17626.787,2,µm,Surface,,,Position,,,22,
Position Z,8813.669,8813.785,8813.727,0.058,8813.727,8813.698,8813.756,17627.453,2,µm,Surface,,,Position,,,23,
Position Z,8813.563,8813.646,8813.605,0.042,8813.605,8813.584,8813.626,17627.211,2,µm,Surface,,,Position,,,24,
Position Z,8813.017,8813.159,8813.088,0.071,8813.088,8813.053,8813.123,17626.176,2,µm,Surface,,,Position,,,25,
Position Z,8811.938,8812.062,8812.000,0.062,8812.000,8811.969,8812.030,17624.000,2,µm,Surface,,,Position,,,26,
Position Z,8811.451,8811.451,8811.451,0.000,8811.451,8811.451,8811.451,8811.451,1,µm,Surface,,,Position,,,27,
Position Z,8810.046,8810.046,8810.046,0.000,8810.046,8810.046,8810.046,8810.046,1,µm,Surface,,,Position,,,28,
Position Z,8808.653,8808.653,8808.653,0.000,8808.653,8808.653,8808.653,8808.653,1,µm,Surface,,,Position,,,29,
Shortest Distance to Surfaces,15.351,15.351,15.351,0.000,15.351,15.351,15.351,15.351,1,,Surface,,,,,ABa,18,
Shortest Distance to Surfaces,9.087,9.087,9.087,0.000,9.087,9.087,9.087,9.087,1,,Surface,,,,,ABp,18,
Shortest Distance to Surfaces,5.909,5.909,5.909,0.000,5.909,5.909,5.909,5.909,1,,Surface,,,,,P2,18,
Shortest Distance to Surfaces,6.178,6.178,6.178,0.000,6.178,6.178,6.178,6.178,1,µm,Surface,,,,,Surfaces 1,18,
Shortest Distance to Surfaces,15.602,15.602,15.602,0.000,15.602,15.602,15.602,15.602,1,µm,Surface,,,,,AB,18,
Shortest Distance to Surfaces,15.404,15.404,15.404,0.000,15.404,15.404,15.404,15.404,1,,Surface,,,,,ABa,19,
Shortest Distance to Surfaces,8.873,8.873,8.873,0.000,8.873,8.873,8.873,8.873,1,,Surface,,,,,ABp,19,
Shortest Distance to Surfaces,8.035,8.035,8.035,0.000,8.035,8.035,8.035,8.035,1,,Surface,,,,,P2,19,
Shortest Distance to Surfaces,8.318,8.318,8.318,0.000,8.318,8.318,8.318,8.318,1,µm,Surface,,,,,Surfaces 1,19,
Shortest Distance to Surfaces,15.667,15.667,15.667,0.000,15.667,15.667,15.667,15.667,1,µm,Surface,,,,,AB,19,
Shortest Distance to Surfaces,14.564,14.867,14.716,0.151,14.716,14.640,14.791,29.431,2,,Surface,,,,,ABa,20,
Shortest Distance to Surfaces,9.873,10.202,10.037,0.165,10.037,9.955,10.119,20.074,2,,Surface,,,,,ABp,20,
Shortest Distance to Surfaces,10.810,11.117,10.964,0.153,10.964,10.887,11.040,21.927,2,,Surface,,,,,P2,20,
Shortest Distance to Surfaces,0.000,0.235,0.117,0.117,0.117,0.059,0.176,0.235,2,µm,Surface,,,,,Surfaces 1,20,
Shortest Distance to Surfaces,14.825,15.128,14.976,0.151,14.976,14.901,15.052,29.953,2,µm,Surface,,,,,AB,20,
Shortest Distance to Surfaces,14.451,14.750,14.601,0.150,14.601,14.526,14.675,29.201,2,,Surface,,,,,ABa,21,
Shortest Distance to Surfaces,11.766,12.083,11.924,0.158,11.924,11.845,12.004,23.849,2,,Surface,,,,,ABp,21,
Shortest Distance to Surfaces,12.931,13.239,13.085,0.154,13.085,13.008,13.162,26.170,2,,Surface,,,,,P2,21,
Shortest Distance to Surfaces,0.000,0.178,0.089,0.089,0.089,0.045,0.134,0.178,2,µm,Surface,,,,,Surfaces 1,21,
Shortest Distance to Surfaces,14.728,15.026,14.877,0.149,14.877,14.803,14.952,29.754,2,µm,Surface,,,,,AB,21,
Shortest Distance to Surfaces,14.052,14.391,14.221,0.170,14.221,14.137,14.306,28.443,2,,Surface,,,,,ABa,22,
Shortest Distance to Surfaces,10.159,10.547,10.353,0.194,10.353,10.256,10.450,20.706,2,µm,Surface,,,,,ABp,22,
Shortest Distance to Surfaces,12.558,12.892,12.725,0.167,12.725,12.642,12.809,25.450,2,,Surface,,,,,P2,22,
Shortest Distance to Surfaces,0.000,0.176,0.088,0.088,0.088,0.044,0.132,0.176,2,µm,Surface,,,,,Surfaces 1,22,
Shortest Distance to Surfaces,14.432,14.773,14.602,0.170,14.602,14.517,14.687,29.205,2,µm,Surface,,,,,AB,22,
Shortest Distance to Surfaces,11.283,11.668,11.476,0.193,11.476,11.379,11.572,22.951,2,µm,Surface,,,,,ABp,23,
Shortest Distance to Surfaces,13.378,13.762,13.570,0.192,13.570,13.474,13.666,27.141,2,,Surface,,,,,P2,23,
Shortest Distance to Surfaces,0.000,0.144,0.072,0.072,0.072,0.036,0.108,0.144,2,µm,Surface,,,,,Surfaces 1,23,
Shortest Distance to Surfaces,14.787,15.181,14.984,0.197,14.984,14.886,15.082,29.968,2,µm,Surface,,,,,AB,23,
Shortest Distance to Surfaces,11.951,12.390,12.170,0.219,12.170,12.061,12.280,24.341,2,µm,Surface,,,,,ABp,24,
Shortest Distance to Surfaces,15.075,15.506,15.291,0.216,15.291,15.183,15.399,30.582,2,µm,Surface,,,,,P2,24,
Shortest Distance to Surfaces,0.000,0.132,0.066,0.066,0.066,0.033,0.099,0.132,2,µm,Surface,,,,,Surfaces 1,24,
Shortest Distance to Surfaces,14.749,15.164,14.956,0.208,14.956,14.852,15.060,29.912,2,µm,Surface,,,,,AB,24,
Shortest Distance to Surfaces,11.162,11.430,11.296,0.134,11.296,11.229,11.363,22.593,2,µm,Surface,,,,,ABp,25,
Shortest Distance to Surfaces,15.448,15.765,15.606,0.158,15.606,15.527,15.685,31.212,2,µm,Surface,,,,,P2,25,
Shortest Distance to Surfaces,0.000,0.099,0.050,0.050,0.050,0.025,0.075,0.099,2,µm,Surface,,,,,Surfaces 1,25,
Shortest Distance to Surfaces,14.495,14.867,14.681,0.186,14.681,14.588,14.774,29.362,2,µm,Surface,,,,,AB,25,
Shortest Distance to Surfaces,15.518,15.864,15.691,0.173,15.691,15.605,15.778,31.383,2,µm,Surface,,,,,P2,26,
Shortest Distance to Surfaces,0.000,0.156,0.078,0.078,0.078,0.039,0.117,0.156,2,µm,Surface,,,,,Surfaces 1,26,
Shortest Distance to Surfaces,13.688,13.688,13.688,0.000,13.688,13.688,13.688,13.688,1,µm,Surface,,,,,P2,27,
Shortest Distance to Surfaces,13.688,13.688,13.688,0.000,13.688,13.688,13.688,13.688,1,µm,Surface,,,,,Surfaces 1,27,
Shortest Distance to Surfaces,14.048,14.048,14.048,0.000,14.048,14.048,14.048,14.048,1,µm,Surface,,,,,P2,28,
Shortest Distance to Surfaces,14.048,14.048,14.048,0.000,14.048,14.048,14.048,14.048,1,µm,Surface,,,,,Surfaces 1,28,
Shortest Distance to Surfaces,12.003,12.003,12.003,0.000,12.003,12.003,12.003,12.003,1,µm,Surface,,,,,P2,29,
Shortest Distance to Surfaces,11.323,11.323,11.323,0.000,11.323,11.323,11.323,11.323,1,µm,Surface,,,,,Surfaces 1,29,
Shortest Distance to Surfaces,10.986,10.986,10.986,0.000,10.986,10.986,10.986,10.986,1,,Surface,,,,,ABpl,29,
Shortest Distance to Surfaces,14.198,14.198,14.198,0.000,14.198,14.198,14.198,14.198,1,µm,Surface,,,,,ABal,29,
Speed,0.030,0.030,0.030,0.000,0.030,0.030,0.030,0.030,1,µm/s,Surface,,,,,,18,
Speed,0.035,0.035,0.035,0.000,0.035,0.035,0.035,0.035,1,µm/s,Surface,,,,,,19,
Speed,0.034,0.034,0.034,0.000,0.034,0.034,0.034,0.068,2,µm/s,Surface,,,,,,20,
Speed,0.022,0.022,0.022,0.000,0.022,0.022,0.022,0.044,2,µm/s,Surface,,,,,,21,
Speed,0.017,0.018,0.018,0.000,0.018,0.017,0.018,0.035,2,µm/s,Surface,,,,,,22,
Speed,0.017,0.018,0.018,0.000,0.018,0.018,0.018,0.035,2,µm/s,Surface,,,,,,23,
Speed,0.011,0.011,0.011,0.000,0.011,0.011,0.011,0.022,2,µm/s,Surface,,,,,,24,
Speed,0.018,0.018,0.018,0.000,0.018,0.018,0.018,0.036,2,µm/s,Surface,,,,,,25,
Speed,0.019,0.021,0.020,0.001,0.020,0.020,0.021,0.040,2,µm/s,Surface,,,,,,26,
Speed,0.019,0.019,0.019,0.000,0.019,0.019,0.019,0.019,1,µm/s,Surface,,,,,,27,
Speed,0.035,0.035,0.035,0.000,0.035,0.035,0.035,0.035,1,µm/s,Surface,,,,,,28,
Speed,0.043,0.043,0.043,0.000,0.043,0.043,0.043,0.043,1,µm/s,Surface,,,,,,29,
Sphericity,0.957,0.957,0.957,0.000,0.957,0.957,0.957,0.957,1,,Surface,,,,,,18,
Sphericity,0.970,0.970,0.970,0.000,0.970,0.970,0.970,0.970,1,,Surface,,,,,,19,
Sphericity,0.979,0.986,0.983,0.003,0.983,0.981,0.985,1.966,2,,Surface,,,,,,20,
Sphericity,0.984,0.988,0.986,0.002,0.986,0.985,0.987,1.972,2,,Surface,,,,,,21,
Sphericity,0.981,0.987,0.984,0.003,0.984,0.983,0.986,1.969,2,,Surface,,,,,,22,
Sphericity,0.972,0.982,0.977,0.005,0.977,0.975,0.980,1.955,2,,Surface,,,,,,23,
Sphericity,0.974,0.990,0.982,0.008,0.982,0.978,0.986,1.964,2,,Surface,,,,,,24,
Sphericity,0.923,0.979,0.951,0.028,0.951,0.937,0.965,1.902,2,,Surface,,,,,,25,
Sphericity,0.984,0.990,0.987,0.003,0.987,0.986,0.989,1.975,2,,Surface,,,,,,26,
Sphericity,0.988,0.988,0.988,0.000,0.988,0.988,0.988,0.988,1,,Surface,,,,,,27,
Sphericity,0.990,0.990,0.990,0.000,0.990,0.990,0.990,0.990,1,,Surface,,,,,,28,
Sphericity,0.987,0.987,0.987,0.000,0.987,0.987,0.987,0.987,1,,Surface,,,,,,29,
Time,1017.588,1017.588,1017.588,0.000,1017.588,1017.588,1017.588,1017.588,1,s,Surface,,,,,,18,
Time,1077.541,1077.541,1077.541,0.000,1077.541,1077.541,1077.541,1077.541,1,s,Surface,,,,,,19,
Time,1137.671,1137.671,1137.671,0.000,1137.671,1137.671,1137.671,2275.342,2,s,Surface,,,,,,20,
Time,1197.561,1197.561,1197.561,0.000,1197.561,1197.561,1197.561,2395.122,2,s,Surface,,,,,,21,
Time,1257.619,1257.619,1257.619,0.000,1257.619,1257.619,1257.619,2515.239,2,s,Surface,,,,,,22,
Time,1317.641,1317.641,1317.641,0.000,1317.641,1317.641,1317.641,2635.282,2,s,Surface,,,,,,23,
Time,1377.638,1377.638,1377.638,0.000,1377.638,1377.638,1377.638,2755.275,2,s,Surface,,,,,,24,
Time,1437.571,1437.571,1437.571,0.000,1437.571,1437.571,1437.571,2875.141,2,s,Surface,,,,,,25,
Time,1497.572,1497.572,1497.572,0.000,1497.572,1497.572,1497.572,2995.143,2,s,Surface,,,,,,26,
Time,1557.639,1557.639,1557.639,0.000,1557.639,1557.639,1557.639,1557.639,1,s,Surface,,,,,,27,
Time,1617.576,1617.576,1617.576,0.000,1617.576,1617.576,1617.576,1617.576,1,s,Surface,,,,,,28,
Time,1677.658,1677.658,1677.658,0.000,1677.658,1677.658,1677.658,1677.658,1,s,Surface,,,,,,29,
Time Index,18.000,18.000,18.000,0.000,18.000,18.000,18.000,18.000,1,,Surface,,,,,,18,
Time Index,19.000,19.000,19.000,0.000,19.000,19.000,19.000,19.000,1,,Surface,,,,,,19,
Time Index,20.000,20.000,20.000,0.000,20.000,20.000,20.000,40.000,2,,Surface,,,,,,20,
Time Index,21.000,21.000,21.000,0.000,21.000,21.000,21.000,42.000,2,,Surface,,,,,,21,
Time Index,22.000,22.000,22.000,0.000,22.000,22.000,22.000,44.000,2,,Surface,,,,,,22,
Time Index,23.000,23.000,23.000,0.000,23.000,23.000,23.000,46.000,2,,Surface,,,,,,23,
Time Index,24.000,24.000,24.000,0.000,24.000,24.000,24.000,48.000,2,,Surface,,,,,,24,
Time Index,25.000,25.000,25.000,0.000,25.000,25.000,25.000,50.000,2,,Surface,,,,,,25,
Time Index,26.000,26.000,26.000,0.000,26.000,26.000,26.000,52.000,2,,Surface,,,,,,26,
Time Index,27.000,27.000,27.000,0.000,27.000,27.000,27.000,27.000,1,,Surface,,,,,,27,
Time Index,28.000,28.000,28.000,0.000,28.000,28.000,28.000,28.000,1,,Surface,,,,,,28,
Time Index,29.000,29.000,29.000,0.000,29.000,29.000,29.000,29.000,1,,Surface,,,,,,29,
Time Since Track Start,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,,,,,18,
Time Since Track Start,59.953,59.953,59.953,0.000,59.953,59.953,59.953,59.953,1,s,Surface,,,,,,19,
Time Since Track Start,0.000,120.083,60.042,60.042,60.042,30.047,90.078,120.083,2,s,Surface,,,,,,20,
Time Since Track Start,59.890,179.973,119.931,60.042,119.931,89.922,149.953,239.863,2,s,Surface,,,,,,21,
Time Since Track Start,119.948,240.031,179.990,60.042,179.990,149.984,210.016,359.980,2,s,Surface,,,,,,22,
Time Since Track Start,179.970,300.053,240.012,60.042,240.012,209.984,270.016,480.023,2,s,Surface,,,,,,23,
Time Since Track Start,239.966,360.050,300.008,60.042,300.008,269.984,330.016,600.016,2,s,Surface,,,,,,24,
Time Since Track Start,299.900,419.983,359.941,60.042,359.941,329.922,389.953,719.882,2,s,Surface,,,,,,25,
Time Since Track Start,359.901,479.984,419.942,60.042,419.942,389.922,449.953,839.884,2,s,Surface,,,,,,26,
Time Since Track Start,540.051,540.051,540.051,0.000,540.051,540.051,540.051,540.051,1,s,Surface,,,,,,27,
Time Since Track Start,599.988,599.988,599.988,0.000,599.988,599.988,599.988,599.988,1,s,Surface,,,,,,28,
Time Since Track Start,660.070,660.070,660.070,0.000,660.070,660.070,660.070,660.070,1,s,Surface,,,,,,29,
Track Ar1 Mean,-0.072,0.323,0.126,0.198,0.126,0.027,0.224,0.251,2,,Track,,,,,,,
Track Area Mean,139.627,161.950,150.788,11.161,150.788,145.211,156.367,301.577,2,µm^2,Track,,,,,,,
Track Class Duration Longest,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,s,Track,,Set 1::Class A,,,,,
Track Class Duration Longest,179.930,360.016,269.973,90.043,269.973,224.969,315.031,539.946,2,s,Track,,Set 1::Class B,,,,,
Track Class Duration Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,s,Track,,Set 1::Class A,,,,,
Track Class Duration Mean,89.965,240.017,164.991,75.026,164.991,127.469,202.531,329.982,2,s,Track,,Set 1::Class B,,,,,
Track Class Duration Shortest,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,s,Track,,Set 1::Class A,,,,,
Track Class Duration Shortest,0.000,120.019,60.009,60.009,60.009,30.031,90.031,120.019,2,s,Track,,Set 1::Class B,,,,,
Track Class Duration Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,s,Track,,Set 1::Class A,,,,,
Track Class Duration Sum,179.930,480.035,329.982,150.052,329.982,254.938,405.062,659.965,2,s,Track,,Set 1::Class B,,,,,
Track Displacement Length,5.537,7.810,6.674,1.137,6.674,6.104,7.241,13.347,2,µm,Track,,,,,,,
Track Duration,359.901,660.070,509.985,150.085,509.985,434.938,585.062,1019.971,2,s,Track,,,,,,,
Track Ellipticity Oblate Mean,0.138,0.178,0.158,0.020,0.158,0.148,0.168,0.316,2,µm,Track,,,,,,,
Track Ellipticity Prolate Mean,0.148,0.186,0.167,0.019,0.167,0.157,0.176,0.334,2,µm,Track,,,,,,,
Track Intensity Max,176.000,176.000,176.000,0.000,176.000,176.000,176.000,352.000,2,,Track,1,,,Image 1,,,
Track Intensity Max,844.000,844.000,844.000,0.000,844.000,844.000,844.000,1688.000,2,,Track,2,,,Image 1,,,
Track Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Track,3,,,Image 1,,,
Track Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Track,4,,,Image 1,,,
Track Intensity Max,844.000,844.000,844.000,0.000,844.000,844.000,844.000,1688.000,2,,Track,5,,,Image 1,,,
Track Intensity Max,844.000,844.000,844.000,0.000,844.000,844.000,844.000,1688.000,2,,Track,6,,,Image 1,,,
Track Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Track,7,,,Image 1,,,
Track Intensity Max,844.000,844.000,844.000,0.000,844.000,844.000,844.000,1688.000,2,,Track,8,,,Image 1,,,
Track Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Track,9,,,Image 1,,,
Track Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Track,10,,,Image 1,,,
Track Intensity Mean,102.248,102.413,102.331,0.083,102.331,102.289,102.372,204.661,2,,Track,1,,,Image 1,,,
Track Intensity Mean,130.835,136.881,133.858,3.023,133.858,132.346,135.369,267.716,2,,Track,2,,,Image 1,,,
Track Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Track,3,,,Image 1,,,
Track Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Track,4,,,Image 1,,,
Track Intensity Mean,72.509,130.232,101.371,28.862,101.371,86.945,115.805,202.742,2,,Track,5,,,Image 1,,,
Track Intensity Mean,72.509,130.232,101.371,28.862,101.371,86.945,115.805,202.742,2,,Track,6,,,Image 1,,,
Track Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Track,7,,,Image 1,,,
Track Intensity Mean,114.268,136.592,125.430,11.162,125.430,119.852,131.008,250.860,2,,Track,8,,,Image 1,,,
Track Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Track,9,,,Image 1,,,
Track Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Track,10,,,Image 1,,,
Track Intensity Min,72.000,72.000,72.000,0.000,72.000,72.000,72.000,144.000,2,,Track,1,,,Image 1,,,
Track Intensity Min,64.000,64.000,64.000,0.000,64.000,64.000,64.000,128.000,2,,Track,2,,,Image 1,,,
Track Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Track,3,,,Image 1,,,
Track Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Track,4,,,Image 1,,,
Track Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Track,5,,,Image 1,,,
Track Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Track,6,,,Image 1,,,
Track Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Track,7,,,Image 1,,,
Track Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Track,8,,,Image 1,,,
Track Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Track,9,,,Image 1,,,
Track Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Track,10,,,Image 1,,,
Track Intensity StdDev,7.117,7.151,7.134,0.017,7.134,7.125,7.143,14.268,2,,Track,1,,,Image 1,,,
Track Intensity StdDev,25.498,25.645,25.571,0.073,25.571,25.535,25.608,51.143,2,,Track,2,,,Image 1,,,
Track Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Track,3,,,Image 1,,,
Track Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Track,4,,,Image 1,,,
Track Intensity StdDev,27.409,69.982,48.696,21.286,48.696,38.062,59.344,97.392,2,,Track,5,,,Image 1,,,
Track Intensity StdDev,27.409,69.982,48.696,21.286,48.696,38.062,59.344,97.392,2,,Track,6,,,Image 1,,,
Track Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Track,7,,,Image 1,,,
Track Intensity StdDev,26.372,52.551,39.461,13.090,39.461,32.914,46.008,78.922,2,,Track,8,,,Image 1,,,
Track Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Track,9,,,Image 1,,,
Track Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Track,10,,,Image 1,,,
Track Intensity Sum,13033141.000,18294176.000,15663658.000,2630517.500,15663658.000,14347264.000,16978944.000,31327316.000,2,,Track,1,,,Image 1,,,
Track Intensity Sum,16650008.000,24490778.000,20570392.000,3920385.000,20570392.000,18609152.000,22531072.000,41140784.000,2,,Track,2,,,Image 1,,,
Track Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Track,3,,,Image 1,,,
Track Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Track,4,,,Image 1,,,
Track Intensity Sum,12973346.000,16573378.000,14773362.000,1800016.000,14773362.000,13873152.000,15673344.000,29546724.000,2,,Track,5,,,Image 1,,,
Track Intensity Sum,12973346.000,16573378.000,14773362.000,1800016.000,14773362.000,13873152.000,15673344.000,29546724.000,2,,Track,6,,,Image 1,,,
Track Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Track,7,,,Image 1,,,
Track Intensity Sum,14541788.000,24439024.000,19490406.000,4948618.000,19490406.000,17018880.000,21966848.000,38980812.000,2,,Track,8,,,Image 1,,,
Track Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Track,9,,,Image 1,,,
Track Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Track,10,,,Image 1,,,
Track Length,7.505,18.349,12.927,5.422,12.927,10.215,15.637,25.854,2,µm,Track,,,,,,,
Track Number Of Generations,1.000,1.000,1.000,0.000,1.000,1.000,1.000,2.000,2,,Track,,,,,,,
Track Number of Branches,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Track,,,,,,,
Track Number of Contacts,2.000,2.000,2.000,0.000,2.000,2.000,2.000,4.000,2,,Track,,Set 1::Class A,,,,,
Track Number of Contacts,2.000,2.000,2.000,0.000,2.000,2.000,2.000,4.000,2,,Track,,Set 1::Class B,,,,,
Track Number of Fusions,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Track,,,,,,,
Track Number of Surfaces,7.000,12.000,9.500,2.500,9.500,8.252,10.752,19.000,2,,Track,,,,,,,
Track Position X Mean,9588.122,9588.653,9588.388,0.266,9588.388,9588.255,9588.521,19176.775,2,µm,Track,,,Track Position,,,,
Track Position X Start,9589.910,9592.710,9591.311,1.400,9591.311,9590.611,9592.010,19182.621,2,µm,Track,,,Track Position Start,,,,
Track Position Y Mean,-379.912,-379.236,-379.574,0.338,-379.574,-379.743,-379.405,-759.148,2,µm,Track,,,Track Position,,,,
Track Position Y Start,-383.894,-382.109,-383.001,0.893,-383.001,-383.448,-382.555,-766.002,2,µm,Track,,,Track Position Start,,,,
Track Position Z Mean,8812.180,8813.325,8812.752,0.573,8812.752,8812.467,8813.039,17625.504,2,µm,Track,,,Track Position,,,,
Track Position Z Start,8811.195,8813.726,8812.461,1.265,8812.461,8811.828,8813.094,17624.922,2,µm,Track,,,Track Position Start,,,,
Track Shortest Distance to Surfaces Min,14.052,14.391,14.221,0.170,14.221,14.137,14.306,28.443,2,µm,Track,,,,,ABa,,
Track Shortest Distance to Surfaces Min,5.909,10.810,8.359,2.451,8.359,7.134,9.585,16.719,2,µm,Track,,,,,P2,,
Track Shortest Distance to Surfaces Min,14.198,14.198,14.198,0.000,14.198,14.198,14.198,14.198,1,µm,Track,,,,,ABal,,
Track Shortest Distance to Surfaces Min,10.986,10.986,10.986,0.000,10.986,10.986,10.986,10.986,1,µm,Track,,,,,ABpl,,
Track Shortest Distance to Surfaces Min,8.873,9.873,9.373,0.500,9.373,9.123,9.623,18.746,2,µm,Track,,,,,ABp,,
Track Shortest Distance to Surfaces Min,0.000,0.099,0.050,0.050,0.050,0.025,0.075,0.099,2,µm,Track,,,,,Surfaces 1,,
Track Shortest Distance to Surfaces Min,14.432,14.773,14.602,0.170,14.602,14.517,14.687,29.205,2,µm,Track,,,,,AB,,
Track Speed Max,0.034,0.043,0.038,0.004,0.038,0.036,0.041,0.077,2,µm/s,Track,,,,,,,
Track Speed Mean,0.021,0.028,0.024,0.003,0.024,0.023,0.026,0.049,2,µm/s,Track,,,,,,,
Track Speed Min,0.018,0.018,0.018,0.000,0.018,0.018,0.018,0.035,2,µm/s,Track,,,,,,,
Track Speed StdDev,0.004,0.008,0.006,0.002,0.006,0.005,0.007,0.012,2,µm/s,Track,,,,,,,
Track Speed Variation,0.204,0.280,0.242,0.038,0.242,0.223,0.261,0.484,2,,Track,,,,,,,
Track Sphericity Mean,0.974,0.986,0.980,0.006,0.980,0.977,0.983,1.960,2,,Track,,,,,,,
Track Straightness,0.426,0.738,0.582,0.156,0.582,0.504,0.660,1.163,2,,Track,,,,,,,
Track Volume Mean,155.011,191.636,173.324,18.312,173.324,164.172,182.484,346.647,2,µm^3,Track,,,,,,,
Velocity Angle X,139.460,139.460,139.460,0.000,139.460,139.460,139.460,139.460,1,°,Surface,,,Velocity Angle,,,18,
Velocity Angle X,132.170,132.170,132.170,0.000,132.170,132.170,132.170,132.170,1,°,Surface,,,Velocity Angle,,,19,
Velocity Angle X,122.620,128.754,125.687,3.067,125.687,124.153,127.222,251.374,2,°,Surface,,,Velocity Angle,,,20,
Velocity Angle X,124.446,124.624,124.535,0.089,124.535,124.491,124.579,249.070,2,°,Surface,,,Velocity Angle,,,21,
Velocity Angle X,119.952,120.374,120.163,0.211,120.163,120.058,120.269,240.326,2,°,Surface,,,Velocity Angle,,,22,
Velocity Angle X,95.260,95.868,95.564,0.304,95.564,95.412,95.716,191.128,2,°,Surface,,,Velocity Angle,,,23,
Velocity Angle X,123.460,124.542,124.001,0.541,124.001,123.731,124.272,248.003,2,°,Surface,,,Velocity Angle,,,24,
Velocity Angle X,132.227,133.164,132.695,0.469,132.695,132.461,132.930,265.391,2,°,Surface,,,Velocity Angle,,,25,
Velocity Angle X,43.501,104.102,73.801,30.301,73.801,58.664,88.961,147.603,2,°,Surface,,,Velocity Angle,,,26,
Velocity Angle X,63.612,63.612,63.612,0.000,63.612,63.612,63.612,63.612,1,°,Surface,,,Velocity Angle,,,27,
Velocity Angle X,127.438,127.438,127.438,0.000,127.438,127.438,127.438,127.438,1,°,Surface,,,Velocity Angle,,,28,
Velocity Angle X,125.265,125.265,125.265,0.000,125.265,125.265,125.265,125.265,1,°,Surface,,,Velocity Angle,,,29,
