
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Surfaces,Time,
Position X,9598.299,9598.299,9598.299,0.000,9598.299,9598.299,9598.299,9598.299,1,µm,Surface,,,Position,,,5,
Position X,9599.457,9599.457,9599.457,0.000,9599.457,9599.457,9599.457,9599.457,1,µm,Surface,,,Position,,,6,
Position X,9599.322,9599.322,9599.322,0.000,9599.322,9599.322,9599.322,9599.322,1,µm,Surface,,,Position,,,7,
Position X,9601.245,9601.245,9601.245,0.000,9601.245,9601.245,9601.245,9601.245,1,µm,Surface,,,Position,,,8,
Position X,9601.030,9601.030,9601.030,0.000,9601.030,9601.030,9601.030,9601.030,1,µm,Surface,,,Position,,,9,
Position X,9598.547,9598.547,9598.547,0.000,9598.547,9598.547,9598.547,9598.547,1,µm,Surface,,,Position,,,10,
Position X,9597.924,9597.924,9597.924,0.000,9597.924,9597.924,9597.924,9597.924,1,µm,Surface,,,Position,,,11,
Position X,9597.949,9597.949,9597.949,0.000,9597.949,9597.949,9597.949,9597.949,1,µm,Surface,,,Position,,,12,
Position X,9598.321,9598.321,9598.321,0.000,9598.321,9598.321,9598.321,9598.321,1,µm,Surface,,,Position,,,13,
Position Y,-390.556,-390.556,-390.556,0.000,-390.556,-390.556,-390.556,-390.556,1,µm,Surface,,,Position,,,1,
Position Y,-390.320,-390.320,-390.320,0.000,-390.320,-390.320,-390.320,-390.320,1,µm,Surface,,,Position,,,2,
Position Y,-389.708,-389.708,-389.708,0.000,-389.708,-389.708,-389.708,-389.708,1,µm,Surface,,,Position,,,3,
Position Y,-390.288,-390.288,-390.288,0.000,-390.288,-390.288,-390.288,-390.288,1,µm,Surface,,,Position,,,4,
Position Y,-389.979,-389.979,-389.979,0.000,-389.979,-389.979,-389.979,-389.979,1,µm,Surface,,,Position,,,5,
Position Y,-389.034,-389.034,-389.034,0.000,-389.034,-389.034,-389.034,-389.034,1,µm,Surface,,,Position,,,6,
Position Y,-389.478,-389.478,-389.478,0.000,-389.478,-389.478,-389.478,-389.478,1,µm,Surface,,,Position,,,7,
Position Y,-389.865,-389.865,-389.865,0.000,-389.865,-389.865,-389.865,-389.865,1,µm,Surface,,,Position,,,8,
Position Y,-390.426,-390.426,-390.426,0.000,-390.426,-390.426,-390.426,-390.426,1,µm,Surface,,,Position,,,9,
Position Y,-391.831,-391.831,-391.831,0.000,-391.831,-391.831,-391.831,-391.831,1,µm,Surface,,,Position,,,10,
Position Y,-391.419,-391.419,-391.419,0.000,-391.419,-391.419,-391.419,-391.419,1,µm,Surface,,,Position,,,11,
Position Y,-390.994,-390.994,-390.994,0.000,-390.994,-390.994,-390.994,-390.994,1,µm,Surface,,,Position,,,12,
Position Y,-391.424,-391.424,-391.424,0.000,-391.424,-391.424,-391.424,-391.424,1,µm,Surface,,,Position,,,13,
Position Z,8811.459,8811.459,8811.459,0.000,8811.459,8811.459,8811.459,8811.459,1,µm,Surface,,,Position,,,1,
Position Z,8811.644,8811.644,8811.644,0.000,8811.644,8811.644,8811.644,8811.644,1,µm,Surface,,,Position,,,2,
Position Z,8812.728,8812.728,8812.728,0.000,8812.728,8812.728,8812.728,8812.728,1,µm,Surface,,,Position,,,3,
Position Z,8813.060,8813.060,8813.060,0.000,8813.060,8813.060,8813.060,8813.060,1,µm,Surface,,,Position,,,4,
Position Z,8811.464,8811.464,8811.464,0.000,8811.464,8811.464,8811.464,8811.464,1,µm,Surface,,,Position,,,5,
Position Z,8809.527,8809.527,8809.527,0.000,8809.527,8809.527,8809.527,8809.527,1,µm,Surface,,,Position,,,6,
Position Z,8808.153,8808.153,8808.153,0.000,8808.153,8808.153,8808.153,8808.153,1,µm,Surface,,,Position,,,7,
Position Z,8808.424,8808.424,8808.424,0.000,8808.424,8808.424,8808.424,8808.424,1,µm,Surface,,,Position,,,8,
Position Z,8809.595,8809.595,8809.595,0.000,8809.595,8809.595,8809.595,8809.595,1,µm,Surface,,,Position,,,9,
Position Z,8810.723,8810.723,8810.723,0.000,8810.723,8810.723,8810.723,8810.723,1,µm,Surface,,,Position,,,10,
Position Z,8810.921,8810.921,8810.921,0.000,8810.921,8810.921,8810.921,8810.921,1,µm,Surface,,,Position,,,11,
Position Z,8811.052,8811.052,8811.052,0.000,8811.052,8811.052,8811.052,8811.052,1,µm,Surface,,,Position,,,12,
Position Z,8810.934,8810.934,8810.934,0.000,8810.934,8810.934,8810.934,8810.934,1,µm,Surface,,,Position,,,13,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,1,
Shortest Distance to Surfaces,7.334,7.334,7.334,0.000,7.334,7.334,7.334,7.334,1,µm,Surface,,,,,AB,1,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,2,
Shortest Distance to Surfaces,5.538,5.538,5.538,0.000,5.538,5.538,5.538,5.538,1,µm,Surface,,,,,AB,2,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,3,
Shortest Distance to Surfaces,6.289,6.289,6.289,0.000,6.289,6.289,6.289,6.289,1,µm,Surface,,,,,AB,3,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,4,
Shortest Distance to Surfaces,7.046,7.046,7.046,0.000,7.046,7.046,7.046,7.046,1,µm,Surface,,,,,AB,4,
Shortest Distance to Surfaces,9.468,9.468,9.468,0.000,9.468,9.468,9.468,9.468,1,µm,Surface,,,,,Surfaces 1,5,
Shortest Distance to Surfaces,9.468,9.468,9.468,0.000,9.468,9.468,9.468,9.468,1,µm,Surface,,,,,AB,5,
Shortest Distance to Surfaces,10.616,10.616,10.616,0.000,10.616,10.616,10.616,10.616,1,µm,Surface,,,,,AB,6,
Shortest Distance to Surfaces,12.335,12.335,12.335,0.000,12.335,12.335,12.335,12.335,1,µm,Surface,,,,,AB,7,
Shortest Distance to Surfaces,15.967,15.967,15.967,0.000,15.967,15.967,15.967,15.967,1,µm,Surface,,,,,Surfaces 1,8,
Shortest Distance to Surfaces,15.967,15.967,15.967,0.000,15.967,15.967,15.967,15.967,1,µm,Surface,,,,,AB,8,
Shortest Distance to Surfaces,16.142,16.142,16.142,0.000,16.142,16.142,16.142,16.142,1,µm,Surface,,,,,AB,9,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,10,
Shortest Distance to Surfaces,13.353,13.353,13.353,0.000,13.353,13.353,13.353,13.353,1,µm,Surface,,,,,AB,10,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,11,
Shortest Distance to Surfaces,14.283,14.283,14.283,0.000,14.283,14.283,14.283,14.283,1,µm,Surface,,,,,AB,11,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,12,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,13,
Speed,0.011,0.011,0.011,0.000,0.011,0.011,0.011,0.011,1,µm/s,Surface,,,,,,1,
Speed,0.019,0.019,0.019,0.000,0.019,0.019,0.019,0.019,1,µm/s,Surface,,,,,,2,
Speed,0.022,0.022,0.022,0.000,0.022,0.022,0.022,0.022,1,µm/s,Surface,,,,,,3,
Speed,0.026,0.026,0.026,0.000,0.026,0.026,0.026,0.026,1,µm/s,Surface,,,,,,4,
Speed,0.039,0.039,0.039,0.000,0.039,0.039,0.039,0.039,1,µm/s,Surface,,,,,,5,
Speed,0.029,0.029,0.029,0.000,0.029,0.029,0.029,0.029,1,µm/s,Surface,,,,,,6,
Speed,0.019,0.019,0.019,0.000,0.019,0.019,0.019,0.019,1,µm/s,Surface,,,,,,7,
Speed,0.020,0.020,0.020,0.000,0.020,0.020,0.020,0.020,1,µm/s,Surface,,,,,,8,
Speed,0.034,0.034,0.034,0.000,0.034,0.034,0.034,0.034,1,µm/s,Surface,,,,,,9,
Speed,0.029,0.029,0.029,0.000,0.029,0.029,0.029,0.029,1,µm/s,Surface,,,,,,10,
Speed,0.009,0.009,0.009,0.000,0.009,0.009,0.009,0.009,1,µm/s,Surface,,,,,,11,
Speed,0.003,0.003,0.003,0.000,0.003,0.003,0.003,0.003,1,µm/s,Surface,,,,,,12,
Speed,0.010,0.010,0.010,0.000,0.010,0.010,0.010,0.010,1,µm/s,Surface,,,,,,13,
Sphericity,0.941,0.941,0.941,0.000,0.941,0.941,0.941,0.941,1,,Surface,,,,,,1,
Sphericity,0.986,0.986,0.986,0.000,0.986,0.986,0.986,0.986,1,,Surface,,,,,,2,
Sphericity,0.982,0.982,0.982,0.000,0.982,0.982,0.982,0.982,1,,Surface,,,,,,3,
Sphericity,0.989,0.989,0.989,0.000,0.989,0.989,0.989,0.989,1,,Surface,,,,,,4,
Sphericity,0.988,0.988,0.988,0.000,0.988,0.988,0.988,0.988,1,,Surface,,,,,,5,
Sphericity,0.989,0.989,0.989,0.000,0.989,0.989,0.989,0.989,1,,Surface,,,,,,6,
Sphericity,0.991,0.991,0.991,0.000,0.991,0.991,0.991,0.991,1,,Surface,,,,,,7,
Sphericity,0.992,0.992,0.992,0.000,0.992,0.992,0.992,0.992,1,,Surface,,,,,,8,
Sphericity,0.990,0.990,0.990,0.000,0.990,0.990,0.990,0.990,1,,Surface,,,,,,9,
Sphericity,0.987,0.987,0.987,0.000,0.987,0.987,0.987,0.987,1,,Surface,,,,,,10,
Sphericity,0.985,0.985,0.985,0.000,0.985,0.985,0.985,0.985,1,,Surface,,,,,,11,
Sphericity,0.985,0.985,0.985,0.000,0.985,0.985,0.985,0.985,1,,Surface,,,,,,12,
Sphericity,0.903,0.903,0.903,0.000,0.903,0.903,0.903,0.903,1,,Surface,,,,,,13,
Time,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,,,,,1,
Time,57.592,57.592,57.592,0.000,57.592,57.592,57.592,57.592,1,s,Surface,,,,,,2,
Time,117.530,117.530,117.530,0.000,117.530,117.530,117.530,117.530,1,s,Surface,,,,,,3,
Time,177.562,177.562,177.562,0.000,177.562,177.562,177.562,177.562,1,s,Surface,,,,,,4,
Time,237.546,237.546,237.546,0.000,237.546,237.546,237.546,237.546,1,s,Surface,,,,,,5,
Time,297.610,297.610,297.610,0.000,297.610,297.610,297.610,297.610,1,s,Surface,,,,,,6,
Time,357.547,357.547,357.547,0.000,357.547,357.547,357.547,357.547,1,s,Surface,,,,,,7,
Time,417.581,417.581,417.581,0.000,417.581,417.581,417.581,417.581,1,s,Surface,,,,,,8,
Time,477.678,477.678,477.678,0.000,477.678,477.678,477.678,477.678,1,s,Surface,,,,,,9,
Time,537.539,537.539,537.539,0.000,537.539,537.539,537.539,537.539,1,s,Surface,,,,,,10,
Time,597.542,597.542,597.542,0.000,597.542,597.542,597.542,597.542,1,s,Surface,,,,,,11,
Time,657.543,657.543,657.543,0.000,657.543,657.543,657.543,657.543,1,s,Surface,,,,,,12,
Time,717.609,717.609,717.609,0.000,717.609,717.609,717.609,717.609,1,s,Surface,,,,,,13,
Time Index,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,1,
Time Index,2.000,2.000,2.000,0.000,2.000,2.000,2.000,2.000,1,,Surface,,,,,,2,
Time Index,3.000,3.000,3.000,0.000,3.000,3.000,3.000,3.000,1,,Surface,,,,,,3,
Time Index,4.000,4.000,4.000,0.000,4.000,4.000,4.000,4.000,1,,Surface,,,,,,4,
Time Index,5.000,5.000,5.000,0.000,5.000,5.000,5.000,5.000,1,,Surface,,,,,,5,
Time Index,6.000,6.000,6.000,0.000,6.000,6.000,6.000,6.000,1,,Surface,,,,,,6,
Time Index,7.000,7.000,7.000,0.000,7.000,7.000,7.000,7.000,1,,Surface,,,,,,7,
Time Index,8.000,8.000,8.000,0.000,8.000,8.000,8.000,8.000,1,,Surface,,,,,,8,
Time Index,9.000,9.000,9.000,0.000,9.000,9.000,9.000,9.000,1,,Surface,,,,,,9,
Time Index,10.000,10.000,10.000,0.000,10.000,10.000,10.000,10.000,1,,Surface,,,,,,10,
Time Index,11.000,11.000,11.000,0.000,11.000,11.000,11.000,11.000,1,,Surface,,,,,,11,
Time Index,12.000,12.000,12.000,0.000,12.000,12.000,12.000,12.000,1,,Surface,,,,,,12,
Time Index,13.000,13.000,13.000,0.000,13.000,13.000,13.000,13.000,1,,Surface,,,,,,13,
Time Since Track Start,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,,,,,1,
Time Since Track Start,57.592,57.592,57.592,0.000,57.592,57.592,57.592,57.592,1,s,Surface,,,,,,2,
Time Since Track Start,117.530,117.530,117.530,0.000,117.530,117.530,117.530,117.530,1,s,Surface,,,,,,3,
Time Since Track Start,177.562,177.562,177.562,0.000,177.562,177.562,177.562,177.562,1,s,Surface,,,,,,4,
Time Since Track Start,237.546,237.546,237.546,0.000,237.546,237.546,237.546,237.546,1,s,Surface,,,,,,5,
Time Since Track Start,297.610,297.610,297.610,0.000,297.610,297.610,297.610,297.610,1,s,Surface,,,,,,6,
Time Since Track Start,357.547,357.547,357.547,0.000,357.547,357.547,357.547,357.547,1,s,Surface,,,,,,7,
Time Since Track Start,417.581,417.581,417.581,0.000,417.581,417.581,417.581,417.581,1,s,Surface,,,,,,8,
Time Since Track Start,477.678,477.678,477.678,0.000,477.678,477.678,477.678,477.678,1,s,Surface,,,,,,9,
Time Since Track Start,537.539,537.539,537.539,0.000,537.539,537.539,537.539,537.539,1,s,Surface,,,,,,10,
Time Since Track Start,597.542,597.542,597.542,0.000,597.542,597.542,597.542,597.542,1,s,Surface,,,,,,11,
Time Since Track Start,657.543,657.543,657.543,0.000,657.543,657.543,657.543,657.543,1,s,Surface,,,,,,12,
Time Since Track Start,717.609,717.609,717.609,0.000,717.609,717.609,717.609,717.609,1,s,Surface,,,,,,13,
Track Ar1 Mean,0.314,0.314,0.314,0.000,0.314,0.314,0.314,0.314,1,,Track,,,,,,,
Track Area Mean,172.125,172.125,172.125,0.000,172.125,172.125,172.125,172.125,1,µm^2,Track,,,,,,,
Track Class Duration Longest,60.066,60.066,60.066,0.000,60.066,60.066,60.066,60.066,1,s,Track,,Set 1::Class A,,,,,
Track Class Duration Longest,480.011,480.011,480.011,0.000,480.011,480.011,480.011,480.011,1,s,Track,,Set 1::Class B,,,,,
Track Class Duration Mean,58.829,58.829,58.829,0.000,58.829,58.829,58.829,58.829,1,s,Track,,Set 1::Class A,,,,,
Track Class Duration Mean,480.011,480.011,480.011,0.000,480.011,480.011,480.011,480.011,1,s,Track,,Set 1::Class B,,,,,
Track Class Duration Shortest,57.592,57.592,57.592,0.000,57.592,57.592,57.592,57.592,1,s,Track,,Set 1::Class A,,,,,
Track Class Duration Shortest,480.011,480.011,480.011,0.000,480.011,480.011,480.011,480.011,1,s,Track,,Set 1::Class B,,,,,
Track Class Duration Sum,117.658,117.658,117.658,0.000,117.658,117.658,117.658,117.658,1,s,Track,,Set 1::Class A,,,,,
Track Class Duration Sum,480.011,480.011,480.011,0.000,480.011,480.011,480.011,480.011,1,s,Track,,Set 1::Class B,,,,,
Track Displacement Length,4.614,4.614,4.614,0.000,4.614,4.614,4.614,4.614,1,µm,Track,,,,,,,
Track Duration,717.609,717.609,717.609,0.000,717.609,717.609,717.609,717.609,1,s,Track,,,,,,,
Track Ellipticity Oblate Mean,0.176,0.176,0.176,0.000,0.176,0.176,0.176,0.176,1,µm,Track,,,,,,,
Track Ellipticity Prolate Mean,0.180,0.180,0.180,0.000,0.180,0.180,0.180,0.180,1,µm,Track,,,,,,,
Track Intensity Max,275.000,275.000,275.000,0.000,275.000,275.000,275.000,275.000,1,,Track,1,,,Image 1,,,
Track Intensity Max,435.000,435.000,435.000,0.000,435.000,435.000,435.000,435.000,1,,Track,2,,,Image 1,,,
Track Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,3,,,Image 1,,,
Track Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,4,,,Image 1,,,
Track Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,5,,,Image 1,,,
Track Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,6,,,Image 1,,,
Track Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,7,,,Image 1,,,
Track Intensity Max,435.000,435.000,435.000,0.000,435.000,435.000,435.000,435.000,1,,Track,8,,,Image 1,,,
Track Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,9,,,Image 1,,,
Track Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,10,,,Image 1,,,
Track Intensity Mean,103.951,103.951,103.951,0.000,103.951,103.951,103.951,103.951,1,,Track,1,,,Image 1,,,
Track Intensity Mean,147.006,147.006,147.006,0.000,147.006,147.006,147.006,147.006,1,,Track,2,,,Image 1,,,
Track Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,3,,,Image 1,,,
Track Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,4,,,Image 1,,,
Track Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,5,,,Image 1,,,
Track Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,6,,,Image 1,,,
Track Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,7,,,Image 1,,,
Track Intensity Mean,146.121,146.121,146.121,0.000,146.121,146.121,146.121,146.121,1,,Track,8,,,Image 1,,,
Track Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,9,,,Image 1,,,
Track Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,10,,,Image 1,,,
Track Intensity Min,69.000,69.000,69.000,0.000,69.000,69.000,69.000,69.000,1,,Track,1,,,Image 1,,,
Track Intensity Min,65.000,65.000,65.000,0.000,65.000,65.000,65.000,65.000,1,,Track,2,,,Image 1,,,
Track Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,3,,,Image 1,,,
Track Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,4,,,Image 1,,,
Track Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,5,,,Image 1,,,
Track Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,6,,,Image 1,,,
Track Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,7,,,Image 1,,,
Track Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,8,,,Image 1,,,
Track Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,9,,,Image 1,,,
Track Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,10,,,Image 1,,,
Track Intensity StdDev,11.100,11.100,11.100,0.000,11.100,11.100,11.100,11.100,1,,Track,1,,,Image 1,,,
Track Intensity StdDev,33.633,33.633,33.633,0.000,33.633,33.633,33.633,33.633,1,,Track,2,,,Image 1,,,
Track Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,3,,,Image 1,,,
Track Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,4,,,Image 1,,,
Track Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,5,,,Image 1,,,
Track Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,6,,,Image 1,,,
Track Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,7,,,Image 1,,,
Track Intensity StdDev,35.787,35.787,35.787,0.000,35.787,35.787,35.787,35.787,1,,Track,8,,,Image 1,,,
Track Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,9,,,Image 1,,,
Track Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,10,,,Image 1,,,
Track Intensity Sum,29097624.000,29097624.000,29097624.000,0.000,29097624.000,29097624.000,29097624.000,29097624.000,1,,Track,1,,,Image 1,,,
Track Intensity Sum,41149744.000,41149744.000,41149744.000,0.000,41149744.000,41149744.000,41149744.000,41149744.000,1,,Track,2,,,Image 1,,,
Track Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,3,,,Image 1,,,
Track Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,4,,,Image 1,,,
Track Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,5,,,Image 1,,,
Track Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,6,,,Image 1,,,
Track Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,7,,,Image 1,,,
Track Intensity Sum,40901992.000,40901992.000,40901992.000,0.000,40901992.000,40901992.000,40901992.000,40901992.000,1,,Track,8,,,Image 1,,,
Track Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,9,,,Image 1,,,
Track Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,10,,,Image 1,,,
Track Length,18.009,18.009,18.009,0.000,18.009,18.009,18.009,18.009,1,µm,Track,,,,,,,
Track Number Of Generations,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Track,,,,,,,
Track Number of Branches,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,,
Track Number of Contacts,2.000,2.000,2.000,0.000,2.000,2.000,2.000,2.000,1,,Track,,Set 1::Class A,,,,,
Track Number of Contacts,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Track,,Set 1::Class B,,,,,
Track Number of Fusions,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,,
Track Number of Surfaces,13.000,13.000,13.000,0.000,13.000,13.000,13.000,13.000,1,,Track,,,,,,,
Track Position X Mean,9597.872,9597.872,9597.872,0.000,9597.872,9597.872,9597.872,9597.872,1,µm,Track,,,Track Position,,,,
Track Position X Start,9593.820,9593.820,9593.820,0.000,9593.820,9593.820,9593.820,9593.820,1,µm,Track,,,Track Position Start,,,,
Track Position Y Mean,-390.409,-390.409,-390.409,0.000,-390.409,-390.409,-390.409,-390.409,1,µm,Track,,,Track Position,,,,
Track Position Y Start,-390.556,-390.556,-390.556,0.000,-390.556,-390.556,-390.556,-390.556,1,µm,Track,,,Track Position Start,,,,
Track Position Z Mean,8810.745,8810.745,8810.745,0.000,8810.745,8810.745,8810.745,8810.745,1,µm,Track,,,Track Position,,,,
Track Position Z Start,8811.459,8811.459,8811.459,0.000,8811.459,8811.459,8811.459,8811.459,1,µm,Track,,,Track Position Start,,,,
Track Shortest Distance to Surfaces Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Track,,,,,Surfaces 1,,
Track Shortest Distance to Surfaces Min,5.538,5.538,5.538,0.000,5.538,5.538,5.538,5.538,1,µm,Track,,,,,AB,,
Track Speed Max,0.040,0.040,0.040,0.000,0.040,0.040,0.040,0.040,1,µm/s,Track,,,,,,,
Track Speed Mean,0.025,0.025,0.025,0.000,0.025,0.025,0.025,0.025,1,µm/s,Track,,,,,,,
Track Speed Min,0.009,0.009,0.009,0.000,0.009,0.009,0.009,0.009,1,µm/s,Track,,,,,,,
Track Speed StdDev,0.010,0.010,0.010,0.000,0.010,0.010,0.010,0.010,1,µm/s,Track,,,,,,,
Track Speed Variation,0.407,0.407,0.407,0.000,0.407,0.407,0.407,0.407,1,,Track,,,,,,,
Track Sphericity Mean,0.978,0.978,0.978,0.000,0.978,0.978,0.978,0.978,1,,Track,,,,,,,
Track Straightness,0.256,0.256,0.256,0.000,0.256,0.256,0.256,0.256,1,,Track,,,,,,,
Track Volume Mean,221.391,221.391,221.391,0.000,221.391,221.391,221.391,221.391,1,µm^3,Track,,,,,,,
Velocity Angle X,28.215,28.215,28.215,0.000,28.215,28.215,28.215,28.215,1,°,Surface,,,Velocity Angle,,,1,
Velocity Angle X,42.796,42.796,42.796,0.000,42.796,42.796,42.796,42.796,1,°,Surface,,,Velocity Angle,,,2,
Velocity Angle X,32.784,32.784,32.784,0.000,32.784,32.784,32.784,32.784,1,°,Surface,,,Velocity Angle,,,3,
Velocity Angle X,24.545,24.545,24.545,0.000,24.545,24.545,24.545,24.545,1,°,Surface,,,Velocity Angle,,,4,
Velocity Angle X,52.474,52.474,52.474,0.000,52.474,52.474,52.474,52.474,1,°,Surface,,,Velocity Angle,,,5,
Velocity Angle X,73.005,73.005,73.005,0.000,73.005,73.005,73.005,73.005,1,°,Surface,,,Velocity Angle,,,6,
Velocity Angle X,37.696,37.696,37.696,0.000,37.696,37.696,37.696,37.696,1,°,Surface,,,Velocity Angle,,,7,
Velocity Angle X,45.286,45.286,45.286,0.000,45.286,45.286,45.286,45.286,1,°,Surface,,,Velocity Angle,,,8,
Velocity Angle X,131.741,131.741,131.741,0.000,131.741,131.741,131.741,131.741,1,°,Surface,,,Velocity Angle,,,9,
Velocity Angle X,151.937,151.937,151.937,0.000,151.937,151.937,151.937,151.937,1,°,Surface,,,Velocity Angle,,,10,
Velocity Angle X,123.624,123.624,123.624,0.000,123.624,123.624,123.624,123.624,1,°,Surface,,,Velocity Angle,,,11,
Velocity Angle X,1.976,1.976,1.976,0.000,1.976,1.976,1.976,1.976,1,°,Surface,,,Velocity Angle,,,12,
Velocity Angle X,50.124,50.124,50.124,0.000,50.124,50.124,50.124,50.124,1,°,Surface,,,Velocity Angle,,,13,
Velocity Angle Y,68.134,68.134,68.134,0.000,68.134,68.134,68.134,68.134,1,°,Surface,,,Velocity Angle,,,1,
Velocity Angle Y,67.810,67.810,67.810,0.000,67.810,67.810,67.810,67.810,1,°,Surface,,,Velocity Angle,,,2,
Velocity Angle Y,89.290,89.290,89.290,0.000,89.290,89.290,89.290,89.290,1,°,Surface,,,Velocity Angle,,,3,
Velocity Angle Y,94.999,94.999,94.999,0.000,94.999,94.999,94.999,94.999,1,°,Surface,,,Velocity Angle,,,4,
Velocity Angle Y,74.617,74.617,74.617,0.000,74.617,74.617,74.617,74.617,1,°,Surface,,,Velocity Angle,,,5,
Velocity Angle Y,81.787,81.787,81.787,0.000,81.787,81.787,81.787,81.787,1,°,Surface,,,Velocity Angle,,,6,
Velocity Angle Y,111.594,111.594,111.594,0.000,111.594,111.594,111.594,111.594,1,°,Surface,,,Velocity Angle,,,7,
Velocity Angle Y,112.982,112.982,112.982,0.000,112.982,112.982,112.982,112.982,1,°,Surface,,,Velocity Angle,,,8,
Velocity Angle Y,119.011,119.011,119.011,0.000,119.011,119.011,119.011,119.011,1,°,Surface,,,Velocity Angle,,,9,
Velocity Angle Y,106.377,106.377,106.377,0.000,106.377,106.377,106.377,106.377,1,°,Surface,,,Velocity Angle,,,10,
