
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Surfaces,Time,
Shortest Distance to Surfaces,11.576,11.576,11.576,0.000,11.576,11.576,11.576,11.576,1,µm,Surface,,,,,ABpr,24,
Shortest Distance to Surfaces,27.832,27.832,27.832,0.000,27.832,27.832,27.832,27.832,1,µm,Surface,,,,,ABal,24,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,25,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,25,
Shortest Distance to Surfaces,25.148,25.148,25.148,0.000,25.148,25.148,25.148,25.148,1,µm,Surface,,,,,ABar,25,
Shortest Distance to Surfaces,11.797,11.797,11.797,0.000,11.797,11.797,11.797,11.797,1,µm,Surface,,,,,ABpr,25,
Shortest Distance to Surfaces,29.835,29.835,29.835,0.000,29.835,29.835,29.835,29.835,1,µm,Surface,,,,,ABal,25,
Speed,0.016,0.016,0.016,0.000,0.016,0.016,0.016,0.016,1,µm/s,Surface,,,,,,9,
Speed,0.021,0.021,0.021,0.000,0.021,0.021,0.021,0.021,1,µm/s,Surface,,,,,,10,
Speed,0.032,0.032,0.032,0.000,0.032,0.032,0.032,0.032,1,µm/s,Surface,,,,,,11,
Speed,0.028,0.028,0.028,0.000,0.028,0.028,0.028,0.028,1,µm/s,Surface,,,,,,12,
Speed,0.019,0.019,0.019,0.000,0.019,0.019,0.019,0.019,1,µm/s,Surface,,,,,,13,
Speed,0.016,0.016,0.016,0.000,0.016,0.016,0.016,0.016,1,µm/s,Surface,,,,,,14,
Speed,0.020,0.020,0.020,0.000,0.020,0.020,0.020,0.020,1,µm/s,Surface,,,,,,15,
Speed,0.017,0.017,0.017,0.000,0.017,0.017,0.017,0.017,1,µm/s,Surface,,,,,,16,
Speed,0.017,0.017,0.017,0.000,0.017,0.017,0.017,0.017,1,µm/s,Surface,,,,,,17,
Speed,0.005,0.005,0.005,0.000,0.005,0.005,0.005,0.005,1,µm/s,Surface,,,,,,18,
Speed,0.015,0.015,0.015,0.000,0.015,0.015,0.015,0.015,1,µm/s,Surface,,,,,,19,
Speed,0.022,0.022,0.022,0.000,0.022,0.022,0.022,0.022,1,µm/s,Surface,,,,,,20,
Speed,0.041,0.041,0.041,0.000,0.041,0.041,0.041,0.041,1,µm/s,Surface,,,,,,21,
Speed,0.035,0.035,0.035,0.000,0.035,0.035,0.035,0.035,1,µm/s,Surface,,,,,,22,
Speed,0.022,0.022,0.022,0.000,0.022,0.022,0.022,0.022,1,µm/s,Surface,,,,,,23,
Speed,0.025,0.025,0.025,0.000,0.025,0.025,0.025,0.025,1,µm/s,Surface,,,,,,24,
Speed,0.023,0.023,0.023,0.000,0.023,0.023,0.023,0.023,1,µm/s,Surface,,,,,,25,
Sphericity,0.959,0.959,0.959,0.000,0.959,0.959,0.959,0.959,1,,Surface,,,,,,9,
Sphericity,0.943,0.943,0.943,0.000,0.943,0.943,0.943,0.943,1,,Surface,,,,,,10,
Sphericity,0.937,0.937,0.937,0.000,0.937,0.937,0.937,0.937,1,,Surface,,,,,,11,
Sphericity,0.933,0.933,0.933,0.000,0.933,0.933,0.933,0.933,1,,Surface,,,,,,12,
Sphericity,0.948,0.948,0.948,0.000,0.948,0.948,0.948,0.948,1,,Surface,,,,,,13,
Sphericity,0.928,0.928,0.928,0.000,0.928,0.928,0.928,0.928,1,,Surface,,,,,,14,
Sphericity,0.940,0.940,0.940,0.000,0.940,0.940,0.940,0.940,1,,Surface,,,,,,15,
Sphericity,0.946,0.946,0.946,0.000,0.946,0.946,0.946,0.946,1,,Surface,,,,,,16,
Sphericity,0.927,0.927,0.927,0.000,0.927,0.927,0.927,0.927,1,,Surface,,,,,,17,
Sphericity,0.931,0.931,0.931,0.000,0.931,0.931,0.931,0.931,1,,Surface,,,,,,18,
Sphericity,0.937,0.937,0.937,0.000,0.937,0.937,0.937,0.937,1,,Surface,,,,,,19,
Sphericity,0.941,0.941,0.941,0.000,0.941,0.941,0.941,0.941,1,,Surface,,,,,,20,
Sphericity,0.953,0.953,0.953,0.000,0.953,0.953,0.953,0.953,1,,Surface,,,,,,21,
Sphericity,0.962,0.962,0.962,0.000,0.962,0.962,0.962,0.962,1,,Surface,,,,,,22,
Sphericity,0.857,0.857,0.857,0.000,0.857,0.857,0.857,0.857,1,,Surface,,,,,,23,
Sphericity,0.778,0.778,0.778,0.000,0.778,0.778,0.778,0.778,1,,Surface,,,,,,24,
Sphericity,0.820,0.820,0.820,0.000,0.820,0.820,0.820,0.820,1,,Surface,,,,,,25,
Time,478.671,478.671,478.671,0.000,478.671,478.671,478.671,478.671,1,s,Surface,,,,,,9,
Time,538.619,538.619,538.619,0.000,538.619,538.619,538.619,538.619,1,s,Surface,,,,,,10,
Time,598.646,598.646,598.646,0.000,598.646,598.646,598.646,598.646,1,s,Surface,,,,,,11,
Time,658.705,658.705,658.705,0.000,658.705,658.705,658.705,658.705,1,s,Surface,,,,,,12,
Time,718.606,718.606,718.606,0.000,718.606,718.606,718.606,718.606,1,s,Surface,,,,,,13,
Time,778.651,778.651,778.651,0.000,778.651,778.651,778.651,778.651,1,s,Surface,,,,,,14,
Time,838.743,838.743,838.743,0.000,838.743,838.743,838.743,838.743,1,s,Surface,,,,,,15,
Time,898.724,898.724,898.724,0.000,898.724,898.724,898.724,898.724,1,s,Surface,,,,,,16,
Time,958.624,958.624,958.624,0.000,958.624,958.624,958.624,958.624,1,s,Surface,,,,,,17,
Time,1018.669,1018.669,1018.669,0.000,1018.669,1018.669,1018.669,1018.669,1,s,Surface,,,,,,18,
Time,1078.700,1078.700,1078.700,0.000,1078.700,1078.700,1078.700,1078.700,1,s,Surface,,,,,,19,
Time,1138.662,1138.662,1138.662,0.000,1138.662,1138.662,1138.662,1138.662,1,s,Surface,,,,,,20,
Time,1198.657,1198.657,1198.657,0.000,1198.657,1198.657,1198.657,1198.657,1,s,Surface,,,,,,21,
Time,1258.717,1258.717,1258.717,0.000,1258.717,1258.717,1258.717,1258.717,1,s,Surface,,,,,,22,
Time,1318.683,1318.683,1318.683,0.000,1318.683,1318.683,1318.683,1318.683,1,s,Surface,,,,,,23,
Time,1378.633,1378.633,1378.633,0.000,1378.633,1378.633,1378.633,1378.633,1,s,Surface,,,,,,24,
Time,1438.661,1438.661,1438.661,0.000,1438.661,1438.661,1438.661,1438.661,1,s,Surface,,,,,,25,
Time Index,9.000,9.000,9.000,0.000,9.000,9.000,9.000,9.000,1,,Surface,,,,,,9,
Time Index,10.000,10.000,10.000,0.000,10.000,10.000,10.000,10.000,1,,Surface,,,,,,10,
Time Index,11.000,11.000,11.000,0.000,11.000,11.000,11.000,11.000,1,,Surface,,,,,,11,
Time Index,12.000,12.000,12.000,0.000,12.000,12.000,12.000,12.000,1,,Surface,,,,,,12,
Time Index,13.000,13.000,13.000,0.000,13.000,13.000,13.000,13.000,1,,Surface,,,,,,13,
Time Index,14.000,14.000,14.000,0.000,14.000,14.000,14.000,14.000,1,,Surface,,,,,,14,
Time Index,15.000,15.000,15.000,0.000,15.000,15.000,15.000,15.000,1,,Surface,,,,,,15,
Time Index,16.000,16.000,16.000,0.000,16.000,16.000,16.000,16.000,1,,Surface,,,,,,16,
Time Index,17.000,17.000,17.000,0.000,17.000,17.000,17.000,17.000,1,,Surface,,,,,,17,
Time Index,18.000,18.000,18.000,0.000,18.000,18.000,18.000,18.000,1,,Surface,,,,,,18,
Time Index,19.000,19.000,19.000,0.000,19.000,19.000,19.000,19.000,1,,Surface,,,,,,19,
Time Index,20.000,20.000,20.000,0.000,20.000,20.000,20.000,20.000,1,,Surface,,,,,,20,
Time Index,21.000,21.000,21.000,0.000,21.000,21.000,21.000,21.000,1,,Surface,,,,,,21,
Time Index,22.000,22.000,22.000,0.000,22.000,22.000,22.000,22.000,1,,Surface,,,,,,22,
Time Index,23.000,23.000,23.000,0.000,23.000,23.000,23.000,23.000,1,,Surface,,,,,,23,
Time Index,24.000,24.000,24.000,0.000,24.000,24.000,24.000,24.000,1,,Surface,,,,,,24,
Time Index,25.000,25.000,25.000,0.000,25.000,25.000,25.000,25.000,1,,Surface,,,,,,25,
Time Since Track Start,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,,,,,9,
Time Since Track Start,59.948,59.948,59.948,0.000,59.948,59.948,59.948,59.948,1,s,Surface,,,,,,10,
Time Since Track Start,119.976,119.976,119.976,0.000,119.976,119.976,119.976,119.976,1,s,Surface,,,,,,11,
Time Since Track Start,180.034,180.034,180.034,0.000,180.034,180.034,180.034,180.034,1,s,Surface,,,,,,12,
Time Since Track Start,239.935,239.935,239.935,0.000,239.935,239.935,239.935,239.935,1,s,Surface,,,,,,13,
Time Since Track Start,299.980,299.980,299.980,0.000,299.980,299.980,299.980,299.980,1,s,Surface,,,,,,14,
Time Since Track Start,360.072,360.072,360.072,0.000,360.072,360.072,360.072,360.072,1,s,Surface,,,,,,15,
Time Since Track Start,420.053,420.053,420.053,0.000,420.053,420.053,420.053,420.053,1,s,Surface,,,,,,16,
Time Since Track Start,479.954,479.954,479.954,0.000,479.954,479.954,479.954,479.954,1,s,Surface,,,,,,17,
Time Since Track Start,539.998,539.998,539.998,0.000,539.998,539.998,539.998,539.998,1,s,Surface,,,,,,18,
Time Since Track Start,600.029,600.029,600.029,0.000,600.029,600.029,600.029,600.029,1,s,Surface,,,,,,19,
Time Since Track Start,659.992,659.992,659.992,0.000,659.992,659.992,659.992,659.992,1,s,Surface,,,,,,20,
Time Since Track Start,719.987,719.987,719.987,0.000,719.987,719.987,719.987,719.987,1,s,Surface,,,,,,21,
Time Since Track Start,780.047,780.047,780.047,0.000,780.047,780.047,780.047,780.047,1,s,Surface,,,,,,22,
Time Since Track Start,840.012,840.012,840.012,0.000,840.012,840.012,840.012,840.012,1,s,Surface,,,,,,23,
Time Since Track Start,899.962,899.962,899.962,0.000,899.962,899.962,899.962,899.962,1,s,Surface,,,,,,24,
Time Since Track Start,959.990,959.990,959.990,0.000,959.990,959.990,959.990,959.990,1,s,Surface,,,,,,25,
Track Ar1 Mean,0.409,0.409,0.409,0.000,0.409,0.409,0.409,0.409,1,,Track,,,,,,,
Track Area Mean,189.619,189.619,189.619,0.000,189.619,189.619,189.619,189.619,1,µm^2,Track,,,,,,,
Track Class Duration Longest,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Track,,Set 1::Class A,,,,,
Track Class Duration Longest,599.917,599.917,599.917,0.000,599.917,599.917,599.917,599.917,1,s,Track,,Set 1::Class B,,,,,
Track Class Duration Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Track,,Set 1::Class A,,,,,
Track Class Duration Mean,389.951,389.951,389.951,0.000,389.951,389.951,389.951,389.951,1,s,Track,,Set 1::Class B,,,,,
Track Class Duration Shortest,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Track,,Set 1::Class A,,,,,
Track Class Duration Shortest,179.986,179.986,179.986,0.000,179.986,179.986,179.986,179.986,1,s,Track,,Set 1::Class B,,,,,
Track Class Duration Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Track,,Set 1::Class A,,,,,
Track Class Duration Sum,779.903,779.903,779.903,0.000,779.903,779.903,779.903,779.903,1,s,Track,,Set 1::Class B,,,,,
Track Displacement Length,2.307,2.307,2.307,0.000,2.307,2.307,2.307,2.307,1,µm,Track,,,,,,,
Track Duration,959.990,959.990,959.990,0.000,959.990,959.990,959.990,959.990,1,s,Track,,,,,,,
Track Ellipticity Oblate Mean,0.285,0.285,0.285,0.000,0.285,0.285,0.285,0.285,1,µm,Track,,,,,,,
Track Ellipticity Prolate Mean,0.539,0.539,0.539,0.000,0.539,0.539,0.539,0.539,1,µm,Track,,,,,,,
Track Intensity Max,167.000,167.000,167.000,0.000,167.000,167.000,167.000,167.000,1,,Track,1,,,Image 1,,,
Track Intensity Max,742.000,742.000,742.000,0.000,742.000,742.000,742.000,742.000,1,,Track,2,,,Image 1,,,
Track Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,3,,,Image 1,,,
Track Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,4,,,Image 1,,,
Track Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,5,,,Image 1,,,
Track Intensity Mean,102.304,102.304,102.304,0.000,102.304,102.304,102.304,102.304,1,,Track,1,,,Image 1,,,
Track Intensity Mean,124.020,124.020,124.020,0.000,124.020,124.020,124.020,124.020,1,,Track,2,,,Image 1,,,
Track Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,3,,,Image 1,,,
Track Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,4,,,Image 1,,,
Track Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,5,,,Image 1,,,
Track Intensity Min,75.000,75.000,75.000,0.000,75.000,75.000,75.000,75.000,1,,Track,1,,,Image 1,,,
Track Intensity Min,48.000,48.000,48.000,0.000,48.000,48.000,48.000,48.000,1,,Track,2,,,Image 1,,,
Track Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,3,,,Image 1,,,
Track Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,4,,,Image 1,,,
Track Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,5,,,Image 1,,,
Track Intensity StdDev,6.851,6.851,6.851,0.000,6.851,6.851,6.851,6.851,1,,Track,1,,,Image 1,,,
Track Intensity StdDev,19.967,19.967,19.967,0.000,19.967,19.967,19.967,19.967,1,,Track,2,,,Image 1,,,
Track Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,3,,,Image 1,,,
Track Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,4,,,Image 1,,,
Track Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,5,,,Image 1,,,
Track Intensity Sum,36764704.000,36764704.000,36764704.000,0.000,36764704.000,36764704.000,36764704.000,36764704.000,1,,Track,1,,,Image 1,,,
Track Intensity Sum,44568904.000,44568904.000,44568904.000,0.000,44568904.000,44568904.000,44568904.000,44568904.000,1,,Track,2,,,Image 1,,,
Track Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,3,,,Image 1,,,
Track Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,4,,,Image 1,,,
Track Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,5,,,Image 1,,,
Track Length,24.702,24.702,24.702,0.000,24.702,24.702,24.702,24.702,1,µm,Track,,,,,,,
Track Number Of Generations,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Track,,,,,,,
Track Number of Branches,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,,
Track Number of Contacts,2.000,2.000,2.000,0.000,2.000,2.000,2.000,2.000,1,,Track,,Set 1::Class A,,,,,
Track Number of Contacts,2.000,2.000,2.000,0.000,2.000,2.000,2.000,2.000,1,,Track,,Set 1::Class B,,,,,
Track Number of Fusions,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,,
Track Number of Surfaces,17.000,17.000,17.000,0.000,17.000,17.000,17.000,17.000,1,,Track,,,,,,,
Track Position X Mean,4196.088,4196.088,4196.088,0.000,4196.088,4196.088,4196.088,4196.088,1,µm,Track,,,Track Position,,,,
Track Position X Start,4198.313,4198.313,4198.313,0.000,4198.313,4198.313,4198.313,4198.313,1,µm,Track,,,Track Position Start,,,,
Track Position Y Mean,1731.402,1731.402,1731.402,0.000,1731.402,1731.402,1731.402,1731.402,1,µm,Track,,,Track Position,,,,
Track Position Y Start,1734.066,1734.066,1734.066,0.000,1734.066,1734.066,1734.066,1734.066,1,µm,Track,,,Track Position Start,,,,
Track Position Z Mean,8817.786,8817.786,8817.786,0.000,8817.786,8817.786,8817.786,8817.786,1,µm,Track,,,Track Position,,,,
Track Position Z Start,8818.743,8818.743,8818.743,0.000,8818.743,8818.743,8818.743,8818.743,1,µm,Track,,,Track Position Start,,,,
Track Shortest Distance to Surfaces Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Track,,,,,Surfaces 1,,
Track Shortest Distance to Surfaces Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Track,,,,,Surfaces 2,,
Track Shortest Distance to Surfaces Min,24.267,24.267,24.267,0.000,24.267,24.267,24.267,24.267,1,µm,Track,,,,,ABar,,
Track Shortest Distance to Surfaces Min,9.321,9.321,9.321,0.000,9.321,9.321,9.321,9.321,1,µm,Track,,,,,ABpr,,
Track Shortest Distance to Surfaces Min,26.572,26.572,26.572,0.000,26.572,26.572,26.572,26.572,1,µm,Track,,,,,ABal,,
Track Shortest Distance to Surfaces Min,23.655,23.655,23.655,0.000,23.655,23.655,23.655,23.655,1,µm,Track,,,,,ABa,,
Track Shortest Distance to Surfaces Min,6.874,6.874,6.874,0.000,6.874,6.874,6.874,6.874,1,µm,Track,,,,,EMS,,
Track Shortest Distance to Surfaces Min,10.984,10.984,10.984,0.000,10.984,10.984,10.984,10.984,1,µm,Track,,,,,ABp,,
Track Speed Max,0.043,0.043,0.043,0.000,0.043,0.043,0.043,0.043,1,µm/s,Track,,,,,,,
Track Speed Mean,0.026,0.026,0.026,0.000,0.026,0.026,0.026,0.026,1,µm/s,Track,,,,,,,
Track Speed Min,0.016,0.016,0.016,0.000,0.016,0.016,0.016,0.016,1,µm/s,Track,,,,,,,
Track Speed StdDev,0.009,0.009,0.009,0.000,0.009,0.009,0.009,0.009,1,µm/s,Track,,,,,,,
Track Speed Variation,0.332,0.332,0.332,0.000,0.332,0.332,0.332,0.332,1,,Track,,,,,,,
Track Sphericity Mean,0.920,0.920,0.920,0.000,0.920,0.920,0.920,0.920,1,,Track,,,,,,,
Track Straightness,0.093,0.093,0.093,0.000,0.093,0.093,0.093,0.093,1,,Track,,,,,,,
Track Volume Mean,219.998,219.998,219.998,0.000,219.998,219.998,219.998,219.998,1,µm^3,Track,,,,,,,
Velocity Angle X,77.762,77.762,77.762,0.000,77.762,77.762,77.762,77.762,1,°,Surface,,,Velocity Angle,,,9,
Velocity Angle X,136.700,136.700,136.700,0.000,136.700,136.700,136.700,136.700,1,°,Surface,,,Velocity Angle,,,10,
Velocity Angle X,166.277,166.277,166.277,0.000,166.277,166.277,166.277,166.277,1,°,Surface,,,Velocity Angle,,,11,
Velocity Angle X,136.955,136.955,136.955,0.000,136.955,136.955,136.955,136.955,1,°,Surface,,,Velocity Angle,,,12,
Velocity Angle X,115.250,115.250,115.250,0.000,115.250,115.250,115.250,115.250,1,°,Surface,,,Velocity Angle,,,13,
Velocity Angle X,92.318,92.318,92.318,0.000,92.318,92.318,92.318,92.318,1,°,Surface,,,Velocity Angle,,,14,
Velocity Angle X,77.782,77.782,77.782,0.000,77.782,77.782,77.782,77.782,1,°,Surface,,,Velocity Angle,,,15,
Velocity Angle X,53.757,53.757,53.757,0.000,53.757,53.757,53.757,53.757,1,°,Surface,,,Velocity Angle,,,16,
Velocity Angle X,31.149,31.149,31.149,0.000,31.149,31.149,31.149,31.149,1,°,Surface,,,Velocity Angle,,,17,
Velocity Angle X,68.417,68.417,68.417,0.000,68.417,68.417,68.417,68.417,1,°,Surface,,,Velocity Angle,,,18,
Velocity Angle X,106.290,106.290,106.290,0.000,106.290,106.290,106.290,106.290,1,°,Surface,,,Velocity Angle,,,19,
Velocity Angle X,71.797,71.797,71.797,0.000,71.797,71.797,71.797,71.797,1,°,Surface,,,Velocity Angle,,,20,
Velocity Angle X,52.644,52.644,52.644,0.000,52.644,52.644,52.644,52.644,1,°,Surface,,,Velocity Angle,,,21,
Velocity Angle X,62.900,62.900,62.900,0.000,62.900,62.900,62.900,62.900,1,°,Surface,,,Velocity Angle,,,22,
Velocity Angle X,117.416,117.416,117.416,0.000,117.416,117.416,117.416,117.416,1,°,Surface,,,Velocity Angle,,,23,
Velocity Angle X,107.536,107.536,107.536,0.000,107.536,107.536,107.536,107.536,1,°,Surface,,,Velocity Angle,,,24,
Velocity Angle X,96.369,96.369,96.369,0.000,96.369,96.369,96.369,96.369,1,°,Surface,,,Velocity Angle,,,25,
Velocity Angle Y,144.577,144.577,144.577,0.000,144.577,144.577,144.577,144.577,1,°,Surface,,,Velocity Angle,,,9,
Velocity Angle Y,128.919,128.919,128.919,0.000,128.919,128.919,128.919,128.919,1,°,Surface,,,Velocity Angle,,,10,
Velocity Angle Y,92.524,92.524,92.524,0.000,92.524,92.524,92.524,92.524,1,°,Surface,,,Velocity Angle,,,11,
Velocity Angle Y,99.993,99.993,99.993,0.000,99.993,99.993,99.993,99.993,1,°,Surface,,,Velocity Angle,,,12,
Velocity Angle Y,145.188,145.188,145.188,0.000,145.188,145.188,145.188,145.188,1,°,Surface,,,Velocity Angle,,,13,
Velocity Angle Y,163.649,163.649,163.649,0.000,163.649,163.649,163.649,163.649,1,°,Surface,,,Velocity Angle,,,14,
Velocity Angle Y,167.502,167.502,167.502,0.000,167.502,167.502,167.502,167.502,1,°,Surface,,,Velocity Angle,,,15,
Velocity Angle Y,135.365,135.365,135.365,0.000,135.365,135.365,135.365,135.365,1,°,Surface,,,Velocity Angle,,,16,
Velocity Angle Y,107.277,107.277,107.277,0.000,107.277,107.277,107.277,107.277,1,°,Surface,,,Velocity Angle,,,17,
Velocity Angle Y,53.335,53.335,53.335,0.000,53.335,53.335,53.335,53.335,1,°,Surface,,,Velocity Angle,,,18,
Velocity Angle Y,51.961,51.961,51.961,0.000,51.961,51.961,51.961,51.961,1,°,Surface,,,Velocity Angle,,,19,
Velocity Angle Y,48.489,48.489,48.489,0.000,48.489,48.489,48.489,48.489,1,°,Surface,,,Velocity Angle,,,20,
Velocity Angle Y,44.090,44.090,44.090,0.000,44.090,44.090,44.090,44.090,1,°,Surface,,,Velocity Angle,,,21,
Velocity Angle Y,27.137,27.137,27.137,0.000,27.137,27.137,27.137,27.137,1,°,Surface,,,Velocity Angle,,,22,
Velocity Angle Y,77.161,77.161,77.161,0.000,77.161,77.161,77.161,77.161,1,°,Surface,,,Velocity Angle,,,23,
Velocity Angle Y,139.737,139.737,139.737,0.000,139.737,139.737,139.737,139.737,1,°,Surface,,,Velocity Angle,,,24,
Velocity Angle Y,165.499,165.499,165.499,0.000,165.499,165.499,165.499,165.499,1,°,Surface,,,Velocity Angle,,,25,
Velocity Angle Z,57.352,57.352,57.352,0.000,57.352,57.352,57.352,57.352,1,°,Surface,,,Velocity Angle,,,9,
Velocity Angle Z,74.018,74.018,74.018,0.000,74.018,74.018,74.018,74.018,1,°,Surface,,,Velocity Angle,,,10,
Velocity Angle Z,103.488,103.488,103.488,0.000,103.488,103.488,103.488,103.488,1,°,Surface,,,Velocity Angle,,,11,
Velocity Angle Z,131.320,131.320,131.320,0.000,131.320,131.320,131.320,131.320,1,°,Surface,,,Velocity Angle,,,12,
Velocity Angle Z,112.310,112.310,112.310,0.000,112.310,112.310,112.310,112.310,1,°,Surface,,,Velocity Angle,,,13,
Velocity Angle Z,73.820,73.820,73.820,0.000,73.820,73.820,73.820,73.820,1,°,Surface,,,Velocity Angle,,,14,
Velocity Angle Z,87.399,87.399,87.399,0.000,87.399,87.399,87.399,87.399,1,°,Surface,,,Velocity Angle,,,15,
Velocity Angle Z,67.690,67.690,67.690,0.000,67.690,67.690,67.690,67.690,1,°,Surface,,,Velocity Angle,,,16,
Velocity Angle Z,64.944,64.944,64.944,0.000,64.944,64.944,64.944,64.944,1,°,Surface,,,Velocity Angle,,,17,
Velocity Angle Z,135.466,135.466,135.466,0.000,135.466,135.466,135.466,135.466,1,°,Surface,,,Velocity Angle,,,18,
Velocity Angle Z,137.391,137.391,137.391,0.000,137.391,137.391,137.391,137.391,1,°,Surface,,,Velocity Angle,,,19,
Velocity Angle Z,132.889,132.889,132.889,0.000,132.889,132.889,132.889,132.889,1,°,Surface,,,Velocity Angle,,,20,
Velocity Angle Z,109.909,109.909,109.909,0.000,109.909,109.909,109.909,109.909,1,°,Surface,,,Velocity Angle,,,21,
Velocity Angle Z,88.733,88.733,88.733,0.000,88.733,88.733,88.733,88.733,1,°,Surface,,,Velocity Angle,,,22,
Velocity Angle Z,30.747,30.747,30.747,0.000,30.747,30.747,30.747,30.747,1,°,Surface,,,Velocity Angle,,,23,
Velocity Angle Z,55.122,55.122,55.122,0.000,55.122,55.122,55.122,55.122,1,°,Surface,,,Velocity Angle,,,24,
Velocity Angle Z,77.023,77.023,77.023,0.000,77.023,77.023,77.023,77.023,1,°,Surface,,,Velocity Angle,,,25,
Volume,27.180,27.180,27.180,0.000,27.180,27.180,27.180,27.180,1,µm^3,Surface,,,,,,9,
Volume,82.298,82.298,82.298,0.000,82.298,82.298,82.298,82.298,1,µm^3,Surface,,,,,,10,
Volume,132.961,132.961,132.961,0.000,132.961,132.961,132.961,132.961,1,µm^3,Surface,,,,,,11,
Volume,166.115,166.115,166.115,0.000,166.115,166.115,166.115,166.115,1,µm^3,Surface,,,,,,12,
Volume,179.928,179.928,179.928,0.000,179.928,179.928,179.928,179.928,1,µm^3,Surface,,,,,,13,
Volume,221.526,221.526,221.526,0.000,221.526,221.526,221.526,221.526,1,µm^3,Surface,,,,,,14,
Volume,217.788,217.788,217.788,0.000,217.788,217.788,217.788,217.788,1,µm^3,Surface,,,,,,15,
Volume,230.426,230.426,230.426,0.000,230.426,230.426,230.426,230.426,1,µm^3,Surface,,,,,,16,
Volume,244.984,244.984,244.984,0.000,244.984,244.984,244.984,244.984,1,µm^3,Surface,,,,,,17,
Volume,277.074,277.074,277.074,0.000,277.074,277.074,277.074,277.074,1,µm^3,Surface,,,,,,18,
Volume,284.837,284.837,284.837,0.000,284.837,284.837,284.837,284.837,1,µm^3,Surface,,,,,,19,
Volume,294.011,294.011,294.011,0.000,294.011,294.011,294.011,294.011,1,µm^3,Surface,,,,,,20,
Volume,274.714,274.714,274.714,0.000,274.714,274.714,274.714,274.714,1,µm^3,Surface,,,,,,21,
Volume,270.755,270.755,270.755,0.000,270.755,270.755,270.755,270.755,1,µm^3,Surface,,,,,,22,
Volume,269.209,269.209,269.209,0.000,269.209,269.209,269.209,269.209,1,µm^3,Surface,,,,,,23,
Volume,290.916,290.916,290.916,0.000,290.916,290.916,290.916,290.916,1,µm^3,Surface,,,,,,24,
Volume,275.250,275.250,275.250,0.000,275.250,275.250,275.250,275.250,1,µm^3,Surface,,,,,,25,
