
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Time,
Position X,-11310.308,-11310.308,-11310.308,0.000,-11310.308,-11310.308,-11310.308,-11310.308,1,µm,Surface,,Position,,86,
Position X,-11310.278,-11310.278,-11310.278,0.000,-11310.278,-11310.278,-11310.278,-11310.278,1,µm,Surface,,Position,,87,
Position X,-11310.458,-11310.458,-11310.458,0.000,-11310.458,-11310.458,-11310.458,-11310.458,1,µm,Surface,,Position,,88,
Position X,-11310.562,-11310.562,-11310.562,0.000,-11310.562,-11310.562,-11310.562,-11310.562,1,µm,Surface,,Position,,89,
Position X,-11310.505,-11310.505,-11310.505,0.000,-11310.505,-11310.505,-11310.505,-11310.505,1,µm,Surface,,Position,,90,
Position X,-11310.494,-11310.494,-11310.494,0.000,-11310.494,-11310.494,-11310.494,-11310.494,1,µm,Surface,,Position,,91,
Position X,-11310.423,-11310.423,-11310.423,0.000,-11310.423,-11310.423,-11310.423,-11310.423,1,µm,Surface,,Position,,92,
Position X,-11310.350,-11310.350,-11310.350,0.000,-11310.350,-11310.350,-11310.350,-11310.350,1,µm,Surface,,Position,,93,
Position X,-11310.234,-11310.234,-11310.234,0.000,-11310.234,-11310.234,-11310.234,-11310.234,1,µm,Surface,,Position,,94,
Position X,-11310.304,-11310.304,-11310.304,0.000,-11310.304,-11310.304,-11310.304,-11310.304,1,µm,Surface,,Position,,95,
Position Y,-913.366,-913.366,-913.366,0.000,-913.366,-913.366,-913.366,-913.366,1,µm,Surface,,Position,,40,
Position Y,-913.988,-913.988,-913.988,0.000,-913.988,-913.988,-913.988,-913.988,1,µm,Surface,,Position,,41,
Position Y,-913.693,-913.693,-913.693,0.000,-913.693,-913.693,-913.693,-913.693,1,µm,Surface,,Position,,42,
Position Y,-913.292,-913.292,-913.292,0.000,-913.292,-913.292,-913.292,-913.292,1,µm,Surface,,Position,,43,
Position Y,-912.758,-912.758,-912.758,0.000,-912.758,-912.758,-912.758,-912.758,1,µm,Surface,,Position,,44,
Position Y,-912.162,-912.162,-912.162,0.000,-912.162,-912.162,-912.162,-912.162,1,µm,Surface,,Position,,45,
Position Y,-912.294,-912.294,-912.294,0.000,-912.294,-912.294,-912.294,-912.294,1,µm,Surface,,Position,,46,
Position Y,-912.220,-912.220,-912.220,0.000,-912.220,-912.220,-912.220,-912.220,1,µm,Surface,,Position,,47,
Position Y,-912.343,-912.343,-912.343,0.000,-912.343,-912.343,-912.343,-912.343,1,µm,Surface,,Position,,48,
Position Y,-912.429,-912.429,-912.429,0.000,-912.429,-912.429,-912.429,-912.429,1,µm,Surface,,Position,,49,
Position Y,-913.091,-913.091,-913.091,0.000,-913.091,-913.091,-913.091,-913.091,1,µm,Surface,,Position,,50,
Position Y,-913.122,-913.122,-913.122,0.000,-913.122,-913.122,-913.122,-913.122,1,µm,Surface,,Position,,51,
Position Y,-913.484,-913.484,-913.484,0.000,-913.484,-913.484,-913.484,-913.484,1,µm,Surface,,Position,,52,
Position Y,-913.672,-913.672,-913.672,0.000,-913.672,-913.672,-913.672,-913.672,1,µm,Surface,,Position,,53,
Position Y,-913.943,-913.943,-913.943,0.000,-913.943,-913.943,-913.943,-913.943,1,µm,Surface,,Position,,54,
Position Y,-913.821,-913.821,-913.821,0.000,-913.821,-913.821,-913.821,-913.821,1,µm,Surface,,Position,,55,
Position Y,-913.839,-913.839,-913.839,0.000,-913.839,-913.839,-913.839,-913.839,1,µm,Surface,,Position,,56,
Position Y,-913.947,-913.947,-913.947,0.000,-913.947,-913.947,-913.947,-913.947,1,µm,Surface,,Position,,57,
Position Y,-913.956,-913.956,-913.956,0.000,-913.956,-913.956,-913.956,-913.956,1,µm,Surface,,Position,,58,
Position Y,-914.231,-914.231,-914.231,0.000,-914.231,-914.231,-914.231,-914.231,1,µm,Surface,,Position,,59,
Position Y,-914.115,-914.115,-914.115,0.000,-914.115,-914.115,-914.115,-914.115,1,µm,Surface,,Position,,60,
Position Y,-913.963,-913.963,-913.963,0.000,-913.963,-913.963,-913.963,-913.963,1,µm,Surface,,Position,,61,
Position Y,-914.063,-914.063,-914.063,0.000,-914.063,-914.063,-914.063,-914.063,1,µm,Surface,,Position,,62,
Position Y,-914.288,-914.288,-914.288,0.000,-914.288,-914.288,-914.288,-914.288,1,µm,Surface,,Position,,63,
Position Y,-914.139,-914.139,-914.139,0.000,-914.139,-914.139,-914.139,-914.139,1,µm,Surface,,Position,,64,
Position Y,-914.003,-914.003,-914.003,0.000,-914.003,-914.003,-914.003,-914.003,1,µm,Surface,,Position,,65,
Position Y,-913.923,-913.923,-913.923,0.000,-913.923,-913.923,-913.923,-913.923,1,µm,Surface,,Position,,66,
Position Y,-913.965,-913.965,-913.965,0.000,-913.965,-913.965,-913.965,-913.965,1,µm,Surface,,Position,,67,
Position Y,-913.969,-913.969,-913.969,0.000,-913.969,-913.969,-913.969,-913.969,1,µm,Surface,,Position,,68,
Position Y,-914.055,-914.055,-914.055,0.000,-914.055,-914.055,-914.055,-914.055,1,µm,Surface,,Position,,69,
Position Y,-913.780,-913.780,-913.780,0.000,-913.780,-913.780,-913.780,-913.780,1,µm,Surface,,Position,,70,
Position Y,-913.779,-913.779,-913.779,0.000,-913.779,-913.779,-913.779,-913.779,1,µm,Surface,,Position,,71,
Position Y,-913.826,-913.826,-913.826,0.000,-913.826,-913.826,-913.826,-913.826,1,µm,Surface,,Position,,72,
Position Y,-913.789,-913.789,-913.789,0.000,-913.789,-913.789,-913.789,-913.789,1,µm,Surface,,Position,,73,
Position Y,-913.924,-913.924,-913.924,0.000,-913.924,-913.924,-913.924,-913.924,1,µm,Surface,,Position,,74,
Position Y,-914.030,-914.030,-914.030,0.000,-914.030,-914.030,-914.030,-914.030,1,µm,Surface,,Position,,75,
Position Y,-914.083,-914.083,-914.083,0.000,-914.083,-914.083,-914.083,-914.083,1,µm,Surface,,Position,,76,
Position Y,-914.083,-914.083,-914.083,0.000,-914.083,-914.083,-914.083,-914.083,1,µm,Surface,,Position,,77,
Position Y,-914.274,-914.274,-914.274,0.000,-914.274,-914.274,-914.274,-914.274,1,µm,Surface,,Position,,78,
Position Y,-914.406,-914.406,-914.406,0.000,-914.406,-914.406,-914.406,-914.406,1,µm,Surface,,Position,,79,
Position Y,-914.410,-914.410,-914.410,0.000,-914.410,-914.410,-914.410,-914.410,1,µm,Surface,,Position,,80,
Position Y,-914.449,-914.449,-914.449,0.000,-914.449,-914.449,-914.449,-914.449,1,µm,Surface,,Position,,81,
Position Y,-914.612,-914.612,-914.612,0.000,-914.612,-914.612,-914.612,-914.612,1,µm,Surface,,Position,,82,
Position Y,-914.571,-914.571,-914.571,0.000,-914.571,-914.571,-914.571,-914.571,1,µm,Surface,,Position,,83,
Position Y,-914.587,-914.587,-914.587,0.000,-914.587,-914.587,-914.587,-914.587,1,µm,Surface,,Position,,84,
Position Y,-914.542,-914.542,-914.542,0.000,-914.542,-914.542,-914.542,-914.542,1,µm,Surface,,Position,,85,
Position Y,-914.562,-914.562,-914.562,0.000,-914.562,-914.562,-914.562,-914.562,1,µm,Surface,,Position,,86,
Position Y,-914.576,-914.576,-914.576,0.000,-914.576,-914.576,-914.576,-914.576,1,µm,Surface,,Position,,87,
Position Y,-914.665,-914.665,-914.665,0.000,-914.665,-914.665,-914.665,-914.665,1,µm,Surface,,Position,,88,
Position Y,-914.533,-914.533,-914.533,0.000,-914.533,-914.533,-914.533,-914.533,1,µm,Surface,,Position,,89,
Position Y,-914.530,-914.530,-914.530,0.000,-914.530,-914.530,-914.530,-914.530,1,µm,Surface,,Position,,90,
Position Y,-914.528,-914.528,-914.528,0.000,-914.528,-914.528,-914.528,-914.528,1,µm,Surface,,Position,,91,
Position Y,-914.433,-914.433,-914.433,0.000,-914.433,-914.433,-914.433,-914.433,1,µm,Surface,,Position,,92,
Position Y,-914.573,-914.573,-914.573,0.000,-914.573,-914.573,-914.573,-914.573,1,µm,Surface,,Position,,93,
Position Y,-914.576,-914.576,-914.576,0.000,-914.576,-914.576,-914.576,-914.576,1,µm,Surface,,Position,,94,
Position Y,-914.483,-914.483,-914.483,0.000,-914.483,-914.483,-914.483,-914.483,1,µm,Surface,,Position,,95,
Position Z,8839.235,8839.235,8839.235,0.000,8839.235,8839.235,8839.235,8839.235,1,µm,Surface,,Position,,40,
Position Z,8839.289,8839.289,8839.289,0.000,8839.289,8839.289,8839.289,8839.289,1,µm,Surface,,Position,,41,
Position Z,8839.442,8839.442,8839.442,0.000,8839.442,8839.442,8839.442,8839.442,1,µm,Surface,,Position,,42,
Position Z,8840.016,8840.016,8840.016,0.000,8840.016,8840.016,8840.016,8840.016,1,µm,Surface,,Position,,43,
Position Z,8840.483,8840.483,8840.483,0.000,8840.483,8840.483,8840.483,8840.483,1,µm,Surface,,Position,,44,
Position Z,8841.501,8841.501,8841.501,0.000,8841.501,8841.501,8841.501,8841.501,1,µm,Surface,,Position,,45,
Position Z,8842.687,8842.687,8842.687,0.000,8842.687,8842.687,8842.687,8842.687,1,µm,Surface,,Position,,46,
Position Z,8843.283,8843.283,8843.283,0.000,8843.283,8843.283,8843.283,8843.283,1,µm,Surface,,Position,,47,
Position Z,8843.490,8843.490,8843.490,0.000,8843.490,8843.490,8843.490,8843.490,1,µm,Surface,,Position,,48,
Position Z,8843.601,8843.601,8843.601,0.000,8843.601,8843.601,8843.601,8843.601,1,µm,Surface,,Position,,49,
Position Z,8843.567,8843.567,8843.567,0.000,8843.567,8843.567,8843.567,8843.567,1,µm,Surface,,Position,,50,
Position Z,8843.646,8843.646,8843.646,0.000,8843.646,8843.646,8843.646,8843.646,1,µm,Surface,,Position,,51,
Position Z,8843.447,8843.447,8843.447,0.000,8843.447,8843.447,8843.447,8843.447,1,µm,Surface,,Position,,52,
Position Z,8843.777,8843.777,8843.777,0.000,8843.777,8843.777,8843.777,8843.777,1,µm,Surface,,Position,,53,
Position Z,8843.832,8843.832,8843.832,0.000,8843.832,8843.832,8843.832,8843.832,1,µm,Surface,,Position,,54,
Position Z,8843.651,8843.651,8843.651,0.000,8843.651,8843.651,8843.651,8843.651,1,µm,Surface,,Position,,55,
Position Z,8844.007,8844.007,8844.007,0.000,8844.007,8844.007,8844.007,8844.007,1,µm,Surface,,Position,,56,
Position Z,8844.060,8844.060,8844.060,0.000,8844.060,8844.060,8844.060,8844.060,1,µm,Surface,,Position,,57,
Position Z,8844.165,8844.165,8844.165,0.000,8844.165,8844.165,8844.165,8844.165,1,µm,Surface,,Position,,58,
Position Z,8844.102,8844.102,8844.102,0.000,8844.102,8844.102,8844.102,8844.102,1,µm,Surface,,Position,,59,
Position Z,8843.914,8843.914,8843.914,0.000,8843.914,8843.914,8843.914,8843.914,1,µm,Surface,,Position,,60,
Position Z,8843.935,8843.935,8843.935,0.000,8843.935,8843.935,8843.935,8843.935,1,µm,Surface,,Position,,61,
Position Z,8844.070,8844.070,8844.070,0.000,8844.070,8844.070,8844.070,8844.070,1,µm,Surface,,Position,,62,
Position Z,8844.066,8844.066,8844.066,0.000,8844.066,8844.066,8844.066,8844.066,1,µm,Surface,,Position,,63,
Position Z,8844.100,8844.100,8844.100,0.000,8844.100,8844.100,8844.100,8844.100,1,µm,Surface,,Position,,64,
Position Z,8844.305,8844.305,8844.305,0.000,8844.305,8844.305,8844.305,8844.305,1,µm,Surface,,Position,,65,
Position Z,8844.348,8844.348,8844.348,0.000,8844.348,8844.348,8844.348,8844.348,1,µm,Surface,,Position,,66,
Position Z,8844.598,8844.598,8844.598,0.000,8844.598,8844.598,8844.598,8844.598,1,µm,Surface,,Position,,67,
Position Z,8844.985,8844.985,8844.985,0.000,8844.985,8844.985,8844.985,8844.985,1,µm,Surface,,Position,,68,
Position Z,8844.886,8844.886,8844.886,0.000,8844.886,8844.886,8844.886,8844.886,1,µm,Surface,,Position,,69,
Position Z,8844.657,8844.657,8844.657,0.000,8844.657,8844.657,8844.657,8844.657,1,µm,Surface,,Position,,70,
Position Z,8844.870,8844.870,8844.870,0.000,8844.870,8844.870,8844.870,8844.870,1,µm,Surface,,Position,,71,
Position Z,8844.881,8844.881,8844.881,0.000,8844.881,8844.881,8844.881,8844.881,1,µm,Surface,,Position,,72,
Position Z,8845.000,8845.000,8845.000,0.000,8845.000,8845.000,8845.000,8845.000,1,µm,Surface,,Position,,73,
Position Z,8844.988,8844.988,8844.988,0.000,8844.988,8844.988,8844.988,8844.988,1,µm,Surface,,Position,,74,
Position Z,8844.954,8844.954,8844.954,0.000,8844.954,8844.954,8844.954,8844.954,1,µm,Surface,,Position,,75,
Position Z,8844.903,8844.903,8844.903,0.000,8844.903,8844.903,8844.903,8844.903,1,µm,Surface,,Position,,76,
Position Z,8844.887,8844.887,8844.887,0.000,8844.887,8844.887,8844.887,8844.887,1,µm,Surface,,Position,,77,
Position Z,8845.116,8845.116,8845.116,0.000,8845.116,8845.116,8845.116,8845.116,1,µm,Surface,,Position,,78,
Position Z,8845.068,8845.068,8845.068,0.000,8845.068,8845.068,8845.068,8845.068,1,µm,Surface,,Position,,79,
Position Z,8844.968,8844.968,8844.968,0.000,8844.968,8844.968,8844.968,8844.968,1,µm,Surface,,Position,,80,
Position Z,8845.162,8845.162,8845.162,0.000,8845.162,8845.162,8845.162,8845.162,1,µm,Surface,,Position,,81,
Position Z,8845.178,8845.178,8845.178,0.000,8845.178,8845.178,8845.178,8845.178,1,µm,Surface,,Position,,82,
Position Z,8845.260,8845.260,8845.260,0.000,8845.260,8845.260,8845.260,8845.260,1,µm,Surface,,Position,,83,
Position Z,8845.286,8845.286,8845.286,0.000,8845.286,8845.286,8845.286,8845.286,1,µm,Surface,,Position,,84,
Position Z,8845.268,8845.268,8845.268,0.000,8845.268,8845.268,8845.268,8845.268,1,µm,Surface,,Position,,85,
Position Z,8845.326,8845.326,8845.326,0.000,8845.326,8845.326,8845.326,8845.326,1,µm,Surface,,Position,,86,
Position Z,8845.235,8845.235,8845.235,0.000,8845.235,8845.235,8845.235,8845.235,1,µm,Surface,,Position,,87,
Position Z,8845.057,8845.057,8845.057,0.000,8845.057,8845.057,8845.057,8845.057,1,µm,Surface,,Position,,88,
Position Z,8844.956,8844.956,8844.956,0.000,8844.956,8844.956,8844.956,8844.956,1,µm,Surface,,Position,,89,
Position Z,8845.094,8845.094,8845.094,0.000,8845.094,8845.094,8845.094,8845.094,1,µm,Surface,,Position,,90,
Position Z,8845.115,8845.115,8845.115,0.000,8845.115,8845.115,8845.115,8845.115,1,µm,Surface,,Position,,91,
Position Z,8845.147,8845.147,8845.147,0.000,8845.147,8845.147,8845.147,8845.147,1,µm,Surface,,Position,,92,
Position Z,8845.221,8845.221,8845.221,0.000,8845.221,8845.221,8845.221,8845.221,1,µm,Surface,,Position,,93,
Position Z,8845.123,8845.123,8845.123,0.000,8845.123,8845.123,8845.123,8845.123,1,µm,Surface,,Position,,94,
Position Z,8845.081,8845.081,8845.081,0.000,8845.081,8845.081,8845.081,8845.081,1,µm,Surface,,Position,,95,
Speed,0.016,0.016,0.016,0.000,0.016,0.016,0.016,0.016,1,µm/s,Surface,,,,40,
Speed,0.015,0.015,0.015,0.000,0.015,0.015,0.015,0.015,1,µm/s,Surface,,,,41,
Speed,0.013,0.013,0.013,0.000,0.013,0.013,0.013,0.013,1,µm/s,Surface,,,,42,
Speed,0.014,0.014,0.014,0.000,0.014,0.014,0.014,0.014,1,µm/s,Surface,,,,43,
Speed,0.023,0.023,0.023,0.000,0.023,0.023,0.023,0.023,1,µm/s,Surface,,,,44,
Speed,0.022,0.022,0.022,0.000,0.022,0.022,0.022,0.022,1,µm/s,Surface,,,,45,
Speed,0.015,0.015,0.015,0.000,0.015,0.015,0.015,0.015,1,µm/s,Surface,,,,46,
Speed,0.011,0.011,0.011,0.000,0.011,0.011,0.011,0.011,1,µm/s,Surface,,,,47,
Speed,0.012,0.012,0.012,0.000,0.012,0.012,0.012,0.012,1,µm/s,Surface,,,,48,
Speed,0.013,0.013,0.013,0.000,0.013,0.013,0.013,0.013,1,µm/s,Surface,,,,49,
Speed,0.008,0.008,0.008,0.000,0.008,0.008,0.008,0.008,1,µm/s,Surface,,,,50,
Speed,0.004,0.004,0.004,0.000,0.004,0.004,0.004,0.004,1,µm/s,Surface,,,,51,
Speed,0.005,0.005,0.005,0.000,0.005,0.005,0.005,0.005,1,µm/s,Surface,,,,52,
Speed,0.006,0.006,0.006,0.000,0.006,0.006,0.006,0.006,1,µm/s,Surface,,,,53,
Speed,0.002,0.002,0.002,0.000,0.002,0.002,0.002,0.002,1,µm/s,Surface,,,,54,
Speed,0.002,0.002,0.002,0.000,0.002,0.002,0.002,0.002,1,µm/s,Surface,,,,55,
Speed,0.004,0.004,0.004,0.000,0.004,0.004,0.004,0.004,1,µm/s,Surface,,,,56,
Speed,0.003,0.003,0.003,0.000,0.003,0.003,0.003,0.003,1,µm/s,Surface,,,,57,
Speed,0.006,0.006,0.006,0.000,0.006,0.006,0.006,0.006,1,µm/s,Surface,,,,58,
Speed,0.003,0.003,0.003,0.000,0.003,0.003,0.003,0.003,1,µm/s,Surface,,,,59,
Speed,0.003,0.003,0.003,0.000,0.003,0.003,0.003,0.003,1,µm/s,Surface,,,,60,
Speed,0.002,0.002,0.002,0.000,0.002,0.002,0.002,0.002,1,µm/s,Surface,,,,61,
Speed,0.003,0.003,0.003,0.000,0.003,0.003,0.003,0.003,1,µm/s,Surface,,,,62,
Speed,0.003,0.003,0.003,0.000,0.003,0.003,0.003,0.003,1,µm/s,Surface,,,,63,
Speed,0.003,0.003,0.003,0.000,0.003,0.003,0.003,0.003,1,µm/s,Surface,,,,64,
Speed,0.003,0.003,0.003,0.000,0.003,0.003,0.003,0.003,1,µm/s,Surface,,,,65,
Speed,0.004,0.004,0.004,0.000,0.004,0.004,0.004,0.004,1,µm/s,Surface,,,,66,
Speed,0.008,0.008,0.008,0.000,0.008,0.008,0.008,0.008,1,µm/s,Surface,,,,67,
Speed,0.003,0.003,0.003,0.000,0.003,0.003,0.003,0.003,1,µm/s,Surface,,,,68,
Speed,0.003,0.003,0.003,0.000,0.003,0.003,0.003,0.003,1,µm/s,Surface,,,,69,
Speed,0.003,0.003,0.003,0.000,0.003,0.003,0.003,0.003,1,µm/s,Surface,,,,70,
Speed,0.002,0.002,0.002,0.000,0.002,0.002,0.002,0.002,1,µm/s,Surface,,,,71,
Speed,0.003,0.003,0.003,0.000,0.003,0.003,0.003,0.003,1,µm/s,Surface,,,,72,
Speed,0.003,0.003,0.003,0.000,0.003,0.003,0.003,0.003,1,µm/s,Surface,,,,73,
Speed,0.003,0.003,0.003,0.000,0.003,0.003,0.003,0.003,1,µm/s,Surface,,,,74,
Speed,0.004,0.004,0.004,0.000,0.004,0.004,0.004,0.004,1,µm/s,Surface,,,,75,
Speed,0.004,0.004,0.004,0.000,0.004,0.004,0.004,0.004,1,µm/s,Surface,,,,76,
Speed,0.005,0.005,0.005,0.000,0.005,0.005,0.005,0.005,1,µm/s,Surface,,,,77,
Speed,0.003,0.003,0.003,0.000,0.003,0.003,0.003,0.003,1,µm/s,Surface,,,,78,
Speed,0.002,0.002,0.002,0.000,0.002,0.002,0.002,0.002,1,µm/s,Surface,,,,79,
Speed,0.001,0.001,0.001,0.000,0.001,0.001,0.001,0.001,1,µm/s,Surface,,,,80,
Speed,0.002,0.002,0.002,0.000,0.002,0.002,0.002,0.002,1,µm/s,Surface,,,,81,
Speed,0.001,0.001,0.001,0.000,0.001,0.001,0.001,0.001,1,µm/s,Surface,,,,82,
Speed,0.001,0.001,0.001,0.000,0.001,0.001,0.001,0.001,1,µm/s,Surface,,,,83,
Speed,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm/s,Surface,,,,84,
Speed,0.001,0.001,0.001,0.000,0.001,0.001,0.001,0.001,1,µm/s,Surface,,,,85,
Speed,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm/s,Surface,,,,86,
Speed,0.003,0.003,0.003,0.000,0.003,0.003,0.003,0.003,1,µm/s,Surface,,,,87,
Speed,0.003,0.003,0.003,0.000,0.003,0.003,0.003,0.003,1,µm/s,Surface,,,,88,
Speed,0.001,0.001,0.001,0.000,0.001,0.001,0.001,0.001,1,µm/s,Surface,,,,89,
Speed,0.001,0.001,0.001,0.000,0.001,0.001,0.001,0.001,1,µm/s,Surface,,,,90,
Speed,0.001,0.001,0.001,0.000,0.001,0.001,0.001,0.001,1,µm/s,Surface,,,,91,
Speed,0.002,0.002,0.002,0.000,0.002,0.002,0.002,0.002,1,µm/s,Surface,,,,92,
Speed,0.002,0.002,0.002,0.000,0.002,0.002,0.002,0.002,1,µm/s,Surface,,,,93,
Speed,0.001,0.001,0.001,0.000,0.001,0.001,0.001,0.001,1,µm/s,Surface,,,,94,
Speed,0.002,0.002,0.002,0.000,0.002,0.002,0.002,0.002,1,µm/s,Surface,,,,95,
Sphericity,0.959,0.959,0.959,0.000,0.959,0.959,0.959,0.959,1,,Surface,,,,40,
Sphericity,0.956,0.956,0.956,0.000,0.956,0.956,0.956,0.956,1,,Surface,,,,41,
Sphericity,0.968,0.968,0.968,0.000,0.968,0.968,0.968,0.968,1,,Surface,,,,42,
Sphericity,0.967,0.967,0.967,0.000,0.967,0.967,0.967,0.967,1,,Surface,,,,43,
Sphericity,0.978,0.978,0.978,0.000,0.978,0.978,0.978,0.978,1,,Surface,,,,44,
Sphericity,0.970,0.970,0.970,0.000,0.970,0.970,0.970,0.970,1,,Surface,,,,45,
Sphericity,0.983,0.983,0.983,0.000,0.983,0.983,0.983,0.983,1,,Surface,,,,46,
Sphericity,0.980,0.980,0.980,0.000,0.980,0.980,0.980,0.980,1,,Surface,,,,47,
Sphericity,0.983,0.983,0.983,0.000,0.983,0.983,0.983,0.983,1,,Surface,,,,48,
Sphericity,0.985,0.985,0.985,0.000,0.985,0.985,0.985,0.985,1,,Surface,,,,49,
