
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Time,
Intensity Min,84.000,84.000,84.000,0.000,84.000,84.000,84.000,84.000,1,,Surface,1,,Image 1,144,
Intensity Min,73.000,73.000,73.000,0.000,73.000,73.000,73.000,73.000,1,,Surface,1,,Image 1,145,
Intensity Min,82.000,82.000,82.000,0.000,82.000,82.000,82.000,82.000,1,,Surface,1,,Image 1,146,
Intensity Min,78.000,78.000,78.000,0.000,78.000,78.000,78.000,78.000,1,,Surface,1,,Image 1,147,
Intensity Min,82.000,82.000,82.000,0.000,82.000,82.000,82.000,82.000,1,,Surface,1,,Image 1,148,
Intensity Min,84.000,84.000,84.000,0.000,84.000,84.000,84.000,84.000,1,,Surface,1,,Image 1,149,
Intensity Min,77.000,77.000,77.000,0.000,77.000,77.000,77.000,77.000,1,,Surface,1,,Image 1,150,
Intensity StdDev,21.073,21.073,21.073,0.000,21.073,21.073,21.073,21.073,1,,Surface,1,,Image 1,40,
Intensity StdDev,45.964,45.964,45.964,0.000,45.964,45.964,45.964,45.964,1,,Surface,1,,Image 1,41,
Intensity StdDev,44.627,44.627,44.627,0.000,44.627,44.627,44.627,44.627,1,,Surface,1,,Image 1,42,
Intensity StdDev,47.162,47.162,47.162,0.000,47.162,47.162,47.162,47.162,1,,Surface,1,,Image 1,43,
Intensity StdDev,45.649,45.649,45.649,0.000,45.649,45.649,45.649,45.649,1,,Surface,1,,Image 1,44,
Intensity StdDev,44.224,44.224,44.224,0.000,44.224,44.224,44.224,44.224,1,,Surface,1,,Image 1,45,
Intensity StdDev,48.843,48.843,48.843,0.000,48.843,48.843,48.843,48.843,1,,Surface,1,,Image 1,46,
Intensity StdDev,65.031,65.031,65.031,0.000,65.031,65.031,65.031,65.031,1,,Surface,1,,Image 1,47,
Intensity StdDev,105.835,105.835,105.835,0.000,105.835,105.835,105.835,105.835,1,,Surface,1,,Image 1,48,
Intensity StdDev,108.380,108.380,108.380,0.000,108.380,108.380,108.380,108.380,1,,Surface,1,,Image 1,49,
Intensity StdDev,150.078,150.078,150.078,0.000,150.078,150.078,150.078,150.078,1,,Surface,1,,Image 1,50,
Intensity StdDev,152.612,152.612,152.612,0.000,152.612,152.612,152.612,152.612,1,,Surface,1,,Image 1,51,
Intensity StdDev,175.660,175.660,175.660,0.000,175.660,175.660,175.660,175.660,1,,Surface,1,,Image 1,52,
Intensity StdDev,187.351,187.351,187.351,0.000,187.351,187.351,187.351,187.351,1,,Surface,1,,Image 1,53,
Intensity StdDev,180.047,180.047,180.047,0.000,180.047,180.047,180.047,180.047,1,,Surface,1,,Image 1,54,
Intensity StdDev,188.488,188.488,188.488,0.000,188.488,188.488,188.488,188.488,1,,Surface,1,,Image 1,55,
Intensity StdDev,159.226,159.226,159.226,0.000,159.226,159.226,159.226,159.226,1,,Surface,1,,Image 1,56,
Intensity StdDev,156.568,156.568,156.568,0.000,156.568,156.568,156.568,156.568,1,,Surface,1,,Image 1,57,
Intensity StdDev,160.632,160.632,160.632,0.000,160.632,160.632,160.632,160.632,1,,Surface,1,,Image 1,58,
Intensity StdDev,154.659,154.659,154.659,0.000,154.659,154.659,154.659,154.659,1,,Surface,1,,Image 1,59,
Intensity StdDev,153.628,153.628,153.628,0.000,153.628,153.628,153.628,153.628,1,,Surface,1,,Image 1,60,
Intensity StdDev,132.268,132.268,132.268,0.000,132.268,132.268,132.268,132.268,1,,Surface,1,,Image 1,61,
Intensity StdDev,133.407,133.407,133.407,0.000,133.407,133.407,133.407,133.407,1,,Surface,1,,Image 1,62,
Intensity StdDev,127.480,127.480,127.480,0.000,127.480,127.480,127.480,127.480,1,,Surface,1,,Image 1,63,
Intensity StdDev,123.216,123.216,123.216,0.000,123.216,123.216,123.216,123.216,1,,Surface,1,,Image 1,64,
Intensity StdDev,131.024,131.024,131.024,0.000,131.024,131.024,131.024,131.024,1,,Surface,1,,Image 1,65,
Intensity StdDev,119.181,119.181,119.181,0.000,119.181,119.181,119.181,119.181,1,,Surface,1,,Image 1,66,
Intensity StdDev,70.321,70.321,70.321,0.000,70.321,70.321,70.321,70.321,1,,Surface,1,,Image 1,67,
Intensity StdDev,75.020,75.020,75.020,0.000,75.020,75.020,75.020,75.020,1,,Surface,1,,Image 1,68,
Intensity StdDev,76.336,76.336,76.336,0.000,76.336,76.336,76.336,76.336,1,,Surface,1,,Image 1,69,
Intensity StdDev,48.129,48.129,48.129,0.000,48.129,48.129,48.129,48.129,1,,Surface,1,,Image 1,70,
Intensity StdDev,62.062,62.062,62.062,0.000,62.062,62.062,62.062,62.062,1,,Surface,1,,Image 1,71,
Intensity StdDev,46.502,46.502,46.502,0.000,46.502,46.502,46.502,46.502,1,,Surface,1,,Image 1,72,
Intensity StdDev,32.781,32.781,32.781,0.000,32.781,32.781,32.781,32.781,1,,Surface,1,,Image 1,73,
Intensity StdDev,29.061,29.061,29.061,0.000,29.061,29.061,29.061,29.061,1,,Surface,1,,Image 1,74,
Intensity StdDev,27.144,27.144,27.144,0.000,27.144,27.144,27.144,27.144,1,,Surface,1,,Image 1,75,
Intensity StdDev,26.546,26.546,26.546,0.000,26.546,26.546,26.546,26.546,1,,Surface,1,,Image 1,76,
Intensity StdDev,26.308,26.308,26.308,0.000,26.308,26.308,26.308,26.308,1,,Surface,1,,Image 1,77,
Intensity StdDev,25.366,25.366,25.366,0.000,25.366,25.366,25.366,25.366,1,,Surface,1,,Image 1,78,
Intensity StdDev,22.645,22.645,22.645,0.000,22.645,22.645,22.645,22.645,1,,Surface,1,,Image 1,79,
Intensity StdDev,23.097,23.097,23.097,0.000,23.097,23.097,23.097,23.097,1,,Surface,1,,Image 1,80,
Intensity StdDev,22.813,22.813,22.813,0.000,22.813,22.813,22.813,22.813,1,,Surface,1,,Image 1,81,
Intensity StdDev,23.498,23.498,23.498,0.000,23.498,23.498,23.498,23.498,1,,Surface,1,,Image 1,82,
Intensity StdDev,23.172,23.172,23.172,0.000,23.172,23.172,23.172,23.172,1,,Surface,1,,Image 1,83,
Intensity StdDev,23.316,23.316,23.316,0.000,23.316,23.316,23.316,23.316,1,,Surface,1,,Image 1,84,
Intensity StdDev,23.025,23.025,23.025,0.000,23.025,23.025,23.025,23.025,1,,Surface,1,,Image 1,85,
Intensity StdDev,22.193,22.193,22.193,0.000,22.193,22.193,22.193,22.193,1,,Surface,1,,Image 1,86,
Intensity StdDev,22.134,22.134,22.134,0.000,22.134,22.134,22.134,22.134,1,,Surface,1,,Image 1,87,
Intensity StdDev,22.106,22.106,22.106,0.000,22.106,22.106,22.106,22.106,1,,Surface,1,,Image 1,88,
Intensity StdDev,21.918,21.918,21.918,0.000,21.918,21.918,21.918,21.918,1,,Surface,1,,Image 1,89,
Intensity StdDev,21.997,21.997,21.997,0.000,21.997,21.997,21.997,21.997,1,,Surface,1,,Image 1,90,
Intensity StdDev,21.659,21.659,21.659,0.000,21.659,21.659,21.659,21.659,1,,Surface,1,,Image 1,91,
Intensity StdDev,21.850,21.850,21.850,0.000,21.850,21.850,21.850,21.850,1,,Surface,1,,Image 1,92,
Intensity StdDev,21.867,21.867,21.867,0.000,21.867,21.867,21.867,21.867,1,,Surface,1,,Image 1,93,
Intensity StdDev,21.703,21.703,21.703,0.000,21.703,21.703,21.703,21.703,1,,Surface,1,,Image 1,94,
Intensity StdDev,22.268,22.268,22.268,0.000,22.268,22.268,22.268,22.268,1,,Surface,1,,Image 1,95,
Intensity StdDev,21.515,21.515,21.515,0.000,21.515,21.515,21.515,21.515,1,,Surface,1,,Image 1,96,
Intensity StdDev,22.166,22.166,22.166,0.000,22.166,22.166,22.166,22.166,1,,Surface,1,,Image 1,97,
Intensity StdDev,21.311,21.311,21.311,0.000,21.311,21.311,21.311,21.311,1,,Surface,1,,Image 1,98,
Intensity StdDev,20.954,20.954,20.954,0.000,20.954,20.954,20.954,20.954,1,,Surface,1,,Image 1,99,
Intensity StdDev,20.549,20.549,20.549,0.000,20.549,20.549,20.549,20.549,1,,Surface,1,,Image 1,100,
Intensity StdDev,18.839,18.839,18.839,0.000,18.839,18.839,18.839,18.839,1,,Surface,1,,Image 1,101,
Intensity StdDev,15.882,15.882,15.882,0.000,15.882,15.882,15.882,15.882,1,,Surface,1,,Image 1,102,
Intensity StdDev,12.584,12.584,12.584,0.000,12.584,12.584,12.584,12.584,1,,Surface,1,,Image 1,103,
Intensity StdDev,13.716,13.716,13.716,0.000,13.716,13.716,13.716,13.716,1,,Surface,1,,Image 1,104,
Intensity StdDev,11.965,11.965,11.965,0.000,11.965,11.965,11.965,11.965,1,,Surface,1,,Image 1,105,
Intensity StdDev,11.307,11.307,11.307,0.000,11.307,11.307,11.307,11.307,1,,Surface,1,,Image 1,106,
Intensity StdDev,11.077,11.077,11.077,0.000,11.077,11.077,11.077,11.077,1,,Surface,1,,Image 1,107,
Intensity StdDev,10.513,10.513,10.513,0.000,10.513,10.513,10.513,10.513,1,,Surface,1,,Image 1,108,
Intensity StdDev,11.384,11.384,11.384,0.000,11.384,11.384,11.384,11.384,1,,Surface,1,,Image 1,109,
Intensity StdDev,10.592,10.592,10.592,0.000,10.592,10.592,10.592,10.592,1,,Surface,1,,Image 1,110,
Intensity StdDev,11.027,11.027,11.027,0.000,11.027,11.027,11.027,11.027,1,,Surface,1,,Image 1,111,
Intensity StdDev,10.880,10.880,10.880,0.000,10.880,10.880,10.880,10.880,1,,Surface,1,,Image 1,112,
Intensity StdDev,10.442,10.442,10.442,0.000,10.442,10.442,10.442,10.442,1,,Surface,1,,Image 1,113,
Intensity StdDev,10.452,10.452,10.452,0.000,10.452,10.452,10.452,10.452,1,,Surface,1,,Image 1,114,
Intensity StdDev,10.526,10.526,10.526,0.000,10.526,10.526,10.526,10.526,1,,Surface,1,,Image 1,115,
Intensity StdDev,11.093,11.093,11.093,0.000,11.093,11.093,11.093,11.093,1,,Surface,1,,Image 1,116,
Intensity StdDev,11.221,11.221,11.221,0.000,11.221,11.221,11.221,11.221,1,,Surface,1,,Image 1,117,
Intensity StdDev,10.811,10.811,10.811,0.000,10.811,10.811,10.811,10.811,1,,Surface,1,,Image 1,118,
Intensity StdDev,10.899,10.899,10.899,0.000,10.899,10.899,10.899,10.899,1,,Surface,1,,Image 1,119,
Intensity StdDev,11.115,11.115,11.115,0.000,11.115,11.115,11.115,11.115,1,,Surface,1,,Image 1,120,
Intensity StdDev,10.718,10.718,10.718,0.000,10.718,10.718,10.718,10.718,1,,Surface,1,,Image 1,121,
Intensity StdDev,11.081,11.081,11.081,0.000,11.081,11.081,11.081,11.081,1,,Surface,1,,Image 1,122,
Intensity StdDev,10.620,10.620,10.620,0.000,10.620,10.620,10.620,10.620,1,,Surface,1,,Image 1,123,
Intensity StdDev,10.693,10.693,10.693,0.000,10.693,10.693,10.693,10.693,1,,Surface,1,,Image 1,124,
Intensity StdDev,10.690,10.690,10.690,0.000,10.690,10.690,10.690,10.690,1,,Surface,1,,Image 1,125,
Intensity StdDev,10.786,10.786,10.786,0.000,10.786,10.786,10.786,10.786,1,,Surface,1,,Image 1,126,
Intensity StdDev,10.874,10.874,10.874,0.000,10.874,10.874,10.874,10.874,1,,Surface,1,,Image 1,127,
Intensity StdDev,10.711,10.711,10.711,0.000,10.711,10.711,10.711,10.711,1,,Surface,1,,Image 1,128,
Intensity StdDev,10.575,10.575,10.575,0.000,10.575,10.575,10.575,10.575,1,,Surface,1,,Image 1,129,
Intensity StdDev,10.432,10.432,10.432,0.000,10.432,10.432,10.432,10.432,1,,Surface,1,,Image 1,130,
Intensity StdDev,10.323,10.323,10.323,0.000,10.323,10.323,10.323,10.323,1,,Surface,1,,Image 1,131,
Intensity StdDev,9.729,9.729,9.729,0.000,9.729,9.729,9.729,9.729,1,,Surface,1,,Image 1,132,
Intensity StdDev,10.435,10.435,10.435,0.000,10.435,10.435,10.435,10.435,1,,Surface,1,,Image 1,133,
Intensity StdDev,10.118,10.118,10.118,0.000,10.118,10.118,10.118,10.118,1,,Surface,1,,Image 1,134,
Intensity StdDev,10.185,10.185,10.185,0.000,10.185,10.185,10.185,10.185,1,,Surface,1,,Image 1,135,
Intensity StdDev,9.835,9.835,9.835,0.000,9.835,9.835,9.835,9.835,1,,Surface,1,,Image 1,136,
Intensity StdDev,10.327,10.327,10.327,0.000,10.327,10.327,10.327,10.327,1,,Surface,1,,Image 1,137,
Intensity StdDev,9.559,9.559,9.559,0.000,9.559,9.559,9.559,9.559,1,,Surface,1,,Image 1,138,
Intensity StdDev,10.427,10.427,10.427,0.000,10.427,10.427,10.427,10.427,1,,Surface,1,,Image 1,139,
Intensity StdDev,10.333,10.333,10.333,0.000,10.333,10.333,10.333,10.333,1,,Surface,1,,Image 1,140,
Intensity StdDev,9.722,9.722,9.722,0.000,9.722,9.722,9.722,9.722,1,,Surface,1,,Image 1,141,
Intensity StdDev,9.934,9.934,9.934,0.000,9.934,9.934,9.934,9.934,1,,Surface,1,,Image 1,142,
Intensity StdDev,10.208,10.208,10.208,0.000,10.208,10.208,10.208,10.208,1,,Surface,1,,Image 1,143,
Intensity StdDev,10.159,10.159,10.159,0.000,10.159,10.159,10.159,10.159,1,,Surface,1,,Image 1,144,
Intensity StdDev,10.224,10.224,10.224,0.000,10.224,10.224,10.224,10.224,1,,Surface,1,,Image 1,145,
Intensity StdDev,9.609,9.609,9.609,0.000,9.609,9.609,9.609,9.609,1,,Surface,1,,Image 1,146,
Intensity StdDev,9.967,9.967,9.967,0.000,9.967,9.967,9.967,9.967,1,,Surface,1,,Image 1,147,
Intensity StdDev,9.787,9.787,9.787,0.000,9.787,9.787,9.787,9.787,1,,Surface,1,,Image 1,148,
Intensity StdDev,10.448,10.448,10.448,0.000,10.448,10.448,10.448,10.448,1,,Surface,1,,Image 1,149,
Intensity StdDev,10.137,10.137,10.137,0.000,10.137,10.137,10.137,10.137,1,,Surface,1,,Image 1,150,
Intensity Sum,243789.000,243789.000,243789.000,0.000,243789.000,243789.000,243789.000,243789.000,1,,Surface,1,,Image 1,40,
Intensity Sum,915567.000,915567.000,915567.000,0.000,915567.000,915567.000,915567.000,915567.000,1,,Surface,1,,Image 1,41,
Intensity Sum,918302.000,918302.000,918302.000,0.000,918302.000,918302.000,918302.000,918302.000,1,,Surface,1,,Image 1,42,
Intensity Sum,1216645.000,1216645.000,1216645.000,0.000,1216645.000,1216645.000,1216645.000,1216645.000,1,,Surface,1,,Image 1,43,
Intensity Sum,1815918.000,1815918.000,1815918.000,0.000,1815918.000,1815918.000,1815918.000,1815918.000,1,,Surface,1,,Image 1,44,
Intensity Sum,2080923.000,2080923.000,2080923.000,0.000,2080923.000,2080923.000,2080923.000,2080923.000,1,,Surface,1,,Image 1,45,
Intensity Sum,2504754.000,2504754.000,2504754.000,0.000,2504754.000,2504754.000,2504754.000,2504754.000,1,,Surface,1,,Image 1,46,
Intensity Sum,2861100.000,2861100.000,2861100.000,0.000,2861100.000,2861100.000,2861100.000,2861100.000,1,,Surface,1,,Image 1,47,
Intensity Sum,2979118.000,2979118.000,2979118.000,0.000,2979118.000,2979118.000,2979118.000,2979118.000,1,,Surface,1,,Image 1,48,
Intensity Sum,3071985.000,3071985.000,3071985.000,0.000,3071985.000,3071985.000,3071985.000,3071985.000,1,,Surface,1,,Image 1,49,
Intensity Sum,3273273.000,3273273.000,3273273.000,0.000,3273273.000,3273273.000,3273273.000,3273273.000,1,,Surface,1,,Image 1,50,
Intensity Sum,3336325.000,3336325.000,3336325.000,0.000,3336325.000,3336325.000,3336325.000,3336325.000,1,,Surface,1,,Image 1,51,
Intensity Sum,3743577.000,3743577.000,3743577.000,0.000,3743577.000,3743577.000,3743577.000,3743577.000,1,,Surface,1,,Image 1,52,
Intensity Sum,3784764.000,3784764.000,3784764.000,0.000,3784764.000,3784764.000,3784764.000,3784764.000,1,,Surface,1,,Image 1,53,
Intensity Sum,3671499.000,3671499.000,3671499.000,0.000,3671499.000,3671499.000,3671499.000,3671499.000,1,,Surface,1,,Image 1,54,
Intensity Sum,3224028.000,3224028.000,3224028.000,0.000,3224028.000,3224028.000,3224028.000,3224028.000,1,,Surface,1,,Image 1,55,
Intensity Sum,3084764.000,3084764.000,3084764.000,0.000,3084764.000,3084764.000,3084764.000,3084764.000,1,,Surface,1,,Image 1,56,
Intensity Sum,3061253.000,3061253.000,3061253.000,0.000,3061253.000,3061253.000,3061253.000,3061253.000,1,,Surface,1,,Image 1,57,
Intensity Sum,2961108.000,2961108.000,2961108.000,0.000,2961108.000,2961108.000,2961108.000,2961108.000,1,,Surface,1,,Image 1,58,
Intensity Sum,2869352.000,2869352.000,2869352.000,0.000,2869352.000,2869352.000,2869352.000,2869352.000,1,,Surface,1,,Image 1,59,
Intensity Sum,2779059.000,2779059.000,2779059.000,0.000,2779059.000,2779059.000,2779059.000,2779059.000,1,,Surface,1,,Image 1,60,
Intensity Sum,2775856.000,2775856.000,2775856.000,0.000,2775856.000,2775856.000,2775856.000,2775856.000,1,,Surface,1,,Image 1,61,
Intensity Sum,2733269.000,2733269.000,2733269.000,0.000,2733269.000,2733269.000,2733269.000,2733269.000,1,,Surface,1,,Image 1,62,
Intensity Sum,2781306.000,2781306.000,2781306.000,0.000,2781306.000,2781306.000,2781306.000,2781306.000,1,,Surface,1,,Image 1,63,
Intensity Sum,2699156.000,2699156.000,2699156.000,0.000,2699156.000,2699156.000,2699156.000,2699156.000,1,,Surface,1,,Image 1,64,
Intensity Sum,2496486.000,2496486.000,2496486.000,0.000,2496486.000,2496486.000,2496486.000,2496486.000,1,,Surface,1,,Image 1,65,
Intensity Sum,2504289.000,2504289.000,2504289.000,0.000,2504289.000,2504289.000,2504289.000,2504289.000,1,,Surface,1,,Image 1,66,
Intensity Sum,2368371.000,2368371.000,2368371.000,0.000,2368371.000,2368371.000,2368371.000,2368371.000,1,,Surface,1,,Image 1,67,
Intensity Sum,2338740.000,2338740.000,2338740.000,0.000,2338740.000,2338740.000,2338740.000,2338740.000,1,,Surface,1,,Image 1,68,
Intensity Sum,2340229.000,2340229.000,2340229.000,0.000,2340229.000,2340229.000,2340229.000,2340229.000,1,,Surface,1,,Image 1,69,
Intensity Sum,2404297.000,2404297.000,2404297.000,0.000,2404297.000,2404297.000,2404297.000,2404297.000,1,,Surface,1,,Image 1,70,
Intensity Sum,2464384.000,2464384.000,2464384.000,0.000,2464384.000,2464384.000,2464384.000,2464384.000,1,,Surface,1,,Image 1,71,
Intensity Sum,2655089.000,2655089.000,2655089.000,0.000,2655089.000,2655089.000,2655089.000,2655089.000,1,,Surface,1,,Image 1,72,
Intensity Sum,2689271.000,2689271.000,2689271.000,0.000,2689271.000,2689271.000,2689271.000,2689271.000,1,,Surface,1,,Image 1,73,
Intensity Sum,2747328.000,2747328.000,2747328.000,0.000,2747328.000,2747328.000,2747328.000,2747328.000,1,,Surface,1,,Image 1,74,
Intensity Sum,2666984.000,2666984.000,2666984.000,0.000,2666984.000,2666984.000,2666984.000,2666984.000,1,,Surface,1,,Image 1,75,
Intensity Sum,2714727.000,2714727.000,2714727.000,0.000,2714727.000,2714727.000,2714727.000,2714727.000,1,,Surface,1,,Image 1,76,
Intensity Sum,2719407.000,2719407.000,2719407.000,0.000,2719407.000,2719407.000,2719407.000,2719407.000,1,,Surface,1,,Image 1,77,
Intensity Sum,2672610.000,2672610.000,2672610.000,0.000,2672610.000,2672610.000,2672610.000,2672610.000,1,,Surface,1,,Image 1,78,
Intensity Sum,2711342.000,2711342.000,2711342.000,0.000,2711342.000,2711342.000,2711342.000,2711342.000,1,,Surface,1,,Image 1,79,
Intensity Sum,2773925.000,2773925.000,2773925.000,0.000,2773925.000,2773925.000,2773925.000,2773925.000,1,,Surface,1,,Image 1,80,
Intensity Sum,2769543.000,2769543.000,2769543.000,0.000,2769543.000,2769543.000,2769543.000,2769543.000,1,,Surface,1,,Image 1,81,
Intensity Sum,2795258.000,2795258.000,2795258.000,0.000,2795258.000,2795258.000,2795258.000,2795258.000,1,,Surface,1,,Image 1,82,
Intensity Sum,2777873.000,2777873.000,2777873.000,0.000,2777873.000,2777873.000,2777873.000,2777873.000,1,,Surface,1,,Image 1,83,
Intensity Sum,2829997.000,2829997.000,2829997.000,0.000,2829997.000,2829997.000,2829997.000,2829997.000,1,,Surface,1,,Image 1,84,
Intensity Sum,2827446.000,2827446.000,2827446.000,0.000,2827446.000,2827446.000,2827446.000,2827446.000,1,,Surface,1,,Image 1,85,
Intensity Sum,2869468.000,2869468.000,2869468.000,0.000,2869468.000,2869468.000,2869468.000,2869468.000,1,,Surface,1,,Image 1,86,
Intensity Sum,2862192.000,2862192.000,2862192.000,0.000,2862192.000,2862192.000,2862192.000,2862192.000,1,,Surface,1,,Image 1,87,
Intensity Sum,2877011.000,2877011.000,2877011.000,0.000,2877011.000,2877011.000,2877011.000,2877011.000,1,,Surface,1,,Image 1,88,
