
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Time,
Position X,-11299.247,-11299.247,-11299.247,0.000,-11299.247,-11299.247,-11299.247,-11299.247,1,µm,Surface,,Position,,86,
Position X,-11299.086,-11299.086,-11299.086,0.000,-11299.086,-11299.086,-11299.086,-11299.086,1,µm,Surface,,Position,,87,
Position X,-11298.921,-11298.921,-11298.921,0.000,-11298.921,-11298.921,-11298.921,-11298.921,1,µm,Surface,,Position,,88,
Position X,-11298.878,-11298.878,-11298.878,0.000,-11298.878,-11298.878,-11298.878,-11298.878,1,µm,Surface,,Position,,89,
Position X,-11298.896,-11298.896,-11298.896,0.000,-11298.896,-11298.896,-11298.896,-11298.896,1,µm,Surface,,Position,,90,
Position X,-11298.972,-11298.972,-11298.972,0.000,-11298.972,-11298.972,-11298.972,-11298.972,1,µm,Surface,,Position,,91,
Position X,-11298.787,-11298.787,-11298.787,0.000,-11298.787,-11298.787,-11298.787,-11298.787,1,µm,Surface,,Position,,92,
Position X,-11298.888,-11298.888,-11298.888,0.000,-11298.888,-11298.888,-11298.888,-11298.888,1,µm,Surface,,Position,,93,
Position X,-11298.837,-11298.837,-11298.837,0.000,-11298.837,-11298.837,-11298.837,-11298.837,1,µm,Surface,,Position,,94,
Position X,-11298.909,-11298.909,-11298.909,0.000,-11298.909,-11298.909,-11298.909,-11298.909,1,µm,Surface,,Position,,95,
Position X,-11298.908,-11298.908,-11298.908,0.000,-11298.908,-11298.908,-11298.908,-11298.908,1,µm,Surface,,Position,,96,
Position X,-11298.781,-11298.781,-11298.781,0.000,-11298.781,-11298.781,-11298.781,-11298.781,1,µm,Surface,,Position,,97,
Position X,-11298.614,-11298.614,-11298.614,0.000,-11298.614,-11298.614,-11298.614,-11298.614,1,µm,Surface,,Position,,98,
Position X,-11298.565,-11298.565,-11298.565,0.000,-11298.565,-11298.565,-11298.565,-11298.565,1,µm,Surface,,Position,,99,
Position X,-11298.488,-11298.488,-11298.488,0.000,-11298.488,-11298.488,-11298.488,-11298.488,1,µm,Surface,,Position,,100,
Position X,-11298.352,-11298.352,-11298.352,0.000,-11298.352,-11298.352,-11298.352,-11298.352,1,µm,Surface,,Position,,101,
Position Y,-890.183,-890.183,-890.183,0.000,-890.183,-890.183,-890.183,-890.183,1,µm,Surface,,Position,,41,
Position Y,-889.817,-889.817,-889.817,0.000,-889.817,-889.817,-889.817,-889.817,1,µm,Surface,,Position,,42,
Position Y,-890.308,-890.308,-890.308,0.000,-890.308,-890.308,-890.308,-890.308,1,µm,Surface,,Position,,43,
Position Y,-890.812,-890.812,-890.812,0.000,-890.812,-890.812,-890.812,-890.812,1,µm,Surface,,Position,,44,
Position Y,-891.254,-891.254,-891.254,0.000,-891.254,-891.254,-891.254,-891.254,1,µm,Surface,,Position,,45,
Position Y,-891.299,-891.299,-891.299,0.000,-891.299,-891.299,-891.299,-891.299,1,µm,Surface,,Position,,46,
Position Y,-891.521,-891.521,-891.521,0.000,-891.521,-891.521,-891.521,-891.521,1,µm,Surface,,Position,,47,
Position Y,-891.588,-891.588,-891.588,0.000,-891.588,-891.588,-891.588,-891.588,1,µm,Surface,,Position,,48,
Position Y,-891.805,-891.805,-891.805,0.000,-891.805,-891.805,-891.805,-891.805,1,µm,Surface,,Position,,49,
Position Y,-891.952,-891.952,-891.952,0.000,-891.952,-891.952,-891.952,-891.952,1,µm,Surface,,Position,,50,
Position Y,-891.559,-891.559,-891.559,0.000,-891.559,-891.559,-891.559,-891.559,1,µm,Surface,,Position,,51,
Position Y,-891.153,-891.153,-891.153,0.000,-891.153,-891.153,-891.153,-891.153,1,µm,Surface,,Position,,52,
Position Y,-890.846,-890.846,-890.846,0.000,-890.846,-890.846,-890.846,-890.846,1,µm,Surface,,Position,,53,
Position Y,-890.899,-890.899,-890.899,0.000,-890.899,-890.899,-890.899,-890.899,1,µm,Surface,,Position,,54,
Position Y,-891.117,-891.117,-891.117,0.000,-891.117,-891.117,-891.117,-891.117,1,µm,Surface,,Position,,55,
Position Y,-891.391,-891.391,-891.391,0.000,-891.391,-891.391,-891.391,-891.391,1,µm,Surface,,Position,,56,
Position Y,-891.271,-891.271,-891.271,0.000,-891.271,-891.271,-891.271,-891.271,1,µm,Surface,,Position,,57,
Position Y,-890.937,-890.937,-890.937,0.000,-890.937,-890.937,-890.937,-890.937,1,µm,Surface,,Position,,58,
Position Y,-890.540,-890.540,-890.540,0.000,-890.540,-890.540,-890.540,-890.540,1,µm,Surface,,Position,,59,
Position Y,-890.237,-890.237,-890.237,0.000,-890.237,-890.237,-890.237,-890.237,1,µm,Surface,,Position,,60,
Position Y,-890.191,-890.191,-890.191,0.000,-890.191,-890.191,-890.191,-890.191,1,µm,Surface,,Position,,61,
Position Y,-889.894,-889.894,-889.894,0.000,-889.894,-889.894,-889.894,-889.894,1,µm,Surface,,Position,,62,
Position Y,-889.706,-889.706,-889.706,0.000,-889.706,-889.706,-889.706,-889.706,1,µm,Surface,,Position,,63,
Position Y,-889.644,-889.644,-889.644,0.000,-889.644,-889.644,-889.644,-889.644,1,µm,Surface,,Position,,64,
Position Y,-889.490,-889.490,-889.490,0.000,-889.490,-889.490,-889.490,-889.490,1,µm,Surface,,Position,,65,
Position Y,-889.182,-889.182,-889.182,0.000,-889.182,-889.182,-889.182,-889.182,1,µm,Surface,,Position,,66,
Position Y,-889.314,-889.314,-889.314,0.000,-889.314,-889.314,-889.314,-889.314,1,µm,Surface,,Position,,67,
Position Y,-889.005,-889.005,-889.005,0.000,-889.005,-889.005,-889.005,-889.005,1,µm,Surface,,Position,,68,
Position Y,-889.153,-889.153,-889.153,0.000,-889.153,-889.153,-889.153,-889.153,1,µm,Surface,,Position,,69,
Position Y,-889.038,-889.038,-889.038,0.000,-889.038,-889.038,-889.038,-889.038,1,µm,Surface,,Position,,70,
Position Y,-889.124,-889.124,-889.124,0.000,-889.124,-889.124,-889.124,-889.124,1,µm,Surface,,Position,,71,
Position Y,-888.953,-888.953,-888.953,0.000,-888.953,-888.953,-888.953,-888.953,1,µm,Surface,,Position,,72,
Position Y,-888.925,-888.925,-888.925,0.000,-888.925,-888.925,-888.925,-888.925,1,µm,Surface,,Position,,73,
Position Y,-889.041,-889.041,-889.041,0.000,-889.041,-889.041,-889.041,-889.041,1,µm,Surface,,Position,,74,
Position Y,-888.928,-888.928,-888.928,0.000,-888.928,-888.928,-888.928,-888.928,1,µm,Surface,,Position,,75,
Position Y,-888.909,-888.909,-888.909,0.000,-888.909,-888.909,-888.909,-888.909,1,µm,Surface,,Position,,76,
Position Y,-889.074,-889.074,-889.074,0.000,-889.074,-889.074,-889.074,-889.074,1,µm,Surface,,Position,,77,
Position Y,-889.019,-889.019,-889.019,0.000,-889.019,-889.019,-889.019,-889.019,1,µm,Surface,,Position,,78,
Position Y,-889.114,-889.114,-889.114,0.000,-889.114,-889.114,-889.114,-889.114,1,µm,Surface,,Position,,79,
Position Y,-889.022,-889.022,-889.022,0.000,-889.022,-889.022,-889.022,-889.022,1,µm,Surface,,Position,,80,
Position Y,-888.932,-888.932,-888.932,0.000,-888.932,-888.932,-888.932,-888.932,1,µm,Surface,,Position,,81,
Position Y,-889.111,-889.111,-889.111,0.000,-889.111,-889.111,-889.111,-889.111,1,µm,Surface,,Position,,82,
Position Y,-889.066,-889.066,-889.066,0.000,-889.066,-889.066,-889.066,-889.066,1,µm,Surface,,Position,,83,
Position Y,-889.092,-889.092,-889.092,0.000,-889.092,-889.092,-889.092,-889.092,1,µm,Surface,,Position,,84,
Position Y,-889.000,-889.000,-889.000,0.000,-889.000,-889.000,-889.000,-889.000,1,µm,Surface,,Position,,85,
Position Y,-889.007,-889.007,-889.007,0.000,-889.007,-889.007,-889.007,-889.007,1,µm,Surface,,Position,,86,
Position Y,-889.005,-889.005,-889.005,0.000,-889.005,-889.005,-889.005,-889.005,1,µm,Surface,,Position,,87,
Position Y,-889.263,-889.263,-889.263,0.000,-889.263,-889.263,-889.263,-889.263,1,µm,Surface,,Position,,88,
Position Y,-889.378,-889.378,-889.378,0.000,-889.378,-889.378,-889.378,-889.378,1,µm,Surface,,Position,,89,
Position Y,-889.313,-889.313,-889.313,0.000,-889.313,-889.313,-889.313,-889.313,1,µm,Surface,,Position,,90,
Position Y,-889.206,-889.206,-889.206,0.000,-889.206,-889.206,-889.206,-889.206,1,µm,Surface,,Position,,91,
Position Y,-888.979,-888.979,-888.979,0.000,-888.979,-888.979,-888.979,-888.979,1,µm,Surface,,Position,,92,
Position Y,-888.993,-888.993,-888.993,0.000,-888.993,-888.993,-888.993,-888.993,1,µm,Surface,,Position,,93,
Position Y,-888.905,-888.905,-888.905,0.000,-888.905,-888.905,-888.905,-888.905,1,µm,Surface,,Position,,94,
Position Y,-888.874,-888.874,-888.874,0.000,-888.874,-888.874,-888.874,-888.874,1,µm,Surface,,Position,,95,
Position Y,-888.796,-888.796,-888.796,0.000,-888.796,-888.796,-888.796,-888.796,1,µm,Surface,,Position,,96,
Position Y,-888.759,-888.759,-888.759,0.000,-888.759,-888.759,-888.759,-888.759,1,µm,Surface,,Position,,97,
Position Y,-888.694,-888.694,-888.694,0.000,-888.694,-888.694,-888.694,-888.694,1,µm,Surface,,Position,,98,
Position Y,-888.635,-888.635,-888.635,0.000,-888.635,-888.635,-888.635,-888.635,1,µm,Surface,,Position,,99,
Position Y,-888.549,-888.549,-888.549,0.000,-888.549,-888.549,-888.549,-888.549,1,µm,Surface,,Position,,100,
Position Y,-888.269,-888.269,-888.269,0.000,-888.269,-888.269,-888.269,-888.269,1,µm,Surface,,Position,,101,
Position Z,8848.372,8848.372,8848.372,0.000,8848.372,8848.372,8848.372,8848.372,1,µm,Surface,,Position,,41,
Position Z,8848.204,8848.204,8848.204,0.000,8848.204,8848.204,8848.204,8848.204,1,µm,Surface,,Position,,42,
Position Z,8847.563,8847.563,8847.563,0.000,8847.563,8847.563,8847.563,8847.563,1,µm,Surface,,Position,,43,
Position Z,8846.900,8846.900,8846.900,0.000,8846.900,8846.900,8846.900,8846.900,1,µm,Surface,,Position,,44,
Position Z,8846.097,8846.097,8846.097,0.000,8846.097,8846.097,8846.097,8846.097,1,µm,Surface,,Position,,45,
Position Z,8845.310,8845.310,8845.310,0.000,8845.310,8845.310,8845.310,8845.310,1,µm,Surface,,Position,,46,
Position Z,8844.828,8844.828,8844.828,0.000,8844.828,8844.828,8844.828,8844.828,1,µm,Surface,,Position,,47,
Position Z,8845.056,8845.056,8845.056,0.000,8845.056,8845.056,8845.056,8845.056,1,µm,Surface,,Position,,48,
Position Z,8845.497,8845.497,8845.497,0.000,8845.497,8845.497,8845.497,8845.497,1,µm,Surface,,Position,,49,
Position Z,8845.683,8845.683,8845.683,0.000,8845.683,8845.683,8845.683,8845.683,1,µm,Surface,,Position,,50,
Position Z,8846.383,8846.383,8846.383,0.000,8846.383,8846.383,8846.383,8846.383,1,µm,Surface,,Position,,51,
Position Z,8846.699,8846.699,8846.699,0.000,8846.699,8846.699,8846.699,8846.699,1,µm,Surface,,Position,,52,
Position Z,8847.638,8847.638,8847.638,0.000,8847.638,8847.638,8847.638,8847.638,1,µm,Surface,,Position,,53,
Position Z,8846.797,8846.797,8846.797,0.000,8846.797,8846.797,8846.797,8846.797,1,µm,Surface,,Position,,54,
Position Z,8845.620,8845.620,8845.620,0.000,8845.620,8845.620,8845.620,8845.620,1,µm,Surface,,Position,,55,
Position Z,8845.188,8845.188,8845.188,0.000,8845.188,8845.188,8845.188,8845.188,1,µm,Surface,,Position,,56,
Position Z,8845.081,8845.081,8845.081,0.000,8845.081,8845.081,8845.081,8845.081,1,µm,Surface,,Position,,57,
Position Z,8844.905,8844.905,8844.905,0.000,8844.905,8844.905,8844.905,8844.905,1,µm,Surface,,Position,,58,
Position Z,8844.972,8844.972,8844.972,0.000,8844.972,8844.972,8844.972,8844.972,1,µm,Surface,,Position,,59,
Position Z,8845.059,8845.059,8845.059,0.000,8845.059,8845.059,8845.059,8845.059,1,µm,Surface,,Position,,60,
Position Z,8845.080,8845.080,8845.080,0.000,8845.080,8845.080,8845.080,8845.080,1,µm,Surface,,Position,,61,
Position Z,8845.339,8845.339,8845.339,0.000,8845.339,8845.339,8845.339,8845.339,1,µm,Surface,,Position,,62,
Position Z,8845.448,8845.448,8845.448,0.000,8845.448,8845.448,8845.448,8845.448,1,µm,Surface,,Position,,63,
Position Z,8845.396,8845.396,8845.396,0.000,8845.396,8845.396,8845.396,8845.396,1,µm,Surface,,Position,,64,
Position Z,8845.332,8845.332,8845.332,0.000,8845.332,8845.332,8845.332,8845.332,1,µm,Surface,,Position,,65,
Position Z,8844.963,8844.963,8844.963,0.000,8844.963,8844.963,8844.963,8844.963,1,µm,Surface,,Position,,66,
Position Z,8844.724,8844.724,8844.724,0.000,8844.724,8844.724,8844.724,8844.724,1,µm,Surface,,Position,,67,
Position Z,8844.803,8844.803,8844.803,0.000,8844.803,8844.803,8844.803,8844.803,1,µm,Surface,,Position,,68,
Position Z,8844.719,8844.719,8844.719,0.000,8844.719,8844.719,8844.719,8844.719,1,µm,Surface,,Position,,69,
Position Z,8844.929,8844.929,8844.929,0.000,8844.929,8844.929,8844.929,8844.929,1,µm,Surface,,Position,,70,
Position Z,8844.957,8844.957,8844.957,0.000,8844.957,8844.957,8844.957,8844.957,1,µm,Surface,,Position,,71,
Position Z,8845.028,8845.028,8845.028,0.000,8845.028,8845.028,8845.028,8845.028,1,µm,Surface,,Position,,72,
Position Z,8845.116,8845.116,8845.116,0.000,8845.116,8845.116,8845.116,8845.116,1,µm,Surface,,Position,,73,
Position Z,8844.959,8844.959,8844.959,0.000,8844.959,8844.959,8844.959,8844.959,1,µm,Surface,,Position,,74,
Position Z,8844.983,8844.983,8844.983,0.000,8844.983,8844.983,8844.983,8844.983,1,µm,Surface,,Position,,75,
Position Z,8845.113,8845.113,8845.113,0.000,8845.113,8845.113,8845.113,8845.113,1,µm,Surface,,Position,,76,
Position Z,8845.297,8845.297,8845.297,0.000,8845.297,8845.297,8845.297,8845.297,1,µm,Surface,,Position,,77,
Position Z,8845.337,8845.337,8845.337,0.000,8845.337,8845.337,8845.337,8845.337,1,µm,Surface,,Position,,78,
Position Z,8845.215,8845.215,8845.215,0.000,8845.215,8845.215,8845.215,8845.215,1,µm,Surface,,Position,,79,
Position Z,8845.120,8845.120,8845.120,0.000,8845.120,8845.120,8845.120,8845.120,1,µm,Surface,,Position,,80,
Position Z,8845.132,8845.132,8845.132,0.000,8845.132,8845.132,8845.132,8845.132,1,µm,Surface,,Position,,81,
Position Z,8845.194,8845.194,8845.194,0.000,8845.194,8845.194,8845.194,8845.194,1,µm,Surface,,Position,,82,
Position Z,8845.239,8845.239,8845.239,0.000,8845.239,8845.239,8845.239,8845.239,1,µm,Surface,,Position,,83,
Position Z,8845.125,8845.125,8845.125,0.000,8845.125,8845.125,8845.125,8845.125,1,µm,Surface,,Position,,84,
Position Z,8845.244,8845.244,8845.244,0.000,8845.244,8845.244,8845.244,8845.244,1,µm,Surface,,Position,,85,
Position Z,8845.408,8845.408,8845.408,0.000,8845.408,8845.408,8845.408,8845.408,1,µm,Surface,,Position,,86,
Position Z,8845.443,8845.443,8845.443,0.000,8845.443,8845.443,8845.443,8845.443,1,µm,Surface,,Position,,87,
Position Z,8845.563,8845.563,8845.563,0.000,8845.563,8845.563,8845.563,8845.563,1,µm,Surface,,Position,,88,
Position Z,8845.482,8845.482,8845.482,0.000,8845.482,8845.482,8845.482,8845.482,1,µm,Surface,,Position,,89,
Position Z,8845.491,8845.491,8845.491,0.000,8845.491,8845.491,8845.491,8845.491,1,µm,Surface,,Position,,90,
Position Z,8845.566,8845.566,8845.566,0.000,8845.566,8845.566,8845.566,8845.566,1,µm,Surface,,Position,,91,
Position Z,8845.624,8845.624,8845.624,0.000,8845.624,8845.624,8845.624,8845.624,1,µm,Surface,,Position,,92,
Position Z,8845.695,8845.695,8845.695,0.000,8845.695,8845.695,8845.695,8845.695,1,µm,Surface,,Position,,93,
Position Z,8845.831,8845.831,8845.831,0.000,8845.831,8845.831,8845.831,8845.831,1,µm,Surface,,Position,,94,
Position Z,8845.964,8845.964,8845.964,0.000,8845.964,8845.964,8845.964,8845.964,1,µm,Surface,,Position,,95,
Position Z,8845.944,8845.944,8845.944,0.000,8845.944,8845.944,8845.944,8845.944,1,µm,Surface,,Position,,96,
Position Z,8846.152,8846.152,8846.152,0.000,8846.152,8846.152,8846.152,8846.152,1,µm,Surface,,Position,,97,
Position Z,8846.290,8846.290,8846.290,0.000,8846.290,8846.290,8846.290,8846.290,1,µm,Surface,,Position,,98,
Position Z,8846.178,8846.178,8846.178,0.000,8846.178,8846.178,8846.178,8846.178,1,µm,Surface,,Position,,99,
Position Z,8846.109,8846.109,8846.109,0.000,8846.109,8846.109,8846.109,8846.109,1,µm,Surface,,Position,,100,
Position Z,8845.906,8845.906,8845.906,0.000,8845.906,8845.906,8845.906,8845.906,1,µm,Surface,,Position,,101,
Speed,0.008,0.008,0.008,0.000,0.008,0.008,0.008,0.008,1,µm/s,Surface,,,,41,
Speed,0.008,0.008,0.008,0.000,0.008,0.008,0.008,0.008,1,µm/s,Surface,,,,42,
Speed,0.014,0.014,0.014,0.000,0.014,0.014,0.014,0.014,1,µm/s,Surface,,,,43,
Speed,0.015,0.015,0.015,0.000,0.015,0.015,0.015,0.015,1,µm/s,Surface,,,,44,
Speed,0.015,0.015,0.015,0.000,0.015,0.015,0.015,0.015,1,µm/s,Surface,,,,45,
Speed,0.015,0.015,0.015,0.000,0.015,0.015,0.015,0.015,1,µm/s,Surface,,,,46,
Speed,0.016,0.016,0.016,0.000,0.016,0.016,0.016,0.016,1,µm/s,Surface,,,,47,
Speed,0.014,0.014,0.014,0.000,0.014,0.014,0.014,0.014,1,µm/s,Surface,,,,48,
Speed,0.009,0.009,0.009,0.000,0.009,0.009,0.009,0.009,1,µm/s,Surface,,,,49,
Speed,0.009,0.009,0.009,0.000,0.009,0.009,0.009,0.009,1,µm/s,Surface,,,,50,
Speed,0.011,0.011,0.011,0.000,0.011,0.011,0.011,0.011,1,µm/s,Surface,,,,51,
Speed,0.019,0.019,0.019,0.000,0.019,0.019,0.019,0.019,1,µm/s,Surface,,,,52,
Speed,0.024,0.024,0.024,0.000,0.024,0.024,0.024,0.024,1,µm/s,Surface,,,,53,
Speed,0.032,0.032,0.032,0.000,0.032,0.032,0.032,0.032,1,µm/s,Surface,,,,54,
Speed,0.027,0.027,0.027,0.000,0.027,0.027,0.027,0.027,1,µm/s,Surface,,,,55,
Speed,0.014,0.014,0.014,0.000,0.014,0.014,0.014,0.014,1,µm/s,Surface,,,,56,
Speed,0.008,0.008,0.008,0.000,0.008,0.008,0.008,0.008,1,µm/s,Surface,,,,57,
Speed,0.006,0.006,0.006,0.000,0.006,0.006,0.006,0.006,1,µm/s,Surface,,,,58,
Speed,0.006,0.006,0.006,0.000,0.006,0.006,0.006,0.006,1,µm/s,Surface,,,,59,
Speed,0.004,0.004,0.004,0.000,0.004,0.004,0.004,0.004,1,µm/s,Surface,,,,60,
Speed,0.006,0.006,0.006,0.000,0.006,0.006,0.006,0.006,1,µm/s,Surface,,,,61,
Speed,0.006,0.006,0.006,0.000,0.006,0.006,0.006,0.006,1,µm/s,Surface,,,,62,
Speed,0.003,0.003,0.003,0.000,0.003,0.003,0.003,0.003,1,µm/s,Surface,,,,63,
Speed,0.005,0.005,0.005,0.000,0.005,0.005,0.005,0.005,1,µm/s,Surface,,,,64,
Speed,0.007,0.007,0.007,0.000,0.007,0.007,0.007,0.007,1,µm/s,Surface,,,,65,
Speed,0.006,0.006,0.006,0.000,0.006,0.006,0.006,0.006,1,µm/s,Surface,,,,66,
Speed,0.002,0.002,0.002,0.000,0.002,0.002,0.002,0.002,1,µm/s,Surface,,,,67,
Speed,0.001,0.001,0.001,0.000,0.001,0.001,0.001,0.001,1,µm/s,Surface,,,,68,
Speed,0.002,0.002,0.002,0.000,0.002,0.002,0.002,0.002,1,µm/s,Surface,,,,69,
Speed,0.003,0.003,0.003,0.000,0.003,0.003,0.003,0.003,1,µm/s,Surface,,,,70,
Speed,0.003,0.003,0.003,0.000,0.003,0.003,0.003,0.003,1,µm/s,Surface,,,,71,
Speed,0.003,0.003,0.003,0.000,0.003,0.003,0.003,0.003,1,µm/s,Surface,,,,72,
Speed,0.003,0.003,0.003,0.000,0.003,0.003,0.003,0.003,1,µm/s,Surface,,,,73,
Speed,0.003,0.003,0.003,0.000,0.003,0.003,0.003,0.003,1,µm/s,Surface,,,,74,
Speed,0.003,0.003,0.003,0.000,0.003,0.003,0.003,0.003,1,µm/s,Surface,,,,75,
Speed,0.004,0.004,0.004,0.000,0.004,0.004,0.004,0.004,1,µm/s,Surface,,,,76,
Speed,0.002,0.002,0.002,0.000,0.002,0.002,0.002,0.002,1,µm/s,Surface,,,,77,
Speed,0.001,0.001,0.001,0.000,0.001,0.001,0.001,0.001,1,µm/s,Surface,,,,78,
Speed,0.002,0.002,0.002,0.000,0.002,0.002,0.002,0.002,1,µm/s,Surface,,,,79,
Speed,0.002,0.002,0.002,0.000,0.002,0.002,0.002,0.002,1,µm/s,Surface,,,,80,
Speed,0.001,0.001,0.001,0.000,0.001,0.001,0.001,0.001,1,µm/s,Surface,,,,81,
