
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Time,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,2.000,2,,Surface,,,,,68,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,2.000,2,,Surface,,,,,69,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,2.000,2,,Surface,,,,,70,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,2.000,2,,Surface,,,,,71,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,2.000,2,,Surface,,,,,72,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,2.000,2,,Surface,,,,,73,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,2.000,2,,Surface,,,,,74,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,2.000,2,,Surface,,,,,75,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,2.000,2,,Surface,,,,,76,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,2.000,2,,Surface,,,,,77,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,2.000,2,,Surface,,,,,78,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,2.000,2,,Surface,,,,,79,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,2.000,2,,Surface,,,,,80,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,2.000,2,,Surface,,,,,81,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,2.000,2,,Surface,,,,,82,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,2.000,2,,Surface,,,,,83,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,2.000,2,,Surface,,,,,84,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,2.000,2,,Surface,,,,,85,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,2.000,2,,Surface,,,,,86,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,2.000,2,,Surface,,,,,87,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,2.000,2,,Surface,,,,,88,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,2.000,2,,Surface,,,,,89,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,2.000,2,,Surface,,,,,90,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,2.000,2,,Surface,,,,,91,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,2.000,2,,Surface,,,,,92,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,2.000,2,,Surface,,,,,93,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,2.000,2,,Surface,,,,,94,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,2.000,2,,Surface,,,,,95,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,2.000,2,,Surface,,,,,96,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,2.000,2,,Surface,,,,,97,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,2.000,2,,Surface,,,,,98,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,2.000,2,,Surface,,,,,99,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,2.000,2,,Surface,,,,,100,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,2.000,2,,Surface,,,,,101,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,2.000,2,,Surface,,,,,102,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,2.000,2,,Surface,,,,,103,
Position X,-8191.674,-8191.674,-8191.674,0.000,-8191.674,-8191.674,-8191.674,-8191.674,1,µm,Surface,,,Position,,41,
Position X,-8192.235,-8192.235,-8192.235,0.000,-8192.235,-8192.235,-8192.235,-8192.235,1,µm,Surface,,,Position,,42,
Position X,-8192.489,-8192.489,-8192.489,0.000,-8192.489,-8192.489,-8192.489,-8192.489,1,µm,Surface,,,Position,,43,
Position X,-8192.360,-8192.360,-8192.360,0.000,-8192.360,-8192.360,-8192.360,-8192.360,1,µm,Surface,,,Position,,44,
Position X,-8192.061,-8192.061,-8192.061,0.000,-8192.061,-8192.061,-8192.061,-8192.061,1,µm,Surface,,,Position,,45,
Position X,-8192.946,-8192.946,-8192.946,0.000,-8192.946,-8192.946,-8192.946,-8192.946,1,µm,Surface,,,Position,,46,
Position X,-8193.710,-8193.710,-8193.710,0.000,-8193.710,-8193.710,-8193.710,-8193.710,1,µm,Surface,,,Position,,47,
Position X,-8194.661,-8194.661,-8194.661,0.000,-8194.661,-8194.661,-8194.661,-8194.661,1,µm,Surface,,,Position,,48,
Position X,-8195.422,-8195.422,-8195.422,0.000,-8195.422,-8195.422,-8195.422,-8195.422,1,µm,Surface,,,Position,,49,
Position X,-8195.671,-8195.671,-8195.671,0.000,-8195.671,-8195.671,-8195.671,-8195.671,1,µm,Surface,,,Position,,50,
Position X,-8196.073,-8196.073,-8196.073,0.000,-8196.073,-8196.073,-8196.073,-8196.073,1,µm,Surface,,,Position,,51,
Position X,-8196.544,-8196.466,-8196.505,0.039,-8196.505,-8196.524,-8196.485,-16393.010,2,µm,Surface,,,Position,,52,
Position X,-8196.654,-8196.654,-8196.654,0.000,-8196.654,-8196.654,-8196.654,-8196.654,1,µm,Surface,,,Position,,53,
Position X,-8197.336,-8196.582,-8196.959,0.377,-8196.959,-8197.147,-8196.771,-16393.918,2,µm,Surface,,,Position,,54,
Position X,-8197.183,-8196.731,-8196.957,0.226,-8196.957,-8197.070,-8196.844,-16393.914,2,µm,Surface,,,Position,,55,
Position X,-8196.883,-8196.526,-8196.705,0.178,-8196.705,-8196.794,-8196.615,-16393.410,2,µm,Surface,,,Position,,56,
Position X,-8196.882,-8196.684,-8196.783,0.099,-8196.783,-8196.832,-8196.733,-16393.566,2,µm,Surface,,,Position,,57,
Position X,-8196.743,-8196.680,-8196.711,0.032,-8196.711,-8196.728,-8196.695,-16393.422,2,µm,Surface,,,Position,,58,
Position X,-8197.162,-8196.900,-8197.031,0.131,-8197.031,-8197.097,-8196.966,-16394.062,2,µm,Surface,,,Position,,59,
Position X,-8197.536,-8197.035,-8197.285,0.250,-8197.285,-8197.411,-8197.160,-16394.570,2,µm,Surface,,,Position,,60,
Position X,-8198.511,-8197.567,-8198.039,0.472,-8198.039,-8198.275,-8197.803,-16396.078,2,µm,Surface,,,Position,,61,
Position X,-8198.849,-8197.972,-8198.410,0.438,-8198.410,-8198.629,-8198.191,-16396.820,2,µm,Surface,,,Position,,62,
Position X,-8199.243,-8198.215,-8198.729,0.514,-8198.729,-8198.985,-8198.472,-16397.457,2,µm,Surface,,,Position,,63,
Position X,-8198.725,-8198.170,-8198.447,0.277,-8198.447,-8198.586,-8198.309,-16396.895,2,µm,Surface,,,Position,,64,
Position X,-8198.466,-8197.890,-8198.178,0.288,-8198.178,-8198.322,-8198.033,-16396.355,2,µm,Surface,,,Position,,65,
Position X,-8198.367,-8197.681,-8198.023,0.343,-8198.023,-8198.195,-8197.853,-16396.047,2,µm,Surface,,,Position,,66,
Position X,-8198.311,-8197.553,-8197.932,0.379,-8197.932,-8198.121,-8197.742,-16395.863,2,µm,Surface,,,Position,,67,
Position X,-8198.129,-8197.440,-8197.785,0.344,-8197.785,-8197.957,-8197.612,-16395.570,2,µm,Surface,,,Position,,68,
Position X,-8198.504,-8197.666,-8198.085,0.419,-8198.085,-8198.295,-8197.875,-16396.170,2,µm,Surface,,,Position,,69,
Position X,-8198.174,-8197.486,-8197.830,0.344,-8197.830,-8198.002,-8197.658,-16395.660,2,µm,Surface,,,Position,,70,
Position X,-8197.981,-8197.238,-8197.609,0.372,-8197.609,-8197.796,-8197.424,-16395.219,2,µm,Surface,,,Position,,71,
Position X,-8198.104,-8197.322,-8197.713,0.391,-8197.713,-8197.909,-8197.518,-16395.426,2,µm,Surface,,,Position,,72,
Position X,-8198.049,-8197.278,-8197.664,0.385,-8197.664,-8197.856,-8197.471,-16395.328,2,µm,Surface,,,Position,,73,
Position X,-8198.144,-8197.428,-8197.785,0.358,-8197.785,-8197.965,-8197.606,-16395.570,2,µm,Surface,,,Position,,74,
Position X,-8198.214,-8197.401,-8197.808,0.406,-8197.808,-8198.011,-8197.604,-16395.615,2,µm,Surface,,,Position,,75,
Position X,-8197.723,-8197.312,-8197.518,0.206,-8197.518,-8197.620,-8197.414,-16395.035,2,µm,Surface,,,Position,,76,
Position X,-8197.865,-8197.232,-8197.549,0.316,-8197.549,-8197.707,-8197.391,-16395.098,2,µm,Surface,,,Position,,77,
Position X,-8197.674,-8197.093,-8197.383,0.291,-8197.383,-8197.528,-8197.238,-16394.766,2,µm,Surface,,,Position,,78,
Position X,-8197.256,-8196.802,-8197.029,0.227,-8197.029,-8197.143,-8196.915,-16394.059,2,µm,Surface,,,Position,,79,
Position X,-8197.239,-8196.640,-8196.939,0.300,-8196.939,-8197.090,-8196.789,-16393.879,2,µm,Surface,,,Position,,80,
Position X,-8197.243,-8196.887,-8197.064,0.178,-8197.064,-8197.154,-8196.976,-16394.129,2,µm,Surface,,,Position,,81,
Position X,-8197.511,-8196.813,-8197.162,0.349,-8197.162,-8197.336,-8196.988,-16394.324,2,µm,Surface,,,Position,,82,
Position X,-8197.208,-8196.897,-8197.053,0.155,-8197.053,-8197.131,-8196.975,-16394.105,2,µm,Surface,,,Position,,83,
Position X,-8197.188,-8196.981,-8197.085,0.104,-8197.085,-8197.137,-8197.033,-16394.170,2,µm,Surface,,,Position,,84,
Position X,-8197.211,-8196.946,-8197.078,0.132,-8197.078,-8197.145,-8197.013,-16394.156,2,µm,Surface,,,Position,,85,
Position X,-8197.230,-8197.061,-8197.146,0.085,-8197.146,-8197.188,-8197.104,-16394.291,2,µm,Surface,,,Position,,86,
Position X,-8197.146,-8196.844,-8196.995,0.151,-8196.995,-8197.070,-8196.920,-16393.990,2,µm,Surface,,,Position,,87,
Position X,-8196.821,-8196.783,-8196.803,0.019,-8196.803,-8196.812,-8196.793,-16393.605,2,µm,Surface,,,Position,,88,
Position X,-8196.886,-8196.573,-8196.729,0.156,-8196.729,-8196.808,-8196.651,-16393.459,2,µm,Surface,,,Position,,89,
Position X,-8196.792,-8196.527,-8196.660,0.132,-8196.660,-8196.726,-8196.594,-16393.320,2,µm,Surface,,,Position,,90,
Position X,-8196.783,-8196.682,-8196.732,0.051,-8196.732,-8196.758,-8196.707,-16393.465,2,µm,Surface,,,Position,,91,
Position X,-8196.837,-8196.823,-8196.830,0.007,-8196.830,-8196.834,-8196.826,-16393.660,2,µm,Surface,,,Position,,92,
Position X,-8196.871,-8196.751,-8196.811,0.060,-8196.811,-8196.841,-8196.781,-16393.621,2,µm,Surface,,,Position,,93,
Position X,-8196.836,-8196.785,-8196.811,0.025,-8196.811,-8196.823,-8196.798,-16393.621,2,µm,Surface,,,Position,,94,
Position X,-8196.791,-8196.700,-8196.746,0.045,-8196.746,-8196.769,-8196.723,-16393.492,2,µm,Surface,,,Position,,95,
Position X,-8196.724,-8196.683,-8196.703,0.021,-8196.703,-8196.713,-8196.693,-16393.406,2,µm,Surface,,,Position,,96,
Position X,-8196.769,-8196.650,-8196.709,0.059,-8196.709,-8196.739,-8196.680,-16393.418,2,µm,Surface,,,Position,,97,
Position X,-8196.947,-8196.633,-8196.790,0.157,-8196.790,-8196.869,-8196.711,-16393.580,2,µm,Surface,,,Position,,98,
Position X,-8196.753,-8196.749,-8196.751,0.002,-8196.751,-8196.752,-8196.750,-16393.502,2,µm,Surface,,,Position,,99,
Position X,-8196.822,-8196.742,-8196.782,0.040,-8196.782,-8196.803,-8196.762,-16393.564,2,µm,Surface,,,Position,,100,
Position X,-8196.971,-8196.792,-8196.881,0.089,-8196.881,-8196.926,-8196.837,-16393.762,2,µm,Surface,,,Position,,101,
Position X,-8196.975,-8196.723,-8196.849,0.126,-8196.849,-8196.912,-8196.785,-16393.697,2,µm,Surface,,,Position,,102,
Position X,-8197.007,-8196.732,-8196.869,0.137,-8196.869,-8196.938,-8196.801,-16393.738,2,µm,Surface,,,Position,,103,
Position Y,4081.904,4081.904,4081.904,0.000,4081.904,4081.904,4081.904,4081.904,1,µm,Surface,,,Position,,41,
Position Y,4081.865,4081.865,4081.865,0.000,4081.865,4081.865,4081.865,4081.865,1,µm,Surface,,,Position,,42,
Position Y,4082.260,4082.260,4082.260,0.000,4082.260,4082.260,4082.260,4082.260,1,µm,Surface,,,Position,,43,
Position Y,4083.381,4083.381,4083.381,0.000,4083.381,4083.381,4083.381,4083.381,1,µm,Surface,,,Position,,44,
Position Y,4084.429,4084.429,4084.429,0.000,4084.429,4084.429,4084.429,4084.429,1,µm,Surface,,,Position,,45,
Position Y,4084.367,4084.367,4084.367,0.000,4084.367,4084.367,4084.367,4084.367,1,µm,Surface,,,Position,,46,
Position Y,4083.854,4083.854,4083.854,0.000,4083.854,4083.854,4083.854,4083.854,1,µm,Surface,,,Position,,47,
Position Y,4084.564,4084.564,4084.564,0.000,4084.564,4084.564,4084.564,4084.564,1,µm,Surface,,,Position,,48,
Position Y,4084.902,4084.902,4084.902,0.000,4084.902,4084.902,4084.902,4084.902,1,µm,Surface,,,Position,,49,
Position Y,4084.931,4084.931,4084.931,0.000,4084.931,4084.931,4084.931,4084.931,1,µm,Surface,,,Position,,50,
Position Y,4084.899,4084.899,4084.899,0.000,4084.899,4084.899,4084.899,4084.899,1,µm,Surface,,,Position,,51,
Position Y,4084.723,4085.738,4085.230,0.508,4085.230,4084.977,4085.484,8170.461,2,µm,Surface,,,Position,,52,
Position Y,4084.858,4084.858,4084.858,0.000,4084.858,4084.858,4084.858,4084.858,1,µm,Surface,,,Position,,53,
Position Y,4084.469,4085.748,4085.108,0.640,4085.108,4084.788,4085.428,8170.216,2,µm,Surface,,,Position,,54,
Position Y,4084.499,4084.981,4084.740,0.241,4084.740,4084.620,4084.861,8169.480,2,µm,Surface,,,Position,,55,
Position Y,4083.793,4084.694,4084.244,0.451,4084.244,4084.019,4084.469,8168.487,2,µm,Surface,,,Position,,56,
Position Y,4083.796,4084.557,4084.177,0.380,4084.177,4083.987,4084.367,8168.354,2,µm,Surface,,,Position,,57,
Position Y,4083.684,4084.585,4084.135,0.451,4084.135,4083.910,4084.360,8168.270,2,µm,Surface,,,Position,,58,
Position Y,4083.439,4084.659,4084.049,0.610,4084.049,4083.745,4084.354,8168.098,2,µm,Surface,,,Position,,59,
Position Y,4083.678,4084.972,4084.325,0.647,4084.325,4084.002,4084.649,8168.651,2,µm,Surface,,,Position,,60,
Position Y,4084.093,4085.290,4084.691,0.599,4084.691,4084.392,4084.991,8169.383,2,µm,Surface,,,Position,,61,
Position Y,4084.417,4085.401,4084.909,0.492,4084.909,4084.663,4085.155,8169.818,2,µm,Surface,,,Position,,62,
Position Y,4084.717,4085.714,4085.215,0.498,4085.215,4084.966,4085.464,8170.431,2,µm,Surface,,,Position,,63,
Position Y,4084.354,4085.797,4085.075,0.722,4085.075,4084.715,4085.436,8170.150,2,µm,Surface,,,Position,,64,
Position Y,4084.688,4086.121,4085.405,0.717,4085.405,4085.046,4085.763,8170.810,2,µm,Surface,,,Position,,65,
Position Y,4084.867,4085.919,4085.393,0.526,4085.393,4085.130,4085.656,8170.786,2,µm,Surface,,,Position,,66,
Position Y,4084.832,4085.823,4085.328,0.496,4085.328,4085.080,4085.576,8170.655,2,µm,Surface,,,Position,,67,
Position Y,4084.778,4085.929,4085.354,0.575,4085.354,4085.066,4085.641,8170.707,2,µm,Surface,,,Position,,68,
Position Y,4085.033,4086.050,4085.542,0.508,4085.542,4085.288,4085.796,8171.083,2,µm,Surface,,,Position,,69,
Position Y,4084.894,4086.049,4085.471,0.577,4085.471,4085.183,4085.760,8170.943,2,µm,Surface,,,Position,,70,
Position Y,4084.698,4085.938,4085.318,0.620,4085.318,4085.008,4085.628,8170.636,2,µm,Surface,,,Position,,71,
Position Y,4084.769,4085.841,4085.305,0.536,4085.305,4085.037,4085.573,8170.609,2,µm,Surface,,,Position,,72,
Position Y,4084.804,4085.806,4085.305,0.501,4085.305,4085.055,4085.556,8170.610,2,µm,Surface,,,Position,,73,
Position Y,4084.754,4085.895,4085.324,0.570,4085.324,4085.040,4085.610,8170.649,2,µm,Surface,,,Position,,74,
Position Y,4084.594,4085.757,4085.176,0.581,4085.176,4084.885,4085.467,8170.352,2,µm,Surface,,,Position,,75,
Position Y,4084.888,4085.900,4085.394,0.506,4085.394,4085.141,4085.647,8170.788,2,µm,Surface,,,Position,,76,
Position Y,4084.652,4085.847,4085.250,0.597,4085.250,4084.951,4085.549,8170.499,2,µm,Surface,,,Position,,77,
Position Y,4084.416,4085.941,4085.178,0.762,4085.178,4084.798,4085.560,8170.356,2,µm,Surface,,,Position,,78,
Position Y,4084.510,4086.149,4085.330,0.820,4085.330,4084.919,4085.740,8170.659,2,µm,Surface,,,Position,,79,
Position Y,4084.711,4086.085,4085.398,0.687,4085.398,4085.055,4085.742,8170.796,2,µm,Surface,,,Position,,80,
Position Y,4084.524,4086.044,4085.284,0.760,4085.284,4084.904,4085.664,8170.567,2,µm,Surface,,,Position,,81,
Position Y,4084.601,4086.113,4085.357,0.756,4085.357,4084.979,4085.736,8170.714,2,µm,Surface,,,Position,,82,
Position Y,4084.642,4086.154,4085.398,0.756,4085.398,4085.020,4085.776,8170.796,2,µm,Surface,,,Position,,83,
Position Y,4084.654,4086.212,4085.433,0.779,4085.433,4085.043,4085.823,8170.866,2,µm,Surface,,,Position,,84,
Position Y,4084.691,4086.291,4085.491,0.800,4085.491,4085.092,4085.892,8170.982,2,µm,Surface,,,Position,,85,
Position Y,4084.642,4086.205,4085.424,0.781,4085.424,4085.033,4085.815,8170.847,2,µm,Surface,,,Position,,86,
Position Y,4084.645,4086.177,4085.411,0.766,4085.411,4085.028,4085.794,8170.822,2,µm,Surface,,,Position,,87,
Position Y,4084.531,4086.149,4085.340,0.809,4085.340,4084.936,4085.745,8170.680,2,µm,Surface,,,Position,,88,
Position Y,4084.429,4086.008,4085.219,0.789,4085.219,4084.824,4085.614,8170.438,2,µm,Surface,,,Position,,89,
Position Y,4084.371,4086.103,4085.237,0.866,4085.237,4084.804,4085.670,8170.474,2,µm,Surface,,,Position,,90,
Position Y,4084.389,4085.983,4085.186,0.797,4085.186,4084.788,4085.584,8170.372,2,µm,Surface,,,Position,,91,
Position Y,4084.469,4086.143,4085.306,0.837,4085.306,4084.888,4085.725,8170.612,2,µm,Surface,,,Position,,92,
Position Y,4084.447,4086.143,4085.295,0.848,4085.295,4084.871,4085.719,8170.590,2,µm,Surface,,,Position,,93,
Position Y,4084.410,4086.045,4085.228,0.818,4085.228,4084.819,4085.636,8170.455,2,µm,Surface,,,Position,,94,
Position Y,4084.332,4086.081,4085.206,0.875,4085.206,4084.769,4085.643,8170.412,2,µm,Surface,,,Position,,95,
Position Y,4084.356,4085.952,4085.154,0.798,4085.154,4084.756,4085.553,8170.308,2,µm,Surface,,,Position,,96,
Position Y,4084.432,4086.069,4085.250,0.818,4085.250,4084.841,4085.660,8170.501,2,µm,Surface,,,Position,,97,
Position Y,4084.774,4086.102,4085.438,0.664,4085.438,4085.106,4085.770,8170.876,2,µm,Surface,,,Position,,98,
Position Y,4084.521,4086.004,4085.263,0.742,4085.263,4084.892,4085.634,8170.525,2,µm,Surface,,,Position,,99,
Position Y,4084.610,4086.036,4085.323,0.713,4085.323,4084.967,4085.680,8170.646,2,µm,Surface,,,Position,,100,
Position Y,4084.918,4085.889,4085.404,0.486,4085.404,4085.161,4085.646,8170.808,2,µm,Surface,,,Position,,101,
Position Y,4084.648,4085.913,4085.281,0.633,4085.281,4084.964,4085.597,8170.562,2,µm,Surface,,,Position,,102,
Position Y,4084.733,4085.956,4085.344,0.611,4085.344,4085.039,4085.650,8170.688,2,µm,Surface,,,Position,,103,
Position Z,8801.161,8801.161,8801.161,0.000,8801.161,8801.161,8801.161,8801.161,1,µm,Surface,,,Position,,41,
Position Z,8800.979,8800.979,8800.979,0.000,8800.979,8800.979,8800.979,8800.979,1,µm,Surface,,,Position,,42,
Position Z,8800.956,8800.956,8800.956,0.000,8800.956,8800.956,8800.956,8800.956,1,µm,Surface,,,Position,,43,
Position Z,8801.624,8801.624,8801.624,0.000,8801.624,8801.624,8801.624,8801.624,1,µm,Surface,,,Position,,44,
Position Z,8802.102,8802.102,8802.102,0.000,8802.102,8802.102,8802.102,8802.102,1,µm,Surface,,,Position,,45,
Position Z,8801.958,8801.958,8801.958,0.000,8801.958,8801.958,8801.958,8801.958,1,µm,Surface,,,Position,,46,
Position Z,8802.247,8802.247,8802.247,0.000,8802.247,8802.247,8802.247,8802.247,1,µm,Surface,,,Position,,47,
