
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Time,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,69,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,70,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,71,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,72,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,73,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,74,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,75,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,76,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,77,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,78,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,79,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,80,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,81,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,82,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,83,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,84,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,85,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,86,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,87,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,88,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,89,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,90,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,91,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,92,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,93,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,94,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,95,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,96,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,97,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,98,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,99,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,100,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,101,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,102,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,103,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,104,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,105,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,106,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,107,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,108,
Position X,139.676,139.676,139.676,0.000,139.676,139.676,139.676,139.676,1,µm,Surface,,,Position,,49,
Position X,139.550,139.550,139.550,0.000,139.550,139.550,139.550,139.550,1,µm,Surface,,,Position,,50,
Position X,139.237,139.237,139.237,0.000,139.237,139.237,139.237,139.237,1,µm,Surface,,,Position,,51,
Position X,138.573,138.573,138.573,0.000,138.573,138.573,138.573,138.573,1,µm,Surface,,,Position,,52,
Position X,138.452,138.452,138.452,0.000,138.452,138.452,138.452,138.452,1,µm,Surface,,,Position,,53,
Position X,138.090,138.090,138.090,0.000,138.090,138.090,138.090,138.090,1,µm,Surface,,,Position,,54,
Position X,138.198,138.198,138.198,0.000,138.198,138.198,138.198,138.198,1,µm,Surface,,,Position,,55,
Position X,138.145,138.145,138.145,0.000,138.145,138.145,138.145,138.145,1,µm,Surface,,,Position,,56,
Position X,138.462,138.462,138.462,0.000,138.462,138.462,138.462,138.462,1,µm,Surface,,,Position,,57,
Position X,138.553,138.553,138.553,0.000,138.553,138.553,138.553,138.553,1,µm,Surface,,,Position,,58,
Position X,139.048,139.048,139.048,0.000,139.048,139.048,139.048,139.048,1,µm,Surface,,,Position,,59,
Position X,139.128,139.128,139.128,0.000,139.128,139.128,139.128,139.128,1,µm,Surface,,,Position,,60,
Position X,138.940,138.940,138.940,0.000,138.940,138.940,138.940,138.940,1,µm,Surface,,,Position,,61,
Position X,138.899,138.899,138.899,0.000,138.899,138.899,138.899,138.899,1,µm,Surface,,,Position,,62,
Position X,138.569,138.569,138.569,0.000,138.569,138.569,138.569,138.569,1,µm,Surface,,,Position,,63,
Position X,138.867,138.867,138.867,0.000,138.867,138.867,138.867,138.867,1,µm,Surface,,,Position,,64,
Position X,139.242,139.242,139.242,0.000,139.242,139.242,139.242,139.242,1,µm,Surface,,,Position,,65,
Position X,139.580,139.580,139.580,0.000,139.580,139.580,139.580,139.580,1,µm,Surface,,,Position,,66,
Position X,139.831,139.831,139.831,0.000,139.831,139.831,139.831,139.831,1,µm,Surface,,,Position,,67,
Position X,139.832,139.832,139.832,0.000,139.832,139.832,139.832,139.832,1,µm,Surface,,,Position,,68,
Position X,139.960,139.960,139.960,0.000,139.960,139.960,139.960,139.960,1,µm,Surface,,,Position,,69,
Position X,140.315,140.315,140.315,0.000,140.315,140.315,140.315,140.315,1,µm,Surface,,,Position,,70,
Position X,141.022,141.022,141.022,0.000,141.022,141.022,141.022,141.022,1,µm,Surface,,,Position,,71,
Position X,141.225,141.225,141.225,0.000,141.225,141.225,141.225,141.225,1,µm,Surface,,,Position,,72,
Position X,140.726,140.726,140.726,0.000,140.726,140.726,140.726,140.726,1,µm,Surface,,,Position,,73,
Position X,140.870,140.870,140.870,0.000,140.870,140.870,140.870,140.870,1,µm,Surface,,,Position,,74,
Position X,140.985,140.985,140.985,0.000,140.985,140.985,140.985,140.985,1,µm,Surface,,,Position,,75,
Position X,141.175,141.175,141.175,0.000,141.175,141.175,141.175,141.175,1,µm,Surface,,,Position,,76,
Position X,141.186,141.186,141.186,0.000,141.186,141.186,141.186,141.186,1,µm,Surface,,,Position,,77,
Position X,141.281,141.281,141.281,0.000,141.281,141.281,141.281,141.281,1,µm,Surface,,,Position,,78,
Position X,141.254,141.254,141.254,0.000,141.254,141.254,141.254,141.254,1,µm,Surface,,,Position,,79,
Position X,141.079,141.079,141.079,0.000,141.079,141.079,141.079,141.079,1,µm,Surface,,,Position,,80,
Position X,140.790,140.790,140.790,0.000,140.790,140.790,140.790,140.790,1,µm,Surface,,,Position,,81,
Position X,140.948,140.948,140.948,0.000,140.948,140.948,140.948,140.948,1,µm,Surface,,,Position,,82,
Position X,140.533,140.533,140.533,0.000,140.533,140.533,140.533,140.533,1,µm,Surface,,,Position,,83,
Position X,140.527,140.527,140.527,0.000,140.527,140.527,140.527,140.527,1,µm,Surface,,,Position,,84,
Position X,140.262,140.262,140.262,0.000,140.262,140.262,140.262,140.262,1,µm,Surface,,,Position,,85,
Position X,140.384,140.384,140.384,0.000,140.384,140.384,140.384,140.384,1,µm,Surface,,,Position,,86,
Position X,140.459,140.459,140.459,0.000,140.459,140.459,140.459,140.459,1,µm,Surface,,,Position,,87,
Position X,140.514,140.514,140.514,0.000,140.514,140.514,140.514,140.514,1,µm,Surface,,,Position,,88,
Position X,140.129,140.129,140.129,0.000,140.129,140.129,140.129,140.129,1,µm,Surface,,,Position,,89,
Position X,140.338,140.338,140.338,0.000,140.338,140.338,140.338,140.338,1,µm,Surface,,,Position,,90,
Position X,140.265,140.265,140.265,0.000,140.265,140.265,140.265,140.265,1,µm,Surface,,,Position,,91,
Position X,140.505,140.505,140.505,0.000,140.505,140.505,140.505,140.505,1,µm,Surface,,,Position,,92,
Position X,140.696,140.696,140.696,0.000,140.696,140.696,140.696,140.696,1,µm,Surface,,,Position,,93,
Position X,140.450,140.450,140.450,0.000,140.450,140.450,140.450,140.450,1,µm,Surface,,,Position,,94,
Position X,140.663,140.663,140.663,0.000,140.663,140.663,140.663,140.663,1,µm,Surface,,,Position,,95,
Position X,140.619,140.619,140.619,0.000,140.619,140.619,140.619,140.619,1,µm,Surface,,,Position,,96,
Position X,140.615,140.615,140.615,0.000,140.615,140.615,140.615,140.615,1,µm,Surface,,,Position,,97,
Position X,140.737,140.737,140.737,0.000,140.737,140.737,140.737,140.737,1,µm,Surface,,,Position,,98,
Position X,140.685,140.685,140.685,0.000,140.685,140.685,140.685,140.685,1,µm,Surface,,,Position,,99,
Position X,140.668,140.668,140.668,0.000,140.668,140.668,140.668,140.668,1,µm,Surface,,,Position,,100,
Position X,140.811,140.811,140.811,0.000,140.811,140.811,140.811,140.811,1,µm,Surface,,,Position,,101,
Position X,140.939,140.939,140.939,0.000,140.939,140.939,140.939,140.939,1,µm,Surface,,,Position,,102,
Position X,140.812,140.812,140.812,0.000,140.812,140.812,140.812,140.812,1,µm,Surface,,,Position,,103,
Position X,140.676,140.676,140.676,0.000,140.676,140.676,140.676,140.676,1,µm,Surface,,,Position,,104,
Position X,140.690,140.690,140.690,0.000,140.690,140.690,140.690,140.690,1,µm,Surface,,,Position,,105,
Position X,140.702,140.702,140.702,0.000,140.702,140.702,140.702,140.702,1,µm,Surface,,,Position,,106,
Position X,140.935,140.935,140.935,0.000,140.935,140.935,140.935,140.935,1,µm,Surface,,,Position,,107,
Position X,140.790,140.790,140.790,0.000,140.790,140.790,140.790,140.790,1,µm,Surface,,,Position,,108,
Position Y,1554.122,1554.122,1554.122,0.000,1554.122,1554.122,1554.122,1554.122,1,µm,Surface,,,Position,,49,
Position Y,1553.843,1553.843,1553.843,0.000,1553.843,1553.843,1553.843,1553.843,1,µm,Surface,,,Position,,50,
Position Y,1553.254,1553.254,1553.254,0.000,1553.254,1553.254,1553.254,1553.254,1,µm,Surface,,,Position,,51,
Position Y,1553.133,1553.133,1553.133,0.000,1553.133,1553.133,1553.133,1553.133,1,µm,Surface,,,Position,,52,
Position Y,1552.933,1552.933,1552.933,0.000,1552.933,1552.933,1552.933,1552.933,1,µm,Surface,,,Position,,53,
Position Y,1552.667,1552.667,1552.667,0.000,1552.667,1552.667,1552.667,1552.667,1,µm,Surface,,,Position,,54,
Position Y,1552.742,1552.742,1552.742,0.000,1552.742,1552.742,1552.742,1552.742,1,µm,Surface,,,Position,,55,
Position Y,1552.942,1552.942,1552.942,0.000,1552.942,1552.942,1552.942,1552.942,1,µm,Surface,,,Position,,56,
Position Y,1552.990,1552.990,1552.990,0.000,1552.990,1552.990,1552.990,1552.990,1,µm,Surface,,,Position,,57,
Position Y,1552.838,1552.838,1552.838,0.000,1552.838,1552.838,1552.838,1552.838,1,µm,Surface,,,Position,,58,
Position Y,1552.749,1552.749,1552.749,0.000,1552.749,1552.749,1552.749,1552.749,1,µm,Surface,,,Position,,59,
Position Y,1552.912,1552.912,1552.912,0.000,1552.912,1552.912,1552.912,1552.912,1,µm,Surface,,,Position,,60,
Position Y,1552.663,1552.663,1552.663,0.000,1552.663,1552.663,1552.663,1552.663,1,µm,Surface,,,Position,,61,
Position Y,1552.891,1552.891,1552.891,0.000,1552.891,1552.891,1552.891,1552.891,1,µm,Surface,,,Position,,62,
Position Y,1552.632,1552.632,1552.632,0.000,1552.632,1552.632,1552.632,1552.632,1,µm,Surface,,,Position,,63,
Position Y,1552.985,1552.985,1552.985,0.000,1552.985,1552.985,1552.985,1552.985,1,µm,Surface,,,Position,,64,
Position Y,1553.142,1553.142,1553.142,0.000,1553.142,1553.142,1553.142,1553.142,1,µm,Surface,,,Position,,65,
Position Y,1553.054,1553.054,1553.054,0.000,1553.054,1553.054,1553.054,1553.054,1,µm,Surface,,,Position,,66,
Position Y,1553.416,1553.416,1553.416,0.000,1553.416,1553.416,1553.416,1553.416,1,µm,Surface,,,Position,,67,
Position Y,1553.446,1553.446,1553.446,0.000,1553.446,1553.446,1553.446,1553.446,1,µm,Surface,,,Position,,68,
Position Y,1553.304,1553.304,1553.304,0.000,1553.304,1553.304,1553.304,1553.304,1,µm,Surface,,,Position,,69,
Position Y,1553.552,1553.552,1553.552,0.000,1553.552,1553.552,1553.552,1553.552,1,µm,Surface,,,Position,,70,
Position Y,1553.527,1553.527,1553.527,0.000,1553.527,1553.527,1553.527,1553.527,1,µm,Surface,,,Position,,71,
Position Y,1553.554,1553.554,1553.554,0.000,1553.554,1553.554,1553.554,1553.554,1,µm,Surface,,,Position,,72,
Position Y,1553.290,1553.290,1553.290,0.000,1553.290,1553.290,1553.290,1553.290,1,µm,Surface,,,Position,,73,
Position Y,1553.341,1553.341,1553.341,0.000,1553.341,1553.341,1553.341,1553.341,1,µm,Surface,,,Position,,74,
Position Y,1553.341,1553.341,1553.341,0.000,1553.341,1553.341,1553.341,1553.341,1,µm,Surface,,,Position,,75,
Position Y,1553.250,1553.250,1553.250,0.000,1553.250,1553.250,1553.250,1553.250,1,µm,Surface,,,Position,,76,
Position Y,1553.344,1553.344,1553.344,0.000,1553.344,1553.344,1553.344,1553.344,1,µm,Surface,,,Position,,77,
Position Y,1553.427,1553.427,1553.427,0.000,1553.427,1553.427,1553.427,1553.427,1,µm,Surface,,,Position,,78,
Position Y,1553.513,1553.513,1553.513,0.000,1553.513,1553.513,1553.513,1553.513,1,µm,Surface,,,Position,,79,
Position Y,1553.425,1553.425,1553.425,0.000,1553.425,1553.425,1553.425,1553.425,1,µm,Surface,,,Position,,80,
Position Y,1553.476,1553.476,1553.476,0.000,1553.476,1553.476,1553.476,1553.476,1,µm,Surface,,,Position,,81,
Position Y,1553.279,1553.279,1553.279,0.000,1553.279,1553.279,1553.279,1553.279,1,µm,Surface,,,Position,,82,
Position Y,1553.178,1553.178,1553.178,0.000,1553.178,1553.178,1553.178,1553.178,1,µm,Surface,,,Position,,83,
Position Y,1553.097,1553.097,1553.097,0.000,1553.097,1553.097,1553.097,1553.097,1,µm,Surface,,,Position,,84,
Position Y,1553.202,1553.202,1553.202,0.000,1553.202,1553.202,1553.202,1553.202,1,µm,Surface,,,Position,,85,
Position Y,1553.379,1553.379,1553.379,0.000,1553.379,1553.379,1553.379,1553.379,1,µm,Surface,,,Position,,86,
Position Y,1553.378,1553.378,1553.378,0.000,1553.378,1553.378,1553.378,1553.378,1,µm,Surface,,,Position,,87,
Position Y,1553.585,1553.585,1553.585,0.000,1553.585,1553.585,1553.585,1553.585,1,µm,Surface,,,Position,,88,
Position Y,1553.623,1553.623,1553.623,0.000,1553.623,1553.623,1553.623,1553.623,1,µm,Surface,,,Position,,89,
Position Y,1553.572,1553.572,1553.572,0.000,1553.572,1553.572,1553.572,1553.572,1,µm,Surface,,,Position,,90,
Position Y,1553.729,1553.729,1553.729,0.000,1553.729,1553.729,1553.729,1553.729,1,µm,Surface,,,Position,,91,
Position Y,1553.805,1553.805,1553.805,0.000,1553.805,1553.805,1553.805,1553.805,1,µm,Surface,,,Position,,92,
Position Y,1553.581,1553.581,1553.581,0.000,1553.581,1553.581,1553.581,1553.581,1,µm,Surface,,,Position,,93,
Position Y,1553.480,1553.480,1553.480,0.000,1553.480,1553.480,1553.480,1553.480,1,µm,Surface,,,Position,,94,
Position Y,1553.525,1553.525,1553.525,0.000,1553.525,1553.525,1553.525,1553.525,1,µm,Surface,,,Position,,95,
Position Y,1553.461,1553.461,1553.461,0.000,1553.461,1553.461,1553.461,1553.461,1,µm,Surface,,,Position,,96,
Position Y,1553.615,1553.615,1553.615,0.000,1553.615,1553.615,1553.615,1553.615,1,µm,Surface,,,Position,,97,
Position Y,1553.691,1553.691,1553.691,0.000,1553.691,1553.691,1553.691,1553.691,1,µm,Surface,,,Position,,98,
Position Y,1553.687,1553.687,1553.687,0.000,1553.687,1553.687,1553.687,1553.687,1,µm,Surface,,,Position,,99,
Position Y,1553.721,1553.721,1553.721,0.000,1553.721,1553.721,1553.721,1553.721,1,µm,Surface,,,Position,,100,
Position Y,1553.803,1553.803,1553.803,0.000,1553.803,1553.803,1553.803,1553.803,1,µm,Surface,,,Position,,101,
Position Y,1553.902,1553.902,1553.902,0.000,1553.902,1553.902,1553.902,1553.902,1,µm,Surface,,,Position,,102,
Position Y,1553.851,1553.851,1553.851,0.000,1553.851,1553.851,1553.851,1553.851,1,µm,Surface,,,Position,,103,
Position Y,1553.863,1553.863,1553.863,0.000,1553.863,1553.863,1553.863,1553.863,1,µm,Surface,,,Position,,104,
Position Y,1553.841,1553.841,1553.841,0.000,1553.841,1553.841,1553.841,1553.841,1,µm,Surface,,,Position,,105,
Position Y,1553.729,1553.729,1553.729,0.000,1553.729,1553.729,1553.729,1553.729,1,µm,Surface,,,Position,,106,
Position Y,1553.831,1553.831,1553.831,0.000,1553.831,1553.831,1553.831,1553.831,1,µm,Surface,,,Position,,107,
Position Y,1553.699,1553.699,1553.699,0.000,1553.699,1553.699,1553.699,1553.699,1,µm,Surface,,,Position,,108,
Position Z,8928.098,8928.098,8928.098,0.000,8928.098,8928.098,8928.098,8928.098,1,µm,Surface,,,Position,,49,
Position Z,8927.886,8927.886,8927.886,0.000,8927.886,8927.886,8927.886,8927.886,1,µm,Surface,,,Position,,50,
Position Z,8926.824,8926.824,8926.824,0.000,8926.824,8926.824,8926.824,8926.824,1,µm,Surface,,,Position,,51,
Position Z,8926.316,8926.316,8926.316,0.000,8926.316,8926.316,8926.316,8926.316,1,µm,Surface,,,Position,,52,
Position Z,8926.110,8926.110,8926.110,0.000,8926.110,8926.110,8926.110,8926.110,1,µm,Surface,,,Position,,53,
Position Z,8925.763,8925.763,8925.763,0.000,8925.763,8925.763,8925.763,8925.763,1,µm,Surface,,,Position,,54,
Position Z,8925.758,8925.758,8925.758,0.000,8925.758,8925.758,8925.758,8925.758,1,µm,Surface,,,Position,,55,
Position Z,8925.824,8925.824,8925.824,0.000,8925.824,8925.824,8925.824,8925.824,1,µm,Surface,,,Position,,56,
Position Z,8925.709,8925.709,8925.709,0.000,8925.709,8925.709,8925.709,8925.709,1,µm,Surface,,,Position,,57,
Position Z,8925.642,8925.642,8925.642,0.000,8925.642,8925.642,8925.642,8925.642,1,µm,Surface,,,Position,,58,
Position Z,8925.543,8925.543,8925.543,0.000,8925.543,8925.543,8925.543,8925.543,1,µm,Surface,,,Position,,59,
Position Z,8925.796,8925.796,8925.796,0.000,8925.796,8925.796,8925.796,8925.796,1,µm,Surface,,,Position,,60,
Position Z,8925.681,8925.681,8925.681,0.000,8925.681,8925.681,8925.681,8925.681,1,µm,Surface,,,Position,,61,
Position Z,8926.117,8926.117,8926.117,0.000,8926.117,8926.117,8926.117,8926.117,1,µm,Surface,,,Position,,62,
Position Z,8926.450,8926.450,8926.450,0.000,8926.450,8926.450,8926.450,8926.450,1,µm,Surface,,,Position,,63,
Position Z,8926.592,8926.592,8926.592,0.000,8926.592,8926.592,8926.592,8926.592,1,µm,Surface,,,Position,,64,
Position Z,8926.426,8926.426,8926.426,0.000,8926.426,8926.426,8926.426,8926.426,1,µm,Surface,,,Position,,65,
Position Z,8926.787,8926.787,8926.787,0.000,8926.787,8926.787,8926.787,8926.787,1,µm,Surface,,,Position,,66,
Position Z,8926.768,8926.768,8926.768,0.000,8926.768,8926.768,8926.768,8926.768,1,µm,Surface,,,Position,,67,
Position Z,8926.458,8926.458,8926.458,0.000,8926.458,8926.458,8926.458,8926.458,1,µm,Surface,,,Position,,68,
