
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Time,
Displacement Delta X,0.258,0.258,0.258,0.000,0.258,0.258,0.258,0.258,1,µm,Surface,,,Displacement Delta,,74,
Displacement Delta X,-0.365,-0.365,-0.365,0.000,-0.365,-0.365,-0.365,-0.365,1,µm,Surface,,,Displacement Delta,,75,
Displacement Delta X,0.552,0.552,0.552,0.000,0.552,0.552,0.552,0.552,1,µm,Surface,,,Displacement Delta,,76,
Displacement Delta X,-0.288,-0.288,-0.288,0.000,-0.288,-0.288,-0.288,-0.288,1,µm,Surface,,,Displacement Delta,,77,
Displacement Delta X,-0.105,-0.105,-0.105,0.000,-0.105,-0.105,-0.105,-0.105,1,µm,Surface,,,Displacement Delta,,78,
Displacement Delta X,-0.052,-0.052,-0.052,0.000,-0.052,-0.052,-0.052,-0.052,1,µm,Surface,,,Displacement Delta,,79,
Displacement Delta X,-0.206,-0.206,-0.206,0.000,-0.206,-0.206,-0.206,-0.206,1,µm,Surface,,,Displacement Delta,,80,
Displacement Delta X,-0.320,-0.320,-0.320,0.000,-0.320,-0.320,-0.320,-0.320,1,µm,Surface,,,Displacement Delta,,81,
Displacement Delta X,0.003,0.003,0.003,0.000,0.003,0.003,0.003,0.003,1,µm,Surface,,,Displacement Delta,,82,
Displacement Delta X,-0.099,-0.099,-0.099,0.000,-0.099,-0.099,-0.099,-0.099,1,µm,Surface,,,Displacement Delta,,83,
Displacement Delta X,-0.149,-0.149,-0.149,0.000,-0.149,-0.149,-0.149,-0.149,1,µm,Surface,,,Displacement Delta,,84,
Displacement Delta X,-0.022,-0.022,-0.022,0.000,-0.022,-0.022,-0.022,-0.022,1,µm,Surface,,,Displacement Delta,,85,
Displacement Delta X,0.065,0.065,0.065,0.000,0.065,0.065,0.065,0.065,1,µm,Surface,,,Displacement Delta,,86,
Displacement Delta X,0.073,0.073,0.073,0.000,0.073,0.073,0.073,0.073,1,µm,Surface,,,Displacement Delta,,87,
Displacement Delta X,0.047,0.047,0.047,0.000,0.047,0.047,0.047,0.047,1,µm,Surface,,,Displacement Delta,,88,
Displacement Delta X,-0.050,-0.050,-0.050,0.000,-0.050,-0.050,-0.050,-0.050,1,µm,Surface,,,Displacement Delta,,89,
Displacement Delta X,-0.081,-0.081,-0.081,0.000,-0.081,-0.081,-0.081,-0.081,1,µm,Surface,,,Displacement Delta,,90,
Displacement Delta X,-0.009,-0.009,-0.009,0.000,-0.009,-0.009,-0.009,-0.009,1,µm,Surface,,,Displacement Delta,,91,
Displacement Delta X,-0.003,-0.003,-0.003,0.000,-0.003,-0.003,-0.003,-0.003,1,µm,Surface,,,Displacement Delta,,92,
Displacement Delta X,0.096,0.096,0.096,0.000,0.096,0.096,0.096,0.096,1,µm,Surface,,,Displacement Delta,,93,
Displacement Delta X,-0.017,-0.017,-0.017,0.000,-0.017,-0.017,-0.017,-0.017,1,µm,Surface,,,Displacement Delta,,94,
Displacement Delta X,-0.130,-0.130,-0.130,0.000,-0.130,-0.130,-0.130,-0.130,1,µm,Surface,,,Displacement Delta,,95,
Displacement Delta X,-0.206,-0.206,-0.206,0.000,-0.206,-0.206,-0.206,-0.206,1,µm,Surface,,,Displacement Delta,,96,
Displacement Delta X,-0.039,-0.039,-0.039,0.000,-0.039,-0.039,-0.039,-0.039,1,µm,Surface,,,Displacement Delta,,97,
Displacement Delta X,0.022,0.022,0.022,0.000,0.022,0.022,0.022,0.022,1,µm,Surface,,,Displacement Delta,,98,
Displacement Delta X,0.007,0.007,0.007,0.000,0.007,0.007,0.007,0.007,1,µm,Surface,,,Displacement Delta,,99,
Displacement Delta X,0.024,0.024,0.024,0.000,0.024,0.024,0.024,0.024,1,µm,Surface,,,Displacement Delta,,100,
Displacement Delta X,0.057,0.057,0.057,0.000,0.057,0.057,0.057,0.057,1,µm,Surface,,,Displacement Delta,,101,
Displacement Delta X,0.012,0.012,0.012,0.000,0.012,0.012,0.012,0.012,1,µm,Surface,,,Displacement Delta,,102,
Displacement Delta X,-0.219,-0.219,-0.219,0.000,-0.219,-0.219,-0.219,-0.219,1,µm,Surface,,,Displacement Delta,,103,
Displacement Delta X,-0.030,-0.030,-0.030,0.000,-0.030,-0.030,-0.030,-0.030,1,µm,Surface,,,Displacement Delta,,104,
Displacement Delta X,-0.058,-0.058,-0.058,0.000,-0.058,-0.058,-0.058,-0.058,1,µm,Surface,,,Displacement Delta,,105,
Displacement Delta X,0.040,0.040,0.040,0.000,0.040,0.040,0.040,0.040,1,µm,Surface,,,Displacement Delta,,106,
Displacement Delta X,-0.129,-0.129,-0.129,0.000,-0.129,-0.129,-0.129,-0.129,1,µm,Surface,,,Displacement Delta,,107,
Displacement Delta Y,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,Displacement Delta,,42,
Displacement Delta Y,-0.170,-0.170,-0.170,0.000,-0.170,-0.170,-0.170,-0.170,1,µm,Surface,,,Displacement Delta,,43,
Displacement Delta Y,0.255,0.255,0.255,0.000,0.255,0.255,0.255,0.255,1,µm,Surface,,,Displacement Delta,,44,
Displacement Delta Y,0.063,0.063,0.063,0.000,0.063,0.063,0.063,0.063,1,µm,Surface,,,Displacement Delta,,45,
Displacement Delta Y,0.237,0.237,0.237,0.000,0.237,0.237,0.237,0.237,1,µm,Surface,,,Displacement Delta,,46,
Displacement Delta Y,0.148,0.148,0.148,0.000,0.148,0.148,0.148,0.148,1,µm,Surface,,,Displacement Delta,,47,
Displacement Delta Y,0.124,0.124,0.124,0.000,0.124,0.124,0.124,0.124,1,µm,Surface,,,Displacement Delta,,48,
Displacement Delta Y,-0.133,-0.133,-0.133,0.000,-0.133,-0.133,-0.133,-0.133,1,µm,Surface,,,Displacement Delta,,49,
Displacement Delta Y,-0.227,-0.227,-0.227,0.000,-0.227,-0.227,-0.227,-0.227,1,µm,Surface,,,Displacement Delta,,50,
Displacement Delta Y,0.518,0.518,0.518,0.000,0.518,0.518,0.518,0.518,1,µm,Surface,,,Displacement Delta,,51,
Displacement Delta Y,0.127,0.127,0.127,0.000,0.127,0.127,0.127,0.127,1,µm,Surface,,,Displacement Delta,,52,
Displacement Delta Y,-0.236,-0.236,-0.236,0.000,-0.236,-0.236,-0.236,-0.236,1,µm,Surface,,,Displacement Delta,,53,
Displacement Delta Y,-0.102,-0.102,-0.102,0.000,-0.102,-0.102,-0.102,-0.102,1,µm,Surface,,,Displacement Delta,,54,
Displacement Delta Y,0.033,0.033,0.033,0.000,0.033,0.033,0.033,0.033,1,µm,Surface,,,Displacement Delta,,55,
Displacement Delta Y,-0.146,-0.146,-0.146,0.000,-0.146,-0.146,-0.146,-0.146,1,µm,Surface,,,Displacement Delta,,56,
Displacement Delta Y,-0.160,-0.160,-0.160,0.000,-0.160,-0.160,-0.160,-0.160,1,µm,Surface,,,Displacement Delta,,57,
Displacement Delta Y,-0.418,-0.418,-0.418,0.000,-0.418,-0.418,-0.418,-0.418,1,µm,Surface,,,Displacement Delta,,58,
Displacement Delta Y,-0.274,-0.274,-0.274,0.000,-0.274,-0.274,-0.274,-0.274,1,µm,Surface,,,Displacement Delta,,59,
Displacement Delta Y,-0.349,-0.349,-0.349,0.000,-0.349,-0.349,-0.349,-0.349,1,µm,Surface,,,Displacement Delta,,60,
Displacement Delta Y,-0.113,-0.113,-0.113,0.000,-0.113,-0.113,-0.113,-0.113,1,µm,Surface,,,Displacement Delta,,61,
Displacement Delta Y,0.215,0.215,0.215,0.000,0.215,0.215,0.215,0.215,1,µm,Surface,,,Displacement Delta,,62,
Displacement Delta Y,-0.182,-0.182,-0.182,0.000,-0.182,-0.182,-0.182,-0.182,1,µm,Surface,,,Displacement Delta,,63,
Displacement Delta Y,0.158,0.158,0.158,0.000,0.158,0.158,0.158,0.158,1,µm,Surface,,,Displacement Delta,,64,
Displacement Delta Y,0.240,0.240,0.240,0.000,0.240,0.240,0.240,0.240,1,µm,Surface,,,Displacement Delta,,65,
Displacement Delta Y,-0.470,-0.470,-0.470,0.000,-0.470,-0.470,-0.470,-0.470,1,µm,Surface,,,Displacement Delta,,66,
Displacement Delta Y,0.097,0.097,0.097,0.000,0.097,0.097,0.097,0.097,1,µm,Surface,,,Displacement Delta,,67,
Displacement Delta Y,0.338,0.338,0.338,0.000,0.338,0.338,0.338,0.338,1,µm,Surface,,,Displacement Delta,,68,
Displacement Delta Y,0.662,0.662,0.662,0.000,0.662,0.662,0.662,0.662,1,µm,Surface,,,Displacement Delta,,69,
Displacement Delta Y,0.313,0.313,0.313,0.000,0.313,0.313,0.313,0.313,1,µm,Surface,,,Displacement Delta,,70,
Displacement Delta Y,-0.298,-0.298,-0.298,0.000,-0.298,-0.298,-0.298,-0.298,1,µm,Surface,,,Displacement Delta,,71,
Displacement Delta Y,-0.071,-0.071,-0.071,0.000,-0.071,-0.071,-0.071,-0.071,1,µm,Surface,,,Displacement Delta,,72,
Displacement Delta Y,0.068,0.068,0.068,0.000,0.068,0.068,0.068,0.068,1,µm,Surface,,,Displacement Delta,,73,
Displacement Delta Y,0.078,0.078,0.078,0.000,0.078,0.078,0.078,0.078,1,µm,Surface,,,Displacement Delta,,74,
Displacement Delta Y,-0.258,-0.258,-0.258,0.000,-0.258,-0.258,-0.258,-0.258,1,µm,Surface,,,Displacement Delta,,75,
Displacement Delta Y,0.265,0.265,0.265,0.000,0.265,0.265,0.265,0.265,1,µm,Surface,,,Displacement Delta,,76,
Displacement Delta Y,0.025,0.025,0.025,0.000,0.025,0.025,0.025,0.025,1,µm,Surface,,,Displacement Delta,,77,
Displacement Delta Y,-0.208,-0.208,-0.208,0.000,-0.208,-0.208,-0.208,-0.208,1,µm,Surface,,,Displacement Delta,,78,
Displacement Delta Y,0.078,0.078,0.078,0.000,0.078,0.078,0.078,0.078,1,µm,Surface,,,Displacement Delta,,79,
Displacement Delta Y,-0.060,-0.060,-0.060,0.000,-0.060,-0.060,-0.060,-0.060,1,µm,Surface,,,Displacement Delta,,80,
Displacement Delta Y,-0.154,-0.154,-0.154,0.000,-0.154,-0.154,-0.154,-0.154,1,µm,Surface,,,Displacement Delta,,81,
Displacement Delta Y,0.013,0.013,0.013,0.000,0.013,0.013,0.013,0.013,1,µm,Surface,,,Displacement Delta,,82,
Displacement Delta Y,-0.075,-0.075,-0.075,0.000,-0.075,-0.075,-0.075,-0.075,1,µm,Surface,,,Displacement Delta,,83,
Displacement Delta Y,-0.133,-0.133,-0.133,0.000,-0.133,-0.133,-0.133,-0.133,1,µm,Surface,,,Displacement Delta,,84,
Displacement Delta Y,-0.211,-0.211,-0.211,0.000,-0.211,-0.211,-0.211,-0.211,1,µm,Surface,,,Displacement Delta,,85,
Displacement Delta Y,-0.024,-0.024,-0.024,0.000,-0.024,-0.024,-0.024,-0.024,1,µm,Surface,,,Displacement Delta,,86,
Displacement Delta Y,0.239,0.239,0.239,0.000,0.239,0.239,0.239,0.239,1,µm,Surface,,,Displacement Delta,,87,
Displacement Delta Y,0.035,0.035,0.035,0.000,0.035,0.035,0.035,0.035,1,µm,Surface,,,Displacement Delta,,88,
Displacement Delta Y,-0.134,-0.134,-0.134,0.000,-0.134,-0.134,-0.134,-0.134,1,µm,Surface,,,Displacement Delta,,89,
Displacement Delta Y,0.193,0.193,0.193,0.000,0.193,0.193,0.193,0.193,1,µm,Surface,,,Displacement Delta,,90,
Displacement Delta Y,0.060,0.060,0.060,0.000,0.060,0.060,0.060,0.060,1,µm,Surface,,,Displacement Delta,,91,
Displacement Delta Y,0.334,0.334,0.334,0.000,0.334,0.334,0.334,0.334,1,µm,Surface,,,Displacement Delta,,92,
Displacement Delta Y,-0.089,-0.089,-0.089,0.000,-0.089,-0.089,-0.089,-0.089,1,µm,Surface,,,Displacement Delta,,93,
Displacement Delta Y,0.035,0.035,0.035,0.000,0.035,0.035,0.035,0.035,1,µm,Surface,,,Displacement Delta,,94,
Displacement Delta Y,0.028,0.028,0.028,0.000,0.028,0.028,0.028,0.028,1,µm,Surface,,,Displacement Delta,,95,
Displacement Delta Y,-0.274,-0.274,-0.274,0.000,-0.274,-0.274,-0.274,-0.274,1,µm,Surface,,,Displacement Delta,,96,
Displacement Delta Y,-0.028,-0.028,-0.028,0.000,-0.028,-0.028,-0.028,-0.028,1,µm,Surface,,,Displacement Delta,,97,
Displacement Delta Y,-0.116,-0.116,-0.116,0.000,-0.116,-0.116,-0.116,-0.116,1,µm,Surface,,,Displacement Delta,,98,
Displacement Delta Y,0.028,0.028,0.028,0.000,0.028,0.028,0.028,0.028,1,µm,Surface,,,Displacement Delta,,99,
Displacement Delta Y,-0.113,-0.113,-0.113,0.000,-0.113,-0.113,-0.113,-0.113,1,µm,Surface,,,Displacement Delta,,100,
Displacement Delta Y,0.055,0.055,0.055,0.000,0.055,0.055,0.055,0.055,1,µm,Surface,,,Displacement Delta,,101,
Displacement Delta Y,0.001,0.001,0.001,0.000,0.001,0.001,0.001,0.001,1,µm,Surface,,,Displacement Delta,,102,
Displacement Delta Y,0.067,0.067,0.067,0.000,0.067,0.067,0.067,0.067,1,µm,Surface,,,Displacement Delta,,103,
Displacement Delta Y,0.036,0.036,0.036,0.000,0.036,0.036,0.036,0.036,1,µm,Surface,,,Displacement Delta,,104,
Displacement Delta Y,-0.022,-0.022,-0.022,0.000,-0.022,-0.022,-0.022,-0.022,1,µm,Surface,,,Displacement Delta,,105,
Displacement Delta Y,0.072,0.072,0.072,0.000,0.072,0.072,0.072,0.072,1,µm,Surface,,,Displacement Delta,,106,
Displacement Delta Y,-0.089,-0.089,-0.089,0.000,-0.089,-0.089,-0.089,-0.089,1,µm,Surface,,,Displacement Delta,,107,
Displacement Delta Z,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,Displacement Delta,,42,
Displacement Delta Z,0.754,0.754,0.754,0.000,0.754,0.754,0.754,0.754,1,µm,Surface,,,Displacement Delta,,43,
Displacement Delta Z,0.064,0.064,0.064,0.000,0.064,0.064,0.064,0.064,1,µm,Surface,,,Displacement Delta,,44,
Displacement Delta Z,-0.354,-0.354,-0.354,0.000,-0.354,-0.354,-0.354,-0.354,1,µm,Surface,,,Displacement Delta,,45,
Displacement Delta Z,-0.073,-0.073,-0.073,0.000,-0.073,-0.073,-0.073,-0.073,1,µm,Surface,,,Displacement Delta,,46,
Displacement Delta Z,0.321,0.321,0.321,0.000,0.321,0.321,0.321,0.321,1,µm,Surface,,,Displacement Delta,,47,
Displacement Delta Z,0.321,0.321,0.321,0.000,0.321,0.321,0.321,0.321,1,µm,Surface,,,Displacement Delta,,48,
Displacement Delta Z,0.122,0.122,0.122,0.000,0.122,0.122,0.122,0.122,1,µm,Surface,,,Displacement Delta,,49,
Displacement Delta Z,-0.026,-0.026,-0.026,0.000,-0.026,-0.026,-0.026,-0.026,1,µm,Surface,,,Displacement Delta,,50,
Displacement Delta Z,0.510,0.510,0.510,0.000,0.510,0.510,0.510,0.510,1,µm,Surface,,,Displacement Delta,,51,
Displacement Delta Z,0.310,0.310,0.310,0.000,0.310,0.310,0.310,0.310,1,µm,Surface,,,Displacement Delta,,52,
Displacement Delta Z,-0.223,-0.223,-0.223,0.000,-0.223,-0.223,-0.223,-0.223,1,µm,Surface,,,Displacement Delta,,53,
Displacement Delta Z,-0.346,-0.346,-0.346,0.000,-0.346,-0.346,-0.346,-0.346,1,µm,Surface,,,Displacement Delta,,54,
Displacement Delta Z,0.339,0.339,0.339,0.000,0.339,0.339,0.339,0.339,1,µm,Surface,,,Displacement Delta,,55,
Displacement Delta Z,0.091,0.091,0.091,0.000,0.091,0.091,0.091,0.091,1,µm,Surface,,,Displacement Delta,,56,
Displacement Delta Z,0.073,0.073,0.073,0.000,0.073,0.073,0.073,0.073,1,µm,Surface,,,Displacement Delta,,57,
Displacement Delta Z,-0.094,-0.094,-0.094,0.000,-0.094,-0.094,-0.094,-0.094,1,µm,Surface,,,Displacement Delta,,58,
Displacement Delta Z,-0.039,-0.039,-0.039,0.000,-0.039,-0.039,-0.039,-0.039,1,µm,Surface,,,Displacement Delta,,59,
Displacement Delta Z,0.326,0.326,0.326,0.000,0.326,0.326,0.326,0.326,1,µm,Surface,,,Displacement Delta,,60,
Displacement Delta Z,0.168,0.168,0.168,0.000,0.168,0.168,0.168,0.168,1,µm,Surface,,,Displacement Delta,,61,
Displacement Delta Z,-0.409,-0.409,-0.409,0.000,-0.409,-0.409,-0.409,-0.409,1,µm,Surface,,,Displacement Delta,,62,
Displacement Delta Z,0.542,0.542,0.542,0.000,0.542,0.542,0.542,0.542,1,µm,Surface,,,Displacement Delta,,63,
Displacement Delta Z,-0.026,-0.026,-0.026,0.000,-0.026,-0.026,-0.026,-0.026,1,µm,Surface,,,Displacement Delta,,64,
Displacement Delta Z,-0.207,-0.207,-0.207,0.000,-0.207,-0.207,-0.207,-0.207,1,µm,Surface,,,Displacement Delta,,65,
Displacement Delta Z,-0.118,-0.118,-0.118,0.000,-0.118,-0.118,-0.118,-0.118,1,µm,Surface,,,Displacement Delta,,66,
Displacement Delta Z,0.272,0.272,0.272,0.000,0.272,0.272,0.272,0.272,1,µm,Surface,,,Displacement Delta,,67,
Displacement Delta Z,-0.252,-0.252,-0.252,0.000,-0.252,-0.252,-0.252,-0.252,1,µm,Surface,,,Displacement Delta,,68,
Displacement Delta Z,-0.019,-0.019,-0.019,0.000,-0.019,-0.019,-0.019,-0.019,1,µm,Surface,,,Displacement Delta,,69,
Displacement Delta Z,0.070,0.070,0.070,0.000,0.070,0.070,0.070,0.070,1,µm,Surface,,,Displacement Delta,,70,
Displacement Delta Z,-0.026,-0.026,-0.026,0.000,-0.026,-0.026,-0.026,-0.026,1,µm,Surface,,,Displacement Delta,,71,
Displacement Delta Z,0.227,0.227,0.227,0.000,0.227,0.227,0.227,0.227,1,µm,Surface,,,Displacement Delta,,72,
Displacement Delta Z,-0.048,-0.048,-0.048,0.000,-0.048,-0.048,-0.048,-0.048,1,µm,Surface,,,Displacement Delta,,73,
Displacement Delta Z,0.058,0.058,0.058,0.000,0.058,0.058,0.058,0.058,1,µm,Surface,,,Displacement Delta,,74,
Displacement Delta Z,0.304,0.304,0.304,0.000,0.304,0.304,0.304,0.304,1,µm,Surface,,,Displacement Delta,,75,
Displacement Delta Z,0.044,0.044,0.044,0.000,0.044,0.044,0.044,0.044,1,µm,Surface,,,Displacement Delta,,76,
Displacement Delta Z,-0.020,-0.020,-0.020,0.000,-0.020,-0.020,-0.020,-0.020,1,µm,Surface,,,Displacement Delta,,77,
Displacement Delta Z,-0.037,-0.037,-0.037,0.000,-0.037,-0.037,-0.037,-0.037,1,µm,Surface,,,Displacement Delta,,78,
Displacement Delta Z,0.094,0.094,0.094,0.000,0.094,0.094,0.094,0.094,1,µm,Surface,,,Displacement Delta,,79,
Displacement Delta Z,-0.133,-0.133,-0.133,0.000,-0.133,-0.133,-0.133,-0.133,1,µm,Surface,,,Displacement Delta,,80,
Displacement Delta Z,0.029,0.029,0.029,0.000,0.029,0.029,0.029,0.029,1,µm,Surface,,,Displacement Delta,,81,
Displacement Delta Z,0.089,0.089,0.089,0.000,0.089,0.089,0.089,0.089,1,µm,Surface,,,Displacement Delta,,82,
Displacement Delta Z,-0.029,-0.029,-0.029,0.000,-0.029,-0.029,-0.029,-0.029,1,µm,Surface,,,Displacement Delta,,83,
Displacement Delta Z,0.216,0.216,0.216,0.000,0.216,0.216,0.216,0.216,1,µm,Surface,,,Displacement Delta,,84,
Displacement Delta Z,0.170,0.170,0.170,0.000,0.170,0.170,0.170,0.170,1,µm,Surface,,,Displacement Delta,,85,
Displacement Delta Z,0.159,0.159,0.159,0.000,0.159,0.159,0.159,0.159,1,µm,Surface,,,Displacement Delta,,86,
Displacement Delta Z,-0.402,-0.402,-0.402,0.000,-0.402,-0.402,-0.402,-0.402,1,µm,Surface,,,Displacement Delta,,87,
Displacement Delta Z,-0.546,-0.546,-0.546,0.000,-0.546,-0.546,-0.546,-0.546,1,µm,Surface,,,Displacement Delta,,88,
Displacement Delta Z,-0.371,-0.371,-0.371,0.000,-0.371,-0.371,-0.371,-0.371,1,µm,Surface,,,Displacement Delta,,89,
Displacement Delta Z,0.218,0.218,0.218,0.000,0.218,0.218,0.218,0.218,1,µm,Surface,,,Displacement Delta,,90,
Displacement Delta Z,0.083,0.083,0.083,0.000,0.083,0.083,0.083,0.083,1,µm,Surface,,,Displacement Delta,,91,
Displacement Delta Z,-0.169,-0.169,-0.169,0.000,-0.169,-0.169,-0.169,-0.169,1,µm,Surface,,,Displacement Delta,,92,
Displacement Delta Z,-0.104,-0.104,-0.104,0.000,-0.104,-0.104,-0.104,-0.104,1,µm,Surface,,,Displacement Delta,,93,
Displacement Delta Z,-0.077,-0.077,-0.077,0.000,-0.077,-0.077,-0.077,-0.077,1,µm,Surface,,,Displacement Delta,,94,
Displacement Delta Z,-0.175,-0.175,-0.175,0.000,-0.175,-0.175,-0.175,-0.175,1,µm,Surface,,,Displacement Delta,,95,
Displacement Delta Z,-0.045,-0.045,-0.045,0.000,-0.045,-0.045,-0.045,-0.045,1,µm,Surface,,,Displacement Delta,,96,
Displacement Delta Z,-0.168,-0.168,-0.168,0.000,-0.168,-0.168,-0.168,-0.168,1,µm,Surface,,,Displacement Delta,,97,
Displacement Delta Z,0.016,0.016,0.016,0.000,0.016,0.016,0.016,0.016,1,µm,Surface,,,Displacement Delta,,98,
Displacement Delta Z,-0.031,-0.031,-0.031,0.000,-0.031,-0.031,-0.031,-0.031,1,µm,Surface,,,Displacement Delta,,99,
Displacement Delta Z,-0.060,-0.060,-0.060,0.000,-0.060,-0.060,-0.060,-0.060,1,µm,Surface,,,Displacement Delta,,100,
Displacement Delta Z,0.003,0.003,0.003,0.000,0.003,0.003,0.003,0.003,1,µm,Surface,,,Displacement Delta,,101,
Displacement Delta Z,-0.016,-0.016,-0.016,0.000,-0.016,-0.016,-0.016,-0.016,1,µm,Surface,,,Displacement Delta,,102,
Displacement Delta Z,0.057,0.057,0.057,0.000,0.057,0.057,0.057,0.057,1,µm,Surface,,,Displacement Delta,,103,
Displacement Delta Z,-0.036,-0.036,-0.036,0.000,-0.036,-0.036,-0.036,-0.036,1,µm,Surface,,,Displacement Delta,,104,
Displacement Delta Z,0.134,0.134,0.134,0.000,0.134,0.134,0.134,0.134,1,µm,Surface,,,Displacement Delta,,105,
Displacement Delta Z,0.010,0.010,0.010,0.000,0.010,0.010,0.010,0.010,1,µm,Surface,,,Displacement Delta,,106,
Displacement Delta Z,0.212,0.212,0.212,0.000,0.212,0.212,0.212,0.212,1,µm,Surface,,,Displacement Delta,,107,
Displacement Length,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,42,
Displacement Length,1.001,1.001,1.001,0.000,1.001,1.001,1.001,1.001,1,µm,Surface,,,,,43,
Displacement Length,1.445,1.445,1.445,0.000,1.445,1.445,1.445,1.445,1,µm,Surface,,,,,44,
Displacement Length,1.261,1.261,1.261,0.000,1.261,1.261,1.261,1.261,1,µm,Surface,,,,,45,
Displacement Length,1.662,1.662,1.662,0.000,1.662,1.662,1.662,1.662,1,µm,Surface,,,,,46,
Displacement Length,1.631,1.631,1.631,0.000,1.631,1.631,1.631,1.631,1,µm,Surface,,,,,47,
Displacement Length,1.541,1.541,1.541,0.000,1.541,1.541,1.541,1.541,1,µm,Surface,,,,,48,
Displacement Length,1.447,1.447,1.447,0.000,1.447,1.447,1.447,1.447,1,µm,Surface,,,,,49,
Displacement Length,1.526,1.526,1.526,0.000,1.526,1.526,1.526,1.526,1,µm,Surface,,,,,50,
Displacement Length,2.390,2.390,2.390,0.000,2.390,2.390,2.390,2.390,1,µm,Surface,,,,,51,
Displacement Length,2.524,2.524,2.524,0.000,2.524,2.524,2.524,2.524,1,µm,Surface,,,,,52,
Displacement Length,1.882,1.882,1.882,0.000,1.882,1.882,1.882,1.882,1,µm,Surface,,,,,53,
Displacement Length,1.563,1.563,1.563,0.000,1.563,1.563,1.563,1.563,1,µm,Surface,,,,,54,
Displacement Length,1.866,1.866,1.866,0.000,1.866,1.866,1.866,1.866,1,µm,Surface,,,,,55,
Displacement Length,1.876,1.876,1.876,0.000,1.876,1.876,1.876,1.876,1,µm,Surface,,,,,56,
Displacement Length,1.957,1.957,1.957,0.000,1.957,1.957,1.957,1.957,1,µm,Surface,,,,,57,
Displacement Length,1.797,1.797,1.797,0.000,1.797,1.797,1.797,1.797,1,µm,Surface,,,,,58,
Displacement Length,1.812,1.812,1.812,0.000,1.812,1.812,1.812,1.812,1,µm,Surface,,,,,59,
Displacement Length,2.284,2.284,2.284,0.000,2.284,2.284,2.284,2.284,1,µm,Surface,,,,,60,
Displacement Length,2.643,2.643,2.643,0.000,2.643,2.643,2.643,2.643,1,µm,Surface,,,,,61,
Displacement Length,2.405,2.405,2.405,0.000,2.405,2.405,2.405,2.405,1,µm,Surface,,,,,62,
Displacement Length,2.979,2.979,2.979,0.000,2.979,2.979,2.979,2.979,1,µm,Surface,,,,,63,
Displacement Length,2.954,2.954,2.954,0.000,2.954,2.954,2.954,2.954,1,µm,Surface,,,,,64,
Displacement Length,3.021,3.021,3.021,0.000,3.021,3.021,3.021,3.021,1,µm,Surface,,,,,65,
Displacement Length,3.520,3.520,3.520,0.000,3.520,3.520,3.520,3.520,1,µm,Surface,,,,,66,
Displacement Length,3.887,3.887,3.887,0.000,3.887,3.887,3.887,3.887,1,µm,Surface,,,,,67,
Displacement Length,3.458,3.458,3.458,0.000,3.458,3.458,3.458,3.458,1,µm,Surface,,,,,68,
